0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,20.6749,0,0,211.056,4.42774,185.953,10300,229.685,185.953,0,1744.39,278.03,1422.63,7210,2060,1030,30825,23839,730.223,12.579,0,3281.82,152.162,2412.02,6913.31,16925.7,20000,2526.64,64.1017,0,0,221.644,17.5859,12.579,0,0,2412.02,0,643.017,0,3055.03,0,1,0,4477.66,0,0,0,4477.66,20
649,1,21.1422,0,0,428.25,2.68207,404.426,10300,234.878,404.426,0,2630.77,168.415,2631.9,7210,2060,1030,30825,23839,783.948,12.579,0,7076.72,127.118,6178.23,6913.31,16925.7,20000,2882.98,69.5992,0,0,449.734,11.2181,12.579,0,0,6178.23,0,944.644,0,7122.88,0,1,0,9754.78,0,0,0,9754.78,20
649,1,22.4451,0,0,120.435,-0.315398,98.3058,10300,249.351,98.3058,0,1020.55,-19.8047,889.311,7210,2060,1030,30825,23839,713.411,20.8367,0,2607.49,161.064,1753.85,6913.31,16925.7,20000,2909,81.127,0,0,126.477,-1.50524,20.8367,0,0,1753.85,0,436.002,0,2189.85,0,1,0,3079.16,0,0,0,3079.16,20
649,1,26.7026,0,0,475.26,1.03283,447.525,10300,296.65,447.525,0,1978.88,64.8545,2064.9,7210,2060,1030,30825,23839,771.253,411.692,0,6617.37,59.3285,6198.48,6913.31,16925.7,20000,2909,82.4368,0,0,499.103,4.97368,411.692,0,0,6198.48,0,805.354,0,7003.84,0,1,0,9068.74,0,0,0,9068.74,20
649,1,25.748,0,0,250.65,0.175784,224.726,10300,286.044,224.726,0,2543.31,11.038,2470.96,7210,2060,1030,30825,23839,802.21,183.969,0,6630.36,-4.19553,6016.31,6913.31,16925.7,20000,2909,78.4088,0,0,263.224,0.846501,183.969,0,0,6016.31,0,644.922,0,6661.23,0,1,0,9132.19,0,0,0,9132.19,20
649,1,21.2365,0,0,649.345,-0.592067,628.7,10300,235.925,628.7,0,9616.28,-37.1776,10046.2,7210,2060,1030,30825,23839,688.039,599.603,0,20557.2,-489.832,20958.6,6913.31,16925.7,20000,2909,85.1687,0,0,681.92,-2.85114,599.603,0,0,20958.6,0,1260.39,0,22219,0,1,0,32265.2,0,0,0,32265.2,20
649,1,26.3344,0,0,1702.83,2.12244,1674.37,10300,292.559,1674.37,0,38932.7,133.274,40181.2,7210,2060,1030,30825,23839,805.616,1692.53,0,50281.9,-81.004,51249.8,6913.31,16925.7,20000,2909,85.5089,0,0,1788.25,10.2208,1692.53,0,0,51249.8,0,741.04,0,51990.8,0,1,0,92172.1,0,0,0,92172.1,20
649,1,24.9145,0,0,349.326,5.7357,318.676,10300,276.786,318.676,0,37621,360.161,37302.7,7210,2060,1030,30825,23839,670.757,272.471,0,43320.3,92.876,42829.2,6913.31,16925.7,20000,2909,66.7592,0,0,366.851,27.6207,272.471,0,0,42829.2,0,570.976,0,43400.1,0,1,0,80702.9,0,0,0,80702.9,20
649,1,27.8643,0,0,212.698,4.05614,180.778,10300,309.556,180.778,0,6414.77,254.696,6031.3,7210,2060,1030,30825,23839,710.573,122.358,0,10148.8,-103.303,9663.87,6913.31,16925.7,20000,2909,81.4783,0,0,223.369,19.5327,122.358,0,0,9663.87,0,327.986,0,9991.86,0,1,0,16023.2,0,0,0,16023.2,20
649,1,30.6474,0,0,268.997,1.5195,236.83,10300,340.474,236.83,0,8736.49,95.4136,8537.44,7210,2060,1030,30825,23839,873.272,174.232,0,15063.9,-144.803,14509.6,6913.31,16925.7,20000,2909,100.943,0,0,282.492,7.31726,174.232,0,0,14509.6,0,773.865,0,15283.5,0,1,0,23820.9,0,0,0,23820.9,20
649,1,30.5361,0,0,505.884,-6.23713,481.585,10300,339.238,481.585,0,6802.42,-391.647,7336.41,7210,2060,1030,30825,23839,914.273,470.814,0,16926.6,249.329,16233.8,6913.31,16925.7,20000,2909,90.4848,0,0,531.263,-30.0353,470.814,0,0,16233.8,0,891.175,0,17125,0,1,0,24461.4,0,0,0,24461.4,20
649,1,24.9161,0,0,752.908,1.88053,726.112,10300,276.803,726.112,0,13918.6,118.084,14249.8,7210,2060,1030,30825,23839,705.544,687.627,0,23706.7,162.145,23526.7,6913.31,16925.7,20000,2909,93.9972,0,0,790.68,9.05585,687.627,0,0,23526.7,0,474.039,0,24000.7,0,1,0,38250.5,0,0,0,38250.5,20
649,1,29.0172,0,0,839.114,1.44807,808.649,10300,322.364,808.649,0,24855.9,90.9284,25251.2,7210,2060,1030,30825,23839,892.725,788.237,0,35758.4,-315.824,35969.8,6913.31,16925.7,20000,2909,85.9994,0,0,881.21,6.97329,788.237,0,0,35969.8,0,491.559,0,36461.3,0,1,0,61712.6,0,0,0,61712.6,20
649,1,25.627,0,0,1009.53,3.1701,980.733,10300,284.701,980.733,0,12458.6,199.059,12955.5,7210,2060,1030,30825,23839,852.943,955.102,0,21364.9,180.844,21286.2,6913.31,16925.7,20000,2909,89.8076,0,0,1060.18,15.2659,955.102,0,0,21286.2,0,507.365,0,21793.6,0,1,0,34749.1,0,0,0,34749.1,20
649,1,25.3906,0,0,259.749,4.23282,230.126,10300,282.074,230.126,0,6341.4,265.79,6023.66,7210,2060,1030,30825,23839,1088.39,164.006,0,9480.38,345.128,8210.87,6913.31,16925.7,20000,2909,88.3899,0,0,272.78,20.3834,164.006,0,0,8210.87,0,513.012,0,8723.88,0,1,0,14747.5,0,0,0,14747.5,20
649,1,29.9371,0,0,245.859,5.06728,210.855,10300,332.583,210.855,0,5792.96,318.189,5353.04,7210,2060,1030,30825,23839,1004.58,134.248,0,8801.44,-3.40223,7934.51,6913.31,16925.7,20000,2909,99.543,0,0,258.193,24.4019,134.248,0,0,7934.51,0,290.14,0,8224.65,0,1,0,13577.7,0,0,0,13577.7,20
649,1,31.6179,0,0,324.686,5.86203,287.206,10300,351.256,287.206,0,8614.26,368.093,8182.12,7210,2060,1030,30825,23839,867.143,223.049,0,11912.9,330.881,10937.9,6913.31,16925.7,20000,2909,89.6963,0,0,340.974,28.229,223.049,0,0,10937.9,0,229.951,0,11167.8,0,1,0,19350,0,0,0,19350,20
649,1,30.9983,0,0,301.245,0.7039,269.543,10300,344.372,269.543,0,4460.69,44.1998,4341.66,7210,2060,1030,30825,23839,872.869,213.019,0,7605.45,390.133,6555.47,6913.31,16925.7,20000,2909,99.9488,0,0,316.358,3.38968,213.019,0,0,6555.47,0,401.294,0,6956.77,0,1,0,11298.4,0,0,0,11298.4,20
649,1,30.6548,0,0,1004.9,1.23218,973.018,10300,340.557,973.018,0,28295.3,77.372,28850.4,7210,2060,1030,30825,23839,1116.37,949.326,0,40359.2,167.225,40024.9,6913.31,16925.7,20000,2909,100.058,0,0,1055.32,5.93365,949.326,0,0,40024.9,0,484.911,0,40509.9,0,1,0,69360.2,0,0,0,69360.2,20
649,1,27.0913,0,0,183.519,6.52506,149.903,10300,300.968,149.903,0,8843.76,409.727,8282.97,7210,2060,1030,30825,23839,961.178,71.3545,0,12472.4,150.722,11431.8,6913.31,16925.7,20000,2909,89.949,0,0,192.725,31.4219,71.3545,0,0,11431.8,0,161.783,0,11593.6,0,1,0,19876.6,0,0,0,19876.6,20
649,1,32.6481,0,0,74.7661,5.68393,36.4341,10300,362.7,36.4341,0,2424.07,356.91,1740.89,7210,2060,1030,30825,23839,1110.75,12.579,0,3598,571.753,1928.08,6913.31,16925.7,20000,2853.41,94.1554,0,0,78.5169,27.3714,12.579,0,0,1928.08,0,143.101,0,2071.18,0,1,0,3812.08,0,0,0,3812.08,20
649,1,29.0891,0,0,181.579,2.95298,149.537,10300,323.163,149.537,0,7268.75,185.426,6909.7,7210,2060,1030,30825,23839,766.045,27.5514,0,8849.64,-82.4943,8193.64,6913.31,16925.7,20000,2909,93.6,0,0,190.689,13.9486,27.5514,0,0,8193.64,0,143.614,0,8337.26,0,1,0,15247,0,0,0,15247,20
649,1,27.1186,0,0,178.378,4.93103,146.328,10300,301.272,146.328,0,8539.63,309.633,8075.06,7210,2060,1030,30825,23839,892.108,64.1356,0,9789.78,297.395,8664.41,6913.31,16925.7,20000,2909,99.4455,0,0,187.327,23.7457,64.1356,0,0,8664.41,0,83.1329,0,8747.54,0,1,0,16822.6,0,0,0,16822.6,20
649,1,37.4176,0,0,86.4429,8.11519,40.9101,10300,415.687,40.9101,0,5996.64,509.575,5112.29,7210,2060,1030,30825,23839,997.077,12.579,0,6836.06,426.856,5424.71,6913.31,16925.7,20000,2859.54,88.578,0,0,90.7795,39.0793,12.579,0,0,5424.71,0,140.738,0,5565.45,0,1,0,10677.7,0,0,0,10677.7,20
649,1,34.1556,0,0,87.0155,6.29105,46.5689,10300,379.448,46.5689,0,2189.7,395.033,1461.79,7210,2060,1030,30825,23839,833.682,12.579,0,2992.59,0.233676,2171.26,6913.31,16925.7,20000,2808.27,100.293,0,0,91.3808,29.78,12.579,0,0,2171.26,0,80.0616,0,2251.32,0,1,0,3713.1,0,0,0,3713.1,20
647.232,1,38.3538,0,0,41.3703,4.78461,0,10300,426.088,0,0,1172.16,300.439,445.63,7210,2060,1030,30825,23839,620.693,12.579,0,1838.48,378.476,851.889,6913.31,16925.7,20000,2727.59,89.3062,0,0,43.4457,22.2428,12.579,0,0,851.889,0,36.0497,0,887.939,0,1,0,1333.57,0,0,0,1333.57,20
649,1,29.8169,0,0,184.853,5.95703,147.311,10300,332.153,147.311,0,1331.26,374.059,772.361,7210,2060,1030,30825,23839,906.568,12.579,0,3158.88,14.6034,2250.29,6913.31,16925.7,20000,2785.77,96.4698,0,0,194.127,26.8976,12.579,0,0,2250.29,0,62.6555,0,2312.94,0,1,0,3085.3,0,0,0,3085.3,20
649,1,25.4806,0,0,56.3207,7.45669,23.3834,9994.18,283.074,23.3834,0,354.021,468.226,25.85,6911,2055.45,1027.73,30731.1,23492.1,701.57,12.579,0,950.52,310.922,490,6818.41,16673.7,19807.5,2718.27,79.6836,0,0,59.1461,34.3871,12.579,0,0,490,0,40.4129,0,530.413,0,1,0,556.263,0,0,0,556.263,20
649,1,27.5376,0,0,162.393,7.97004,126.885,10300,293.24,126.885,0,2209.76,500.461,1143.19,7210,2060,1030,30825,23839,876.222,12.579,0,2745.06,262.66,1079.36,6913.31,16925.7,20000,2754.72,85.6401,0,0,170.54,35.8639,12.579,0,0,1079.36,0,96.8069,0,1176.17,0,1,0,2319.36,0,0,0,2319.36,20
649,1,32.1,0,0,213.221,7.66162,173.46,10300,356.612,173.46,0,3042.97,481.094,2378.72,7210,2060,1030,30825,23839,856.276,12.579,0,4028.93,634.738,2550.5,6913.31,16925.7,20000,2844.16,86.9622,0,0,223.918,34.9384,12.579,0,0,2550.5,0,112.416,0,2662.92,0,1,0,5041.64,0,0,0,5041.64,20
649,1,28.2423,0,0,47.6528,4.31537,15.0951,10300,313.755,15.0951,0,853.71,270.974,284.075,7210,2060,1030,30825,23421.7,835.112,12.579,0,1193.68,437.989,490,6827.98,16593.7,19860.5,2776.36,84.9479,0,0,50.0434,20.3178,12.579,0,0,490,0,143.115,0,633.115,0,1,0,917.191,0,0,0,917.191,20
649,1,24.6813,0,0,107.416,7.19031,75.5445,10300,274.195,75.5445,0,1391.06,451.5,740.913,7210,2060,1030,30825,23363.1,896.318,12.579,0,1830.47,375.782,490,6855.22,16507.9,20000,2755.83,87.7111,0,0,112.805,33.0467,12.579,0,0,490,0,875.704,0,1365.7,0,1,0,2106.62,0,0,0,2106.62,20
649,1,27.7566,0,0,50.3615,5.95753,16.6474,10300,308.359,16.6474,0,903.013,374.09,237.211,7210,2060,1030,30825,22935.3,872.43,12.579,0,1210.49,405.42,490,6796.8,16138.5,19883,2693.64,75.3225,0,0,52.888,27.1783,12.579,0,0,490,0,344.791,0,834.791,0,1,0,1072,0,0,0,1072,20
649,1,27.2095,0,0,641.516,7.54219,606.765,10300,302.281,606.765,0,2186.28,473.595,2017.17,7210,2060,1030,30825,23839,738.095,337.487,0,4865.77,-429.708,3874.2,6913.31,16925.7,20000,2909,87.2179,0,0,673.699,33.6311,337.487,0,0,3874.2,0,168.513,0,4042.71,0,1,0,6059.89,0,0,0,6059.89,20
649,1,26.3779,0,0,33.1499,6.66555,0.106505,10300,293.042,0.106505,0,1067.99,418.548,356.503,7210,2060,1030,30825,23630.3,756.887,12.579,0,1309.32,313.803,490,6909.75,16720.6,19969.9,2830.74,68.3924,0,0,34.813,32.0984,12.579,0,0,490,0,80.5145,0,570.515,0,1,0,927.017,0,0,0,927.017,20
649,1,25.2607,0,0,46.5558,2.54682,18.7482,10300,280.631,18.7482,0,583.595,159.922,161.79,7210,2060,1030,30825,23239.7,765.947,12.579,0,1148.5,470.878,490,6838.43,16401.2,19794.8,2781.32,73.8055,0,0,48.8913,11.9345,12.579,0,0,490,0,137.373,0,627.373,0,1,0,789.163,0,0,0,789.163,20
649,1,23.811,0,0,80.9612,8.33573,48.8145,10300,264.526,48.8145,0,995.977,523.423,256.842,7210,2060,1030,30825,23331.2,730.666,12.579,0,1565.21,65.7694,490,6897.25,16434,19994.6,2742.32,73.0581,0,0,85.0228,38.3794,12.579,0,0,490,0,64.0266,0,554.027,0,1,0,810.869,0,0,0,810.869,20
649,1,24.3768,0,0,688.782,8.02027,656.385,10300,270.812,656.385,0,22613.4,503.615,22495.4,7210,2060,1030,30825,23839,769.514,442.019,0,27727.9,168.56,26718.6,6913.31,16925.7,20000,2909,78.2303,0,0,723.336,36.4092,442.019,0,0,26718.6,0,200.279,0,26918.9,0,1,0,49414.3,0,0,0,49414.3,20
649,1,22.8495,0,0,45.0532,3.23314,18.9705,10300,253.844,18.9705,0,2470.26,203.018,2032.37,7210,2060,1030,30825,23839,727.436,12.579,0,3074.55,521.197,1838.5,6913.31,16925.7,20000,2845.57,82.5923,0,0,47.3134,15.5694,12.579,0,0,1838.5,0,89.4737,0,1927.97,0,1,0,3960.34,0,0,0,3960.34,20
633.894,1,22.913,0,0,16.3257,8.51899,0,10149.9,254.549,0,0,665.201,534.931,25.85,7059.87,2060,1030,30825,23422.9,764.909,12.579,0,1050.9,422.019,357,6814.15,16608.8,19935.6,2727.56,82.4532,0,0,17.1447,40.1294,12.579,0,0,357,0,56.6021,0,413.602,0,1,0,439.452,0,0,0,439.452,20
649,1,20.8926,0,0,185.85,5.50332,144.348,10300,232.687,144.348,0,1382.22,345.569,798.179,7210,2060,1030,30825,23839,728.507,12.579,0,3053.46,392.409,1464.67,6913.31,16925.7,20000,2814.42,70.8861,0,0,195.174,24.8487,12.579,0,0,1464.67,0,115.88,0,1580.55,0,1,0,2378.73,0,0,0,2378.73,20
649,1,29.5573,0,0,215.958,6.66608,179.735,10227.6,328.364,179.735,0,520.681,418.582,25.85,7137.62,2060,1030,30825,23839,975.513,20.4242,0,2164.53,328.737,880.708,6913.31,16925.7,20000,2909,80.7267,0,0,226.792,31.0573,20.4242,0,0,880.708,0,74.5489,0,955.257,0,1,0,981.107,0,0,0,981.107,20
649,1,20.0586,0,0,47.6022,6.98312,20.5604,9954.08,220.602,20.5604,0,206.559,438.49,25.85,6879.96,2049.41,1024.71,30640.7,23340.4,750.937,12.579,0,661.589,210.094,357,6812.14,16528.3,19854.7,2839.42,73.3657,0,0,49.9903,33.6277,12.579,0,0,357,0,24.457,0,381.457,0,1,0,407.307,0,0,0,407.307,20
641.49,1,22.2831,0,0,20.959,6.18587,0,9629.09,236.22,0,0,34.0085,388.428,25.85,6581.6,2031.66,1015.83,30349.2,22514.3,773.947,12.579,0,173.49,282.081,357,6611.26,15903,19453.9,2742.35,77.4196,0,0,22.0105,29.076,12.579,0,0,357,0,8.34343,0,365.343,0,1,0,391.193,0,0,0,391.193,20
649,1,22.0529,0,0,115.087,3.41173,82.1125,9454.35,226.26,82.1125,0,337.815,214.232,25.85,6391.41,2041.96,1020.98,30477.5,22334,768.979,12.579,0,853.232,-216.894,357,6599.47,15734.6,19590.9,2759.43,75.7131,0,0,120.861,15.4883,12.579,0,0,357,0,64.0194,0,421.019,0,1,0,446.869,0,0,0,446.869,20
649,1,22.0215,0,0,62.0396,5.15421,34.8639,9231.25,216.87,34.8639,0,263.922,323.647,25.85,6170.18,2040.72,1020.36,30433.1,21774.9,791.472,12.579,0,791.843,377.217,357,6486.46,15288.4,19428.8,2713.04,75.4221,0,0,65.1519,23.5444,12.579,0,0,357,0,91.8152,0,448.815,0,1,0,474.665,0,0,0,474.665,20
649,1,24.8666,0,0,152.888,4.73244,123.289,9046.96,236.412,123.289,0,381.976,297.163,25.85,5970.25,2051.14,1025.57,30563.2,21577.6,781.558,12.579,0,1278.81,216.912,357,6475.33,15102.3,19562,2764.24,75.5263,0,0,160.558,21.2543,12.579,0,0,357,0,102.164,0,459.164,0,1,0,485.014,0,0,0,485.014,20
649,1,25.4842,0,0,391.8,1.05528,365.261,9392.57,234.433,365.261,0,568.707,66.2638,25.85,6302.57,2060,1030,30825,22872.9,712.826,179.799,0,2347.93,-275.433,357,6865.44,16007.5,20000,2909,82.0668,0,0,411.456,4.82888,179.799,0,0,357,0,115.774,0,472.774,0,1,0,498.624,0,0,0,498.624,20
649,1,25.6903,0,0,1916.84,4.3102,1886.84,10300,249.484,1886.84,0,8365.59,270.649,8824.88,7210,2060,1030,30825,23839,695.169,1919.54,0,19267.4,86.1224,19439.5,6913.31,16925.7,20000,2909,72.7135,0,0,2013.01,20.7561,1919.54,0,0,19439.5,0,284.069,0,19723.6,0,1,0,28548.4,0,0,0,28548.4,20
649,1,22.8099,0,0,572.458,0.922397,548.726,10300,253.404,548.726,0,686.173,57.9199,923.575,7210,2060,1030,30825,23839,809.778,520.138,0,7879.6,125.869,7464.09,6913.31,16925.7,20000,2909,76.5972,0,0,601.177,4.44187,520.138,0,0,7464.09,0,211.224,0,7675.31,0,1,0,8598.89,0,0,0,8598.89,20
649,1,22.757,0,0,260.661,1.07772,236.826,10300,252.817,236.826,0,782.462,67.673,698.799,7210,2060,1030,30825,23839,833.745,189.597,0,4605.12,-204.905,4165.88,6913.31,16925.7,20000,2909,78.9503,0,0,273.738,5.18984,189.597,0,0,4165.88,0,76.7099,0,4242.59,0,1,0,4941.39,0,0,0,4941.39,20
649,1,22.2915,0,0,422.391,2.34113,397.758,10300,247.645,397.758,0,1254.06,147.006,1257.17,7210,2060,1030,30825,23839,789.393,351.959,0,4768.59,31.8229,4299.33,6913.31,16925.7,20000,2909,80.3475,0,0,443.581,11.2739,351.959,0,0,4299.33,0,24.929,0,4324.26,0,1,0,5581.43,0,0,0,5581.43,20
649,1,22.5115,0,0,213.404,2.14714,188.746,10300,250.089,188.746,0,1086.71,134.825,890.537,7210,2060,1030,30825,23839,810.782,136.862,0,2617.27,132.368,1810.98,6913.31,16925.7,20000,2909,76.9086,0,0,224.11,10.3397,136.862,0,0,1810.98,0,51.1766,0,1862.16,0,1,0,2752.7,0,0,0,2752.7,20
649,1,20.7494,0,0,232.078,-1.17243,212.501,10300,230.513,212.501,0,3345.91,-73.6201,3401.52,7210,2060,1030,30825,23839,799.642,173.029,0,5726.28,119.117,4980.55,6913.31,16925.7,20000,2909,76.3373,0,0,243.72,-5.64592,173.029,0,0,4980.55,0,200.54,0,5181.09,0,1,0,8582.61,0,0,0,8582.61,20
649,1,22.2384,0,0,907.404,2.46243,882.703,10300,247.055,882.703,0,4651.17,154.623,5132.2,7210,2060,1030,30825,23839,736.566,865.982,0,10571.2,-87.8982,10788.5,6913.31,16925.7,20000,2909,75.086,0,0,952.926,11.858,865.982,0,0,10788.5,0,109.075,0,10897.6,0,1,0,16029.8,0,0,0,16029.8,20
649,1,21.626,0,0,263.092,3.47205,237.994,10300,240.252,237.994,0,5309.45,218.02,5089.17,7210,2060,1030,30825,23839,747.031,182.488,0,8795.19,61.3753,8169.27,6913.31,16925.7,20000,2909,77.0831,0,0,276.291,16.7199,182.488,0,0,8169.27,0,375.064,0,8544.34,0,1,0,13633.5,0,0,0,13633.5,20
649,1,23.3526,0,0,92.5941,-1.68112,70.9226,10300,259.434,70.9226,0,1676.31,-105.562,1593.36,7210,2060,1030,30825,23839,801.185,25.1558,0,3643.08,102.373,2764.68,6913.31,16925.7,20000,2909,80.179,0,0,97.2393,-8.09557,25.1558,0,0,2764.68,0,143.185,0,2907.87,0,1,0,4501.22,0,0,0,4501.22,20
649,1,24.9211,0,0,1591.88,0.941822,1566.02,10300,276.859,1566.02,0,18214.7,59.1396,19444.7,7210,2060,1030,30825,23839,754.142,1585.13,0,32377.8,64.8528,33143.9,6913.31,16925.7,20000,2909,82.0715,0,0,1671.74,4.53541,1585.13,0,0,33143.9,0,659.127,0,33803.1,0,1,0,53247.8,0,0,0,53247.8,20
649,1,24.1226,0,0,1112.74,1.65308,1086.97,10300,267.988,1086.97,0,20647.2,103.801,21362.4,7210,2060,1030,30825,23839,776.57,1079.22,0,27670.2,196.189,27776.7,6913.31,16925.7,20000,2909,81.3839,0,0,1168.57,7.96051,1079.22,0,0,27776.7,0,362.08,0,28138.7,0,1,0,49501.2,0,0,0,49501.2,20
649,1,24.145,0,0,2146.51,-2.83892,2125.21,10300,268.237,2125.21,0,71884.2,-178.264,73919.5,7210,2060,1030,30825,23839,795.48,2183.98,0,83340.4,27.3457,84701.6,6913.31,16925.7,20000,2909,83.8898,0,0,2254.2,-13.671,2183.98,0,0,84701.6,0,1120.93,0,85822.5,0,1,0,159742,0,0,0,159742,20
649,1,25.5348,0,0,470.474,2.2184,442.721,10300,283.676,442.721,0,14422.7,139.3,14442.4,7210,2060,1030,30825,23839,648.902,398.827,0,18011.5,179.969,17581.4,6913.31,16925.7,20000,2909,84.5664,0,0,494.076,10.6829,398.827,0,0,17581.4,0,961.275,0,18542.7,0,1,0,32985.1,0,0,0,32985.1,20
649,1,37.3024,0,0,435.625,-2.32732,400.65,10300,414.408,400.65,0,4416.83,-146.139,4549.21,7210,2060,1030,30825,23839,841.016,377.586,0,7593.65,180.001,6950.22,6913.31,16925.7,20000,2909,91.101,0,0,457.479,-11.2074,377.586,0,0,6950.22,0,838.327,0,7788.55,0,1,0,12337.8,0,0,0,12337.8,20
649,1,34.3392,0,0,610.98,1.18911,575.451,10300,381.488,575.451,0,5350.96,74.6678,5470.26,7210,2060,1030,30825,23839,867.095,545.657,0,10524.4,-30.1123,10233.1,6913.31,16925.7,20000,2909,90.2477,0,0,641.631,5.72627,545.657,0,0,10233.1,0,617.87,0,10851,0,1,0,16321.2,0,0,0,16321.2,20
649,1,30.4122,0,0,555.442,1.95744,523.072,10300,337.861,523.072,0,13079.5,122.913,13141.8,7210,2060,1030,30825,23839,1029.88,492.268,0,18060.5,214.067,17308.8,6913.31,16925.7,20000,2909,81.6132,0,0,583.307,9.4262,492.268,0,0,17308.8,0,2233.94,0,19542.7,0,1,0,32684.5,0,0,0,32684.5,20
649,1,31.7914,0,0,678.399,3.08376,643.524,10300,353.183,643.524,0,25141,193.638,25237.7,7210,2060,1030,30825,23839,1180.23,598.065,0,31066.2,33.5485,30450.5,6913.31,16925.7,20000,2909,99.5174,0,0,712.432,14.8501,598.065,0,0,30450.5,0,919.993,0,31370.5,0,1,0,56608.1,0,0,0,56608.1,20
649,1,25.1732,0,0,647.657,0.560399,621.923,10300,279.659,621.923,0,13305.7,35.189,13612.8,7210,2060,1030,30825,23839,953.583,587.273,0,18251.5,124.588,17760.6,6913.31,16925.7,20000,2909,90.1768,0,0,680.148,2.69864,587.273,0,0,17760.6,0,707.519,0,18468.1,0,1,0,32080.9,0,0,0,32080.9,20
649,1,28.836,0,0,699.208,4.56583,665.807,10300,320.35,665.807,0,23057.5,286.701,23116.3,7210,2060,1030,30825,23839,941.93,620.909,0,27749.7,-27.4317,27456.1,6913.31,16925.7,20000,2909,91.3895,0,0,734.286,21.9871,620.909,0,0,27456.1,0,345.752,0,27801.8,0,1,0,50918.1,0,0,0,50918.1,20
649,1,32.168,0,0,2231.39,-3.76645,2202.99,10300,357.367,2202.99,0,45907.4,-236.506,47989.6,7210,2060,1030,30825,23839,1036.77,2265.35,0,57842.1,193.334,58877.3,6913.31,16925.7,20000,2909,96.1135,0,0,2343.33,-18.1376,2265.35,0,0,58877.3,0,863.112,0,59740.4,0,1,0,107730,0,0,0,107730,20
649,1,30.9944,0,0,398.331,-2.70688,370.043,10300,344.33,370.043,0,21975.3,-169.973,22170.9,7210,2060,1030,30825,23839,966.354,334.431,0,24837.1,226.759,23978.4,6913.31,16925.7,20000,2909,96.9179,0,0,418.314,-13.0352,334.431,0,0,23978.4,0,556.416,0,24534.8,0,1,0,46705.7,0,0,0,46705.7,20
649,1,32.9389,0,0,168.784,3.05874,132.786,10300,365.931,132.786,0,5318.19,192.067,4892.97,7210,2060,1030,30825,23839,1110.04,62.3001,0,6723.2,361.457,5314,6913.31,16925.7,20000,2909,100.222,0,0,177.251,14.7296,62.3001,0,0,5314,0,575.534,0,5889.54,0,1,0,10782.5,0,0,0,10782.5,20
649,1,27.9299,0,0,166.276,5.65583,132.69,10300,310.285,132.69,0,5742.04,355.145,5209.3,7210,2060,1030,30825,23839,1080.78,53.1555,0,8292.85,478.063,6787.16,6913.31,16925.7,20000,2909,94.2257,0,0,174.617,27.236,53.1555,0,0,6787.16,0,148.706,0,6935.86,0,1,0,12145.2,0,0,0,12145.2,20
649,1,29.0365,0,0,597.19,-2.96768,571.122,10300,322.578,571.122,0,34119.9,-186.349,34554.8,7210,2060,1030,30825,23839,999.414,545.581,0,40567,73.238,40039.9,6913.31,16925.7,20000,2909,95.8593,0,0,627.15,-14.2911,545.581,0,0,40039.9,0,283.391,0,40323.3,0,1,0,74878.1,0,0,0,74878.1,20
649,1,35.1507,0,0,351.052,3.34657,312.554,10300,390.503,312.554,0,11789.8,210.14,11501.7,7210,2060,1030,30825,23839,951.655,259.408,0,14190,234.128,13263.6,6913.31,16925.7,20000,2909,93.1388,0,0,368.663,16.1156,259.408,0,0,13263.6,0,119.061,0,13382.7,0,1,0,24884.3,0,0,0,24884.3,20
649,1,37.3678,0,0,215.355,7.51421,170.473,10300,415.134,170.473,0,11132.1,471.838,10415.6,7210,2060,1030,30825,23839,886.307,91.9562,0,13852.2,363.56,12694.3,6913.31,16925.7,20000,2909,98.0178,0,0,226.159,36.1852,91.9562,0,0,12694.3,0,84.7107,0,12779,0,1,0,23194.5,0,0,0,23194.5,20
649,1,34.777,0,0,55.1569,3.29525,17.0847,10300,386.351,17.0847,0,4897.22,206.918,4321.04,7210,2060,1030,30825,23839,1031.51,12.579,0,5606.32,237.13,4350.26,6913.31,16925.7,20000,2856.02,82.4585,0,0,57.9239,15.8685,12.579,0,0,4350.26,0,70.9072,0,4421.17,0,1,0,8742.2,0,0,0,8742.2,20
649,1,35.8088,0,0,90.8493,5.52635,49.5142,10300,397.814,49.5142,0,1703.85,347.015,1008.53,7210,2060,1030,30825,23839,877.812,12.579,0,2946.28,94.9646,1986.08,6913.31,16925.7,20000,2828.1,84.6215,0,0,95.407,26.1278,12.579,0,0,1986.08,0,197.359,0,2183.44,0,1,0,3191.98,0,0,0,3191.98,20
