0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
532.22,1,19.7858,0,0,12.7401,-2.33115,0,10300,241.352,0,0,4467.93,-146.379,3115.25,7210,2060,1030,30825,22458.6,741.845,3.5,0,4575.03,3.47421,357,6665.94,15792.6,20000,1569.87,55.5769,0,0,13.3792,-6.2105,3.5,0,0,357,0,51.4388,0,408.439,0,1,0,3523.69,0,0,0,3523.69,20
538.355,1,17.1655,0,0,31.0658,7.76584,0,10300,232.541,0,0,1549.06,487.638,828.878,7210,2060,1030,30825,23017.2,741.637,12.579,0,1736.87,92.2009,357,6834.04,16183.2,20000,1520.52,49.2154,0,0,32.6243,20.1816,12.579,0,0,357,0,37.3929,0,394.393,0,1,0,1223.27,0,0,0,1223.27,20
531.162,1,23.2262,0,0,20.6384,4.60552,0,10300,311.06,0,0,635.712,289.194,35.4585,7210,2060,1030,30825,22765.3,694.413,12.579,0,742.246,-44.6734,357,6754.12,16011.2,20000,1471.69,46.3327,0,0,21.6737,11.5924,12.579,0,0,357,0,44.0016,0,401.002,0,1,0,436.46,0,0,0,436.46,20
531.15,1,16.3909,0,0,10.5168,-5.86227,0,10300,222.491,0,0,359.194,-368.108,504.811,7210,2060,1030,30825,22125.7,772.565,12.579,0,477.141,245.091,357,6586.7,15539,19754.6,1439.55,44.8846,0,0,11.0444,-14.2819,12.579,0,0,357,0,30.2772,0,387.277,0,1,0,892.089,0,0,0,892.089,20
533.394,1,17.6846,0,0,20.7273,0.798923,0,10300,240.057,0,0,1077.78,50.1666,787.552,7210,2060,1030,30825,22019.2,798.453,10.5,0,1379.41,117.544,357,6575.54,15443.7,19978.1,1402.62,46.2921,0,0,21.7671,1.90386,10.5,0,0,357,0,47.2635,0,404.264,0,1,0,1191.82,0,0,0,1191.82,20
629.555,1,19.3003,0,0,119.653,4.19132,0,10300,260.886,0,0,552.762,263.184,28.6909,7210,2060,1030,30825,22028.4,802.856,12.579,0,1228.04,49.6644,357,6600.52,15427.8,20000,1461.06,44.9036,0,0,125.656,9.73184,12.579,0,0,357,0,89.3437,0,446.344,0,1,0,475.035,0,0,0,475.035,20
649,1,19.74,0,0,179.044,2.53234,137.327,10300,226.073,137.327,0,7667.96,159.013,7420.2,7210,2060,1030,30825,23839,802.43,12.579,0,10349.6,-253.694,8002.78,6913.31,16925.7,20000,1581.75,48.6319,0,0,188.027,6.12485,12.579,0,0,8002.78,0,147.105,0,8149.89,0,1,0,15570.1,0,0,0,15570.1,20
649,1,19.2832,0,0,162.974,3.75705,139.934,10300,214.225,139.934,0,12981.5,235.916,12671.3,7210,2060,1030,30825,23839,770.851,12.579,0,15444.3,-345.058,15031.1,6913.31,16925.7,20000,1682.95,47.5367,0,0,171.15,9.83762,12.579,0,0,15031.1,0,98.7667,0,15129.9,0,1,0,27801.2,0,0,0,27801.2,20
649,1,23.0767,0,0,54.8026,1.12619,30.5997,10300,256.369,30.5997,0,2698.31,70.7164,2401.82,7210,2060,1030,30825,23839,788.705,12.579,0,3309.68,148.561,2384.99,6913.31,16925.7,20000,1673.15,51.6336,0,0,57.5519,3.13751,12.579,0,0,2384.99,0,73.2381,0,2458.23,0,1,0,4860.06,0,0,0,4860.06,20
649,1,22.0641,0,0,70.1485,-3.34825,51.4327,10300,245.119,51.4327,0,10306.3,-210.246,10322.9,7210,2060,1030,30825,23839,861.257,12.579,0,12134.4,-293.212,11578.9,6913.31,16925.7,20000,1683.16,60.3586,0,0,73.6677,-9.2738,12.579,0,0,11578.9,0,189.454,0,11768.4,0,1,0,22091.3,0,0,0,22091.3,20
647.525,1,22.172,0,0,22.2466,1.5494,0,10300,246.318,0,0,2535.93,97.2914,2192.32,7210,2060,1030,30825,23839,789.633,12.579,0,3242.25,-54.1978,2519.4,6913.31,16925.7,20000,1633.43,56.1959,0,0,23.3627,4.31711,12.579,0,0,2519.4,0,130.124,0,2649.52,0,1,0,4841.84,0,0,0,4841.84,20
617.924,1,33.8836,0,0,7.6624,3.37991,0,10300,517.284,0,0,2236.95,212.234,1507.44,7210,2060,1030,30825,23839,712.629,12.579,0,3507.15,69.5337,2737.56,6913.31,16925.7,20000,1570.69,49.0689,0,0,8.04681,9.13922,12.579,0,0,2737.56,0,137.359,0,2874.92,0,1,0,4382.36,0,0,0,4382.36,20
625.508,1,31.4201,0,0,35.3834,-3.6206,0,10300,506.613,0,0,2500.45,-227.347,2221.18,7210,2060,1030,30825,23839,657.88,7,0,3676.99,125.749,2900.36,6913.31,16925.7,20000,1567.56,42.701,0,0,37.1585,-9.414,7,0,0,2900.36,0,545.023,0,3445.39,0,1,0,5666.57,0,0,0,5666.57,20
639.996,1,32.5209,0,0,44.5071,-2.50173,0,10300,514.856,0,0,7025.59,-157.091,6667.82,7210,2060,1030,30825,23839,604.245,12.579,0,10183.7,-351.183,9943.19,6913.31,16925.7,20000,1564.66,43.5489,0,0,46.7399,-6.49186,12.579,0,0,9943.19,0,1624.11,0,11567.3,0,1,0,18235.1,0,0,0,18235.1,20
649,1,32.759,0,0,87.7447,1.28749,44.6942,10300,509.053,44.6942,0,3496.17,80.8452,2950.97,7210,2060,1030,30825,23839,645.096,12.579,0,4558.27,30.2394,3895.52,6913.31,16925.7,20000,1588.85,52.0425,0,0,92.1466,3.33479,12.579,0,0,3895.52,0,517.494,0,4413.01,0,1,0,7363.98,0,0,0,7363.98,20
649,1,34.252,0,0,178.684,-3.60047,148.033,10300,520.519,148.033,0,3142.5,-226.084,2996.1,7210,2060,1030,30825,23839,637.16,12.579,0,4017.28,-44.367,3437.06,6913.31,16925.7,20000,1721.87,51.5218,0,0,187.648,-9.46994,12.579,0,0,3437.06,0,202.792,0,3639.85,0,1,0,6635.95,0,0,0,6635.95,20
649,1,31.5958,0,0,174.799,-5.53999,148.743,10300,491.01,148.743,0,8686.29,-347.871,8691.89,7210,2060,1030,30825,23839,678.921,12.579,0,11574.8,-270.39,11178.8,6913.31,16925.7,20000,1852.88,55.7709,0,0,183.568,-15.7911,12.579,0,0,11178.8,0,405.102,0,11583.9,0,1,0,20275.8,0,0,0,20275.8,20
649,1,35.2958,0,0,128.723,-0.618117,94.0456,10300,532.115,94.0456,0,8960.38,-38.8133,8561.13,7210,2060,1030,30825,23839,628.53,12.579,0,10884.8,75.714,10193.1,6913.31,16925.7,20000,1923.15,54.223,0,0,135.181,-1.89593,12.579,0,0,10193.1,0,215.569,0,10408.7,0,1,0,18969.8,0,0,0,18969.8,20
649,1,38.4859,0,0,444.447,-1.89365,407.854,10300,567.555,407.854,0,13431.2,-118.908,13390.5,7210,2060,1030,30825,23839,657.989,12.579,0,16804.9,-14.9279,16174.5,6913.31,16925.7,20000,2319.38,63.9683,0,0,466.743,-6.02862,12.579,0,0,16174.5,0,259.709,0,16434.2,0,1,0,29824.6,0,0,0,29824.6,20
649,1,36.8577,0,0,137.028,3.75396,96.4165,10300,549.467,96.4165,0,9120.66,235.721,8431.88,7210,2060,1030,30825,23839,592.165,12.579,0,12436.3,-126.487,11983.2,6913.31,16925.7,20000,2357.7,78.5883,0,0,143.902,14.4133,12.579,0,0,11983.2,0,609.331,0,12592.5,0,1,0,21024.4,0,0,0,21024.4,20
649,1,34.4132,0,0,431.886,0.0155555,397.457,10300,522.31,397.457,0,23552,0.976776,23426.1,7210,2060,1030,30825,23839,643.504,12.579,0,29912,-241.287,29522.4,6913.31,16925.7,20000,2736.08,62.5346,0,0,453.552,0.0607125,12.579,0,0,29522.4,0,829.69,0,30352.1,0,1,0,53778.2,0,0,0,53778.2,20
649,1,28.8472,0,0,447.384,-2.30472,420.842,10300,320.475,420.842,0,23397.1,-144.72,23642.2,7210,2060,1030,30825,23839,706.306,234.447,0,29102.8,249.638,28381.3,6913.31,16925.7,20000,2909,72.8967,0,0,469.828,-10.4388,234.447,0,0,28381.3,0,856.965,0,29238.3,0,1,0,52880.5,0,0,0,52880.5,20
649,1,30.2023,0,0,276.977,-0.248098,247.023,10300,335.53,247.023,0,22608.2,-15.5788,22535.3,7210,2060,1030,30825,23839,719.788,207.399,0,26956.2,130.474,26313.3,6913.31,16925.7,20000,2909,84.6681,0,0,290.872,-1.19474,207.399,0,0,26313.3,0,1287.35,0,27600.7,0,1,0,50136,0,0,0,50136,20
649,1,27.8522,0,0,133.531,0.27155,105.407,10300,309.421,105.407,0,3197.35,17.0514,2976.29,7210,2060,1030,30825,23839,992.575,37.2343,0,4812.28,214.26,3642.68,6913.31,16925.7,20000,2909,101.688,0,0,140.23,1.30767,37.2343,0,0,3642.68,0,419.115,0,4061.79,0,1,0,7038.08,0,0,0,7038.08,20
649,1,30.9187,0,0,362.298,-3.43677,334.816,10300,343.489,334.816,0,12719.4,-215.804,12926.5,7210,2060,1030,30825,23839,946.186,297.572,0,16999,268.388,16082,6913.31,16925.7,20000,2909,99.4514,0,0,380.473,-16.55,297.572,0,0,16082,0,509.692,0,16591.7,0,1,0,29518.2,0,0,0,29518.2,20
649,1,25.3783,0,0,389.205,-12.9914,376.819,10300,281.938,376.819,0,10423,-815.769,11333.7,7210,2060,1030,30825,23839,894.542,378.029,0,14513.7,9.42483,13987.8,6913.31,16925.7,20000,2909,93.2633,0,0,408.731,-62.5613,378.029,0,0,13987.8,0,661.036,0,14648.8,0,1,0,25982.4,0,0,0,25982.4,20
649,1,27.3945,0,0,992.919,3.00558,962.519,10300,304.337,962.519,0,58569.8,188.728,59039.3,7210,2060,1030,30825,23839,950.265,930.034,0,70672.8,169.834,70482.8,6913.31,16925.7,20000,2909,98.2238,0,0,1042.73,14.4736,930.034,0,0,70482.8,0,1112.31,0,71595.1,0,1,0,130634,0,0,0,130634,20
649,1,32.418,0,0,820.007,-6.85277,794.442,10300,360.145,794.442,0,15658.9,-430.305,16523.5,7210,2060,1030,30825,23839,916.312,799.336,0,22316.8,-184.03,22383.8,6913.31,16925.7,20000,2909,94.8079,0,0,861.144,-33,799.336,0,0,22383.8,0,782.581,0,23166.4,0,1,0,39689.9,0,0,0,39689.9,20
649,1,26.337,0,0,692.642,1.94216,664.362,10300,292.588,664.362,0,11125.8,121.953,11375.6,7210,2060,1030,30825,23839,824.857,631.656,0,18085,-47.8502,17939.6,6913.31,16925.7,20000,2909,86.3812,0,0,727.39,9.3526,631.656,0,0,17939.6,0,1028.78,0,18968.4,0,1,0,30344,0,0,0,30344,20
649,1,24.162,0,0,371.77,1.31134,346.297,10300,268.425,346.297,0,11585.9,82.3425,11581.4,7210,2060,1030,30825,23839,840.447,285.755,0,14567.9,98.3185,13914.9,6913.31,16925.7,20000,2909,98.3512,0,0,390.421,6.31484,285.755,0,0,13914.9,0,1171.9,0,15086.8,0,1,0,26668.2,0,0,0,26668.2,20
649,1,31.6269,0,0,497.773,3.76073,462.386,10300,351.356,462.386,0,10215.1,236.147,10090,7210,2060,1030,30825,23839,997.338,412.591,0,13317.6,335.281,12397.6,6913.31,16925.7,20000,2909,92.0446,0,0,522.745,18.1101,412.591,0,0,12397.6,0,594.557,0,12992.2,0,1,0,23082.1,0,0,0,23082.1,20
649,1,28.2213,0,0,174.373,5.95598,140.195,10300,313.521,140.195,0,7827.67,373.993,7280.36,7210,2060,1030,30825,23839,1064.78,54.39,0,9557.48,319.866,8227.22,6913.31,16925.7,20000,2909,100.049,0,0,183.12,28.6815,54.39,0,0,8227.22,0,383.644,0,8610.86,0,1,0,15891.2,0,0,0,15891.2,20
649,1,27.3382,0,0,238.684,7.58883,203.757,10300,303.711,203.757,0,4979.44,476.524,4402.97,7210,2060,1030,30825,23839,979.22,121.485,0,7222.44,265.299,6099.41,6913.31,16925.7,20000,2909,92.6282,0,0,250.658,36.5446,121.485,0,0,6099.41,0,506.269,0,6605.68,0,1,0,11008.6,0,0,0,11008.6,20
649,1,22.9057,0,0,759.048,4.95058,731.192,10300,254.469,731.192,0,16328.5,310.861,16494.3,7210,2060,1030,30825,23839,1023.39,677.021,0,20133.1,-217.745,20004.5,6913.31,16925.7,20000,2909,96.2666,0,0,797.127,23.8399,677.021,0,0,20004.5,0,278.13,0,20282.6,0,1,0,36777,0,0,0,36777,20
649,1,29.3968,0,0,418.05,1.40581,387.248,10300,326.581,387.248,0,7341.69,88.2745,7314.09,7210,2060,1030,30825,23839,852.902,338.777,0,8502.28,264.268,7723.89,6913.31,16925.7,20000,2909,93.4763,0,0,439.023,6.76976,338.777,0,0,7723.89,0,186.63,0,7910.52,0,1,0,15224.6,0,0,0,15224.6,20
649,1,28.3897,0,0,203.565,4.92437,170.251,10300,315.393,170.251,0,4351.6,309.215,3897.25,7210,2060,1030,30825,23839,1098.51,91.2507,0,5887.56,258.73,4621.57,6913.31,16925.7,20000,2909,98.8127,0,0,213.777,23.7137,91.2507,0,0,4621.57,0,122.191,0,4743.76,0,1,0,8641.01,0,0,0,8641.01,20
649,1,29.1647,0,0,230.351,-2.98741,204.173,10300,324.003,204.173,0,3474.39,-187.588,3542.15,7210,2060,1030,30825,23839,1010.2,150.61,0,5360.44,269.549,4231.3,6913.31,16925.7,20000,2909,105.682,0,0,241.907,-14.3861,150.61,0,0,4231.3,0,256.048,0,4487.35,0,1,0,8029.5,0,0,0,8029.5,20
643.308,1,29.8366,0,0,32.697,8.55185,0,10096,331.467,0,0,690.321,536.994,25.85,7006.01,2060,1030,30825,23446.1,836.146,12.579,0,1364.2,561.746,490,6819.02,16627,19881.8,2795.82,93.7585,0,0,34.3373,41.1821,12.579,0,0,490,0,67.9436,0,557.944,0,1,0,583.794,0,0,0,583.794,20
635.453,1,28.3627,0,0,25.5459,5.03852,0,9755,308.886,0,0,188.112,316.383,25.85,6674.63,2053.57,1026.79,30703,22500.5,830.729,12.579,0,465.867,689.621,490,6545.5,15955,19295.5,2688.26,98.4914,0,0,26.8274,23.3193,12.579,0,0,490,0,42.1542,0,532.154,0,1,0,558.004,0,0,0,558.004,20
618.339,1,31.197,0,0,20.7671,6.68467,0,9401.97,327.685,0,0,318.555,419.749,25.85,6329.21,2048.51,1024.25,30601.3,21688.2,900.888,12.579,0,577.579,427.234,490,6352.6,15335.6,18879.8,2577.96,89.7745,0,0,21.8089,29.7478,12.579,0,0,490,0,32.6128,0,522.613,0,1,0,548.463,0,0,0,548.463,20
589.673,1,37.569,0,0,14.523,5.61961,0,9220.79,384.55,0,0,805.783,352.871,25.85,6130.79,2060,1030,30825,21457.4,960.38,12.579,0,1301.35,-27.6796,490,6361.14,15096.2,19001.9,2474.26,82.3905,0,0,15.2516,23.9821,12.579,0,0,490,0,50.2743,0,540.274,0,1,0,566.124,0,0,0,566.124,20
572.615,1,35.8447,0,0,13.1611,-5.62521,0,9406.2,372.675,0,0,230.719,-353.223,25.85,6316.2,2060,1030,30825,21360.4,917.501,12.579,0,1403.75,-92.5041,490,6369.01,14991.3,19200.2,2409.05,89.4929,0,0,13.8214,-23.0404,12.579,0,0,490,0,72.6019,0,562.602,0,1,0,588.452,0,0,0,588.452,20
576.75,1,30.1046,0,0,37.6302,3.39045,0,10300,332.068,0,0,1608.8,212.896,170.041,7210,2060,1030,30825,23198,824.653,12.579,0,3873.21,-66.2537,490,6913.31,16284.7,20000,2339.3,83.1713,0,0,39.518,13.521,12.579,0,0,490,0,365.618,0,855.618,0,1,0,1025.66,0,0,0,1025.66,20
562.735,1,21.9195,0,0,12.271,4.36595,0,10300,274.018,0,0,1198.09,274.15,649.921,7210,2060,1030,30825,23839,964.136,12.579,0,1978.68,-627.646,1013.74,6913.31,16925.7,20000,2250.28,72.4184,0,0,12.8866,16.9071,12.579,0,0,1013.74,0,256.47,0,1270.21,0,1,0,1920.13,0,0,0,1920.13,20
552.933,1,22.7826,0,0,8.46986,-4.51056,0,10300,291.9,0,0,464.744,-283.231,456.075,7210,2060,1030,30825,23702.4,879.61,12.579,0,984.598,-235.804,490,6911.16,16791.2,20000,2192.57,70.8341,0,0,8.89477,-16.8024,12.579,0,0,490,0,269.159,0,759.159,0,1,0,1215.23,0,0,0,1215.23,20
542.953,1,21.0086,0,0,15.1511,4.12218,0,10300,273.943,0,0,682.815,258.843,150.03,7210,2060,1030,30825,23839,853.318,7,0,2038.03,-80.0469,1135.13,6913.31,16925.7,20000,2116.87,69.6422,0,0,15.9112,14.9618,7,0,0,1135.13,0,757.684,0,1892.81,0,1,0,2042.84,0,0,0,2042.84,20
528.42,1,23.7047,0,0,11.882,2.71074,0,10240,314.78,0,0,450.867,170.215,25.85,7150.02,2060,1030,30825,23782.5,781.913,12.579,0,1509.54,306.742,490,6911.9,16870.6,20000,2042.43,64.8447,0,0,12.4781,9.49922,12.579,0,0,490,0,278.916,0,768.916,0,1,0,794.766,0,0,0,794.766,20
508.377,1,18.1981,0,0,1.20553,3.05027,0,9987.28,246.238,0,0,165.585,191.535,25.85,6899.23,2058.7,1029.35,30779.7,23004.1,914.561,10.5,0,269.979,30.0675,490,6753.12,16250.9,19624.2,1964.3,58.5857,0,0,1.26601,10.3131,10.5,0,0,490,0,218.302,0,708.302,0,1,0,734.152,0,0,0,734.152,20
483.388,1,20.9377,0,0,3.932,7.9834,0,9705.26,284.148,0,0,509.795,501.3,25.85,6616.58,2059.13,1029.56,30760.2,22766.3,769.751,0.9954,0,658.281,-318.922,490,6702.92,16063.3,19580.5,1882,59.4728,0,0,4.12925,25.9597,0.9954,0,0,490,0,86.0376,0,576.038,0,1,0,601.888,0,0,0,601.888,20
465.371,1,18.2755,0,0,2.9935,2.73524,0,9471.94,250.153,0,0,254.947,171.753,25.85,6381.94,2060,1030,30800.7,22112.3,899.003,3.5,0,328.914,-118.22,490,6549.65,15562.6,19296.1,1810.13,62.9867,0,0,3.14367,8.52154,3.5,0,0,490,0,41.1664,0,531.166,0,1,0,557.016,0,0,0,557.016,20
476.511,1,18.0499,0,0,25.3514,-3.83919,0,10260.7,247.53,0,0,845.308,-241.074,25.85,7170.67,2060,1030,30825,22210.5,723.288,0.9954,0,1630.34,120.721,357,6591.26,15619.2,19628.3,1792.93,54.3381,0,0,26.6232,-11.5042,0.9954,0,0,357,0,412.847,0,769.847,0,1,0,795.697,0,0,0,795.697,20
473.978,1,16.9632,0,0,17.6864,3.2568,0,10300,255.268,0,0,670.951,204.503,171.855,7210,2060,1030,30825,22053.4,739.696,12.579,0,1199.17,140.367,357,6557.82,15495.5,19760,1734.2,55.0552,0,0,18.5737,9.66624,12.579,0,0,357,0,769.382,0,1126.38,0,1,0,1298.24,0,0,0,1298.24,20
448.877,1,25.1483,0,0,6.4951,6.44745,0,9699.24,522.548,0,0,92.5826,404.853,25.85,6772.7,2044.36,882.179,30565.1,21518,668.277,12.579,0,564.472,332.616,357,6382.77,15135.2,19514.6,1653.45,56.4848,0,0,6.82094,18.5094,12.579,0,0,357,0,155.321,0,512.321,0,1,0,538.171,0,0,0,538.171,20
432.202,1,25.3873,0,0,3.47964,-5.2323,0,9385.78,523.046,0,0,166.797,-328.55,25.85,6559.36,2060,766.422,30825,21247,604.905,3.5,0,522.619,-87.8327,357,6274.35,14972.6,19437.7,1614.76,53.1652,0,0,3.65421,-14.3215,3.5,0,0,357,0,257.255,0,614.255,0,1,0,640.105,0,0,0,640.105,20
400.924,1,29.4591,0,0,2.16155,3.97987,0,8750.67,587.089,0,0,58.1407,249.907,25.85,6078.65,2050.39,621.619,30655.4,20810.5,743.96,3.5,0,644.459,82.4287,357,6097.35,14713.2,19338.7,1534.38,68.5047,0,0,2.26999,10.6385,3.5,0,0,357,0,215.297,0,572.297,0,1,0,598.147,0,0,0,598.147,20
385.664,1,22.9851,0,0,3.04281,-4.68139,0,8461.5,488.49,0,0,100.806,-293.958,25.85,5896.17,2060,505.334,30825,20305.1,596.117,0.9954,0,288.102,122.232,357,5913.59,14391.6,19057.8,1495.61,52.8645,0,0,3.19546,-11.8909,0.9954,0,0,357,0,154.477,0,511.477,0,1,0,537.327,0,0,0,537.327,20
369.27,1,24.1178,0,0,3.04281,-4.68139,0,8321.69,508.722,0,0,100.806,-293.958,25.85,5850.25,2060,411.449,30825,19819.6,576.934,0.9954,0,288.102,120.975,357,5722.11,14097.5,18777.5,1454.27,55.1339,0,0,3.19546,-11.5904,0.9954,0,0,357,0,154.477,0,511.477,0,1,0,537.327,0,0,0,537.327,20
346.059,1,23.1439,0,0,0.18487,0.251641,0,7926.51,506.663,0,0,153.131,15.8013,25.85,5581.13,2060,285.384,30825,19181,564.815,0.9954,0,191.997,328.738,357,5491.29,13689.7,18358.6,1399.64,53.2207,0,0,0.19414,0.605802,0.9954,0,0,357,0,39.3615,0,396.362,0,1,0,422.212,0,0,0,422.212,20
319.474,1,23.2779,0,0,0.81138,4.11844,0,7361.56,515.418,0,0,60.8264,258.608,25.85,5171.03,2050.09,140.43,30650.9,18693.1,502.61,0,0,121.906,94.8167,357,5303.02,13390.1,18013.9,1341.87,49.0776,0,0,0.85209,9.54231,0,0,0,357,0,14.5051,0,371.505,0,1,0,397.355,0,0,0,397.355,20
299.033,1,23.7944,0,0,1.04394,-2.30946,0,6900.39,525.138,0,0,118.9,-145.017,25.85,4833.2,2060,7.18789,30825,18459.2,651.875,0,0,398.888,-369.613,357,5200.69,13258.5,18007.5,1291.54,56.5597,0,0,1.09631,-5.13009,0,0,0,357,0,17.9493,0,374.949,0,1,0,400.799,0,0,0,400.799,20
287.048,1,14.346,0,0,1.10912,-1.25115,0,6724.66,239.059,0,0,10.6163,-78.563,25.85,4656.74,2060,7.91617,30825,17907.7,745.302,0.9954,0,216.936,-138.477,357,5045.29,12862.4,17813.1,1241.83,52.548,0,0,1.16476,-2.67498,0.9954,0,0,357,0,43.65,0,400.65,0,1,0,426.5,0,0,0,426.5,20
273.104,1,15.6723,0,0,2.19681,0.468211,0,6463.25,262.166,0,0,33.0061,29.4003,25.85,4403.16,2060,0.0950707,30802,17256.9,753.265,0.9954,0,111.689,-75.7582,357,4867.91,12389,17542.1,1191.21,50.9752,0,0,2.30701,0.962521,0.9954,0,0,357,0,50.3854,0,407.385,0,1,0,433.235,0,0,0,433.235,20
253.486,1,14.821,0,0,0.42089,5.21749,0,6154.1,239.049,0,0,16.6045,327.621,25.85,4109.68,2044.42,0,30535.2,16412.3,815.078,0.9954,0,177.658,232.864,357,4647.35,11765,17160.3,1128.49,51.88,0,0,0.44201,10.2885,0.9954,0,0,357,0,63.4657,0,420.466,0,1,0,446.316,0,0,0,446.316,20
245.117,1,16.9314,0,0,3.93649,-4.62551,0,5981.02,274.502,0,0,126.59,-290.449,25.85,3910.29,2060,10.7307,30825,15864.4,785.055,0,0,297.88,-138.175,357,4508.28,11356.1,17002.3,1090.79,50.4685,0,0,4.13397,-8.64094,0,0,0,357,0,91.0927,0,448.093,0,1,0,473.943,0,0,0,473.943,20
237.318,1,16.6728,0,0,7.20213,-1.67218,0,6584.02,276.708,0,0,800.557,-105.001,25.85,4414.06,2060,109.964,30825,15673.6,685.789,3.5,0,949.296,42.525,357,4421.44,11252.1,17060.6,1042.13,55.7433,0,0,7.56344,-3.01947,3.5,0,0,357,0,118.233,0,475.233,0,1,0,501.083,0,0,0,501.083,20
240.062,1,20.6632,0,0,27.3688,3.96209,0,9347.12,494.293,0,0,3532.04,248.791,25.85,6879.95,2060,407.175,30825,17031.5,619.624,7,0,3841.52,211.95,357,4762.34,12269.1,18362.6,1002.22,54.817,0,0,28.7418,6.83521,7,0,0,357,0,137.793,0,494.793,0,1,0,520.643,0,0,0,520.643,20
236.389,1,13.4325,0,0,12.0719,2.31215,0,10300,524.962,0,0,1851.88,145.186,228.859,7210,2060,1030,30825,17590.2,550.538,12.579,0,1997.91,-29.3482,357,4877.48,12712.7,18936.2,955.019,43.4664,0,0,12.6775,3.83605,12.579,0,0,357,0,110.125,0,467.125,0,1,0,695.984,0,0,0,695.984,20
225.369,1,13.0569,0,0,4.76874,2.73169,0,10243.7,538.243,0,0,679.325,171.531,25.85,7210,2060,973.701,30825,17530.7,554.604,12.579,0,853.056,-44.8357,357,4780.83,12749.8,18994.6,896.092,47.0371,0,0,5.00797,4.31865,12.579,0,0,357,0,88.4304,0,445.43,0,1,0,471.28,0,0,0,471.28,20
236.998,1,12.2436,0,0,22.5228,-1.34986,0,10300,531.697,0,0,594.827,-84.7613,91.5922,7210,2060,1030,30825,17316.1,664.07,3.5,0,1008.63,185.552,357,4675.11,12641,19014.7,873.999,44.2474,0,0,23.6527,-2.00237,3.5,0,0,357,0,148.397,0,505.397,0,1,0,596.989,0,0,0,596.989,20
247.997,1,13.3163,0,0,25.3265,1.0113,0,10300,545.111,0,0,1525.87,63.5026,917.261,7210,2060,1030,30825,17761.1,634.885,12.579,0,1969.91,-3.51351,357,4746.89,13014.3,19563.7,841.423,45.1312,0,0,26.597,1.46318,12.579,0,0,357,0,361.11,0,718.11,0,1,0,1635.37,0,0,0,1635.37,20
343.384,1,14.5842,0,0,111.739,1.76816,0,10300,564.005,0,0,3746.64,111.028,3071.61,7210,2060,1030,30825,21013,581.806,12.579,0,4684.46,70.0586,357,5617.08,15396,20000,900.904,42.8223,0,0,117.345,2.46286,12.579,0,0,357,0,135.893,0,492.893,0,1,0,3564.5,0,0,0,3564.5,20
387.752,1,41.6402,0,0,84.6751,-1.3328,0,10300,588,0,0,6157.14,-83.69,5652.83,7210,2060,1030,30825,23839,659.215,12.579,0,7041.44,-74.8819,3643.74,6913.31,16925.7,20000,939.522,39.7133,0,0,88.923,-1.98768,12.579,0,0,3643.74,0,143.036,0,3786.77,0,1,0,9439.6,0,0,0,9439.6,20
403.391,1,22.8835,0,0,28.4065,-10.1158,0,10300,565.504,0,0,1907.38,-635.196,1977.08,7210,2060,1030,30825,23839,596.649,12.579,0,2208.01,-15.0224,1638.97,6913.31,16925.7,20000,940.243,32.2648,0,0,29.8316,-15.7329,12.579,0,0,1638.97,0,87.69,0,1726.66,0,1,0,3703.73,0,0,0,3703.73,20
459.732,1,23.4633,0,0,71.867,-7.9377,0,10300,559.372,0,0,10797.1,-498.43,10736.2,7210,2060,1030,30825,23839,757.12,12.579,0,11538.4,14.9802,10778.9,6913.31,16925.7,20000,981.687,33.8044,0,0,75.4724,-12.3549,12.579,0,0,10778.9,0,165.124,0,10944,0,1,0,21680.2,0,0,0,21680.2,20
494.96,1,35.9055,0,0,73.0386,1.90527,0,10300,588,0,0,2969.06,119.637,2261.42,7210,2060,1030,30825,23839,736.165,12.579,0,4257.1,-59.2839,3592.8,6913.31,16925.7,20000,1006.31,36.4035,0,0,76.7027,3.09624,12.579,0,0,3592.8,0,321.698,0,3914.5,0,1,0,6175.92,0,0,0,6175.92,20
488.562,1,137.11,0,0,129.537,-1.17512,0,10300,588,0,0,1483.13,-73.7892,968.917,7210,2060,1030,30825,23839,705.363,12.579,0,2550.55,100.582,1757.18,6913.31,16925.7,20000,1094.72,37.0064,0,0,136.036,-1.95758,12.579,0,0,1757.18,0,174.815,0,1932,0,1,0,2900.92,0,0,0,2900.92,20
578.664,1,28.8589,0,0,115.422,-3.53858,0,10300,425.888,0,0,747.643,-222.197,543.953,7210,2060,1030,30825,23839,1021.03,12.579,0,2036.62,-29.4381,1057.6,6913.31,16925.7,20000,1169.68,40.0873,0,0,121.213,-6.41263,12.579,0,0,1057.6,0,118.175,0,1175.78,0,1,0,1719.73,0,0,0,1719.73,20
