0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,16.3899,0,0,42.2795,7.59895,18.2907,10300,182.082,18.2907,0,3892.66,477.159,3251.71,7210,2060,1030,30825,23839,574.253,44.4006,0,5204.62,430.996,4243.77,6913.31,16925.7,20000,0,0,0,0,44.4006,0,44.4006,0,0,4243.77,0,79.084,0,4322.86,0,1,0,7574.57,0,0,0,7574.57,20
649,1,17.2683,0,0,70.4326,3.34672,49.8175,10300,191.841,49.8175,0,1881.28,210.15,1529.1,7210,2060,1030,30825,23839,703.136,73.966,0,2693.96,-134.366,2199.16,6913.31,16925.7,20000,0,0,0,0,73.966,0,73.966,0,0,2199.16,0,95.5325,0,2294.69,0,1,0,3823.8,0,0,0,3823.8,20
649,1,20.5245,0,0,63.9128,0.258936,43.1294,10300,228.014,43.1294,0,2664.37,16.2593,2463.22,7210,2060,1030,30825,23839,735.509,67.1191,0,3509.17,99.5061,2741.27,6913.31,16925.7,20000,0,0,0,0,67.1191,0,67.1191,0,0,2741.27,0,118.771,0,2860.05,0,1,0,5323.27,0,0,0,5323.27,20
649,1,16.6727,0,0,22.8959,4.47174,1.75148,10300,185.223,1.75148,0,1838.95,280.793,1374.69,7210,2060,1030,30825,23839,807.315,24.0445,0,2242.36,125.617,1333.47,6913.31,16925.7,20000,0,0,0,0,24.0445,0,24.0445,0,0,1333.47,0,127.758,0,1461.23,0,1,0,2835.92,0,0,0,2835.92,20
649,1,16.9838,0,0,113.041,3.83399,92.2231,10300,188.68,92.2231,0,2745.1,240.747,2407.9,7210,2060,1030,30825,23839,705.844,118.712,0,3661.91,137.395,2937.38,6913.31,16925.7,20000,0,0,0,0,118.712,0,118.712,0,0,2937.38,0,283.251,0,3220.63,0,1,0,5628.53,0,0,0,5628.53,20
649,1,18.1406,0,0,235.739,6.99067,210.608,10300,201.531,210.608,0,11509.8,438.964,11079.9,7210,2060,1030,30825,23839,837.803,247.566,0,13348.1,-55.2871,12813.2,6913.31,16925.7,20000,0,0,0,0,247.566,0,247.566,0,0,12813.2,0,186.042,0,12999.2,0,1,0,24079.1,0,0,0,24079.1,20
649,1,15.423,0,0,45.1306,-10.8758,40.5835,10300,171.34,40.5835,0,1157.69,-682.924,1709.86,7210,2060,1030,30825,23812.5,844.46,47.3947,0,1566.17,305.587,490,6913.31,16899.2,20000,0,0,0,0,47.3947,0,47.3947,0,0,490,0,96.9428,0,586.943,0,1,0,2296.8,0,0,0,2296.8,20
649,1,14.5161,0,0,120.95,-3.27828,109.712,10300,161.266,109.712,0,1963.24,-205.852,2117.54,7210,2060,1030,30825,23839,834.182,127.017,0,2331.94,708.673,889.622,6913.31,16925.7,20000,0,0,0,0,127.017,0,127.017,0,0,889.622,0,31.6327,0,921.254,0,1,0,3038.79,0,0,0,3038.79,20
649,1,19.3729,0,0,1957.31,4.92131,1933.01,10300,215.221,1933.01,0,8411.59,309.023,9820.36,7210,2060,1030,30825,23839,786.66,2055.5,0,16381.4,-589.298,18239.5,6913.31,16925.7,20000,0,0,0,0,2055.5,0,2055.5,0,0,18239.5,0,243.782,0,18483.3,0,1,0,28303.7,0,0,0,28303.7,20
649,1,15.3974,0,0,264.215,2.31553,246.502,10300,171.055,246.502,0,10755.9,145.398,10686,7210,2060,1030,30825,23839,623.014,277.47,0,12820.2,281.325,12193.3,6913.31,16925.7,20000,0,0,0,0,277.47,0,277.47,0,0,12193.3,0,55.992,0,12249.3,0,1,0,22935.3,0,0,0,22935.3,20
649,1,13.7693,0,0,747.479,2.64485,731.065,10300,152.969,731.065,0,4453.53,166.078,4865.55,7210,2060,1030,30825,23839,821.441,784.978,0,7774.33,142.89,7594.98,6913.31,16925.7,20000,0,0,0,0,784.978,0,784.978,0,0,7594.98,0,40.5757,0,7635.56,0,1,0,12501.1,0,0,0,12501.1,20
649,1,20.0403,0,0,148.577,10.1236,118.413,10128.6,222.636,118.413,0,594.324,635.687,25.85,7038.56,2060,1030,30825,23753,700.781,156.031,0,1162.88,214.16,490,6881.71,16871.3,20000,0,0,0,0,156.031,0,156.031,0,0,490,0,14.4196,0,504.42,0,1,0,530.27,0,0,0,530.27,20
649,1,18.9469,0,0,61.708,1.59179,41.1693,10300,205.484,41.1693,0,2103.08,99.9531,1667.37,7210,2060,1030,30825,23839,637.191,64.8037,0,2882.67,432.508,1791.75,6913.31,16925.7,20000,0,0,0,0,64.8037,0,64.8037,0,0,1791.75,0,10.615,0,1802.37,0,1,0,3469.74,0,0,0,3469.74,20
649,1,15.4837,0,0,212.069,-2.04025,198.626,10300,172.015,198.626,0,927.721,-128.113,1082.44,7210,2060,1030,30825,23839,820.183,222.708,0,1443.46,-194.023,1040.01,6913.31,16925.7,20000,0,0,0,0,222.708,0,222.708,0,0,1040.01,0,20.8889,0,1060.9,0,1,0,2143.34,0,0,0,2143.34,20
649,1,17.0203,0,0,163.146,1.21072,144.915,10300,189.086,144.915,0,3355.49,76.0247,3235.29,7210,2060,1030,30825,23839,680.439,171.331,0,4226.66,-106.042,3823.59,6913.31,16925.7,20000,0,0,0,0,171.331,0,171.331,0,0,3823.59,0,27.5515,0,3851.14,0,1,0,7086.43,0,0,0,7086.43,20
649,1,14.1499,0,0,1290.98,5.22259,1271.6,10300,157.197,1271.6,0,10995.3,327.941,11781.8,7210,2060,1030,30825,23839,590.415,1355.74,0,16474.1,-187.457,17426.9,6913.31,16925.7,20000,0,0,0,0,1355.74,0,1355.74,0,0,17426.9,0,143.379,0,17570.3,0,1,0,29352,0,0,0,29352,20
649,1,14.2968,0,0,128.79,-2.01705,116.51,10300,158.829,116.51,0,389.753,-126.656,474.091,7210,2060,1030,30825,23684.1,728.777,135.251,0,850.334,-69.6747,490,6873.25,16810.8,19991.4,0,0,0,0,135.251,0,135.251,0,0,490,0,61.6338,0,551.634,0,1,0,1025.72,0,0,0,1025.72,20
649,1,14.7373,0,0,47.2643,-8.31478,40.8418,10300,163.723,40.8418,0,240.88,-522.108,640.107,7210,2060,1030,30825,23175.9,620.74,49.6355,0,424.541,267.112,490,6676.68,16499.2,19595.9,0,0,0,0,49.6355,0,49.6355,0,0,490,0,21.924,0,511.924,0,1,0,1152.03,0,0,0,1152.03,20
649,1,17.5347,0,0,22.3063,3.77031,1.00131,10082,194.8,1.00131,0,143.183,236.748,25.85,6998.97,2055.36,1027.68,30729.8,22656.7,538.804,23.4253,0,274.454,261.785,357,6457.76,16199,19255.4,0,0,0,0,23.4253,0,23.4253,0,0,357,0,18.0571,0,375.057,0,1,0,400.907,0,0,0,400.907,20
649,1,12.4424,0,0,46.4191,0.673763,33.3029,10300,134.182,33.3029,0,581.157,42.3075,124.757,7210,2060,1030,30825,22259.8,656.259,48.7478,0,661.499,233.324,357,6331.33,15928.5,19115.9,0,0,0,0,48.7478,0,48.7478,0,0,357,0,13.0288,0,370.029,0,1,0,494.786,0,0,0,494.786,20
649,1,14.0536,0,0,63.0417,4.33136,44.6567,10300,156.127,44.6567,0,675.79,271.978,292.342,7210,2060,1030,30825,21938.6,641.334,66.2043,0,796.996,274.562,357,6221.86,15716.7,19027.5,0,0,0,0,66.2043,0,66.2043,0,0,357,0,20.5588,0,377.559,0,1,0,669.901,0,0,0,669.901,20
649,1,15.0744,0,0,26.0623,0.615599,10.3723,10300,167.467,10.3723,0,307.719,38.6552,111.969,7210,2060,1030,30825,21532.3,605.782,27.3698,0,357.114,17.6348,357,6064.01,15468.3,18837.8,0,0,0,0,27.3698,0,27.3698,0,0,357,0,18.6929,0,375.693,0,1,0,487.662,0,0,0,487.662,20
649,1,11.3038,0,0,78.2464,-4.70529,71.648,10300,125.578,71.648,0,1243.31,-295.458,1484.84,7210,2060,1030,30825,21760.5,598.347,82.1718,0,1367.64,-70.211,357,6111.73,15648.8,19174.3,0,0,0,0,82.1718,0,82.1718,0,0,357,0,14.4317,0,371.432,0,1,0,1856.27,0,0,0,1856.27,20
649,1,12.9472,0,0,52.6635,-1.05977,40.7761,10300,143.835,40.7761,0,2967.97,-66.5461,2931.45,7210,2060,1030,30825,22975.8,611.822,55.3055,0,3320.42,365.867,357,6446.06,16529.8,20000,0,0,0,0,55.3055,0,55.3055,0,0,357,0,15.9132,0,372.913,0,1,0,3304.37,0,0,0,3304.37,20
649,1,14.0218,0,0,90.6072,4.92629,71.6592,10300,155.773,71.6592,0,3247.49,309.336,2854.04,7210,2060,1030,30825,23839,578.815,95.1528,0,3652.86,263.393,2042.65,6913.31,16925.7,20000,0,0,0,0,95.1528,0,95.1528,0,0,2042.65,0,12.4886,0,2055.14,0,1,0,4909.19,0,0,0,4909.19,20
649,1,11.817,0,0,176.638,4.82599,159.995,10300,131.28,159.995,0,2027.71,303.037,1753.39,7210,2060,1030,30825,23839,535.605,185.499,0,3105.79,-119.8,2875.49,6913.31,16925.7,20000,0,0,0,0,185.499,0,185.499,0,0,2875.49,0,38.5317,0,2914.02,0,1,0,4667.41,0,0,0,4667.41,20
649,1,14.8632,0,0,123.998,-4.21145,113.346,10300,165.121,113.346,0,2249.52,-264.449,2462.2,7210,2060,1030,30825,23839,437.052,130.218,0,3080.18,98.8096,2674.54,6913.31,16925.7,20000,0,0,0,0,130.218,0,130.218,0,0,2674.54,0,36.1991,0,2710.74,0,1,0,5172.94,0,0,0,5172.94,20
649,1,11.7716,0,0,46.683,-4.28068,39.1921,10300,130.775,39.1921,0,1687.29,-268.796,1864.5,7210,2060,1030,30825,23839,563.212,49.0249,0,2352.84,-535.695,2374.35,6913.31,16925.7,20000,0,0,0,0,49.0249,0,49.0249,0,0,2374.35,0,25.1157,0,2399.47,0,1,0,4263.96,0,0,0,4263.96,20
649,1,12.9312,0,0,244.076,3.69155,227.453,10300,143.658,227.453,0,3662.19,231.803,3514.18,7210,2060,1030,30825,23839,571.359,256.321,0,6609.26,-39.4366,6333.66,6913.31,16925.7,20000,0,0,0,0,256.321,0,256.321,0,0,6333.66,0,65.405,0,6399.07,0,1,0,9913.25,0,0,0,9913.25,20
649,1,15.166,0,0,90.352,-0.379671,75.5657,10300,168.485,75.5657,0,1702.79,-23.8406,1633.71,7210,2060,1030,30825,23839,614.006,94.8847,0,3297.16,-1.85786,2779.9,6913.31,16925.7,20000,0,0,0,0,94.8847,0,94.8847,0,0,2779.9,0,84.1752,0,2864.07,0,1,0,4497.79,0,0,0,4497.79,20
649,1,14.8608,0,0,132.481,-0.709596,118.33,10300,165.094,118.33,0,1104.67,-44.5575,1102.46,7210,2060,1030,30825,23839,575.116,139.127,0,1937.28,54.9064,1446.38,6913.31,16925.7,20000,0,0,0,0,139.127,0,139.127,0,0,1446.38,0,60.8271,0,1507.21,0,1,0,2609.67,0,0,0,2609.67,20
649,1,12.3503,0,0,345.11,-0.800949,333.561,10300,137.204,333.561,0,9207.01,-50.2938,9453.66,7210,2060,1030,30825,23839,636.579,362.423,0,10379.2,-165.788,10270.8,6913.31,16925.7,20000,0,0,0,0,362.423,0,362.423,0,0,10270.8,0,82.5788,0,10353.4,0,1,0,19807.1,0,0,0,19807.1,20
649,1,13.0276,0,0,357.643,0.396958,344.218,10300,144.728,344.218,0,53329.5,24.9261,53504,7210,2060,1030,30825,23839,580.14,375.585,0,59197.3,-146.293,59139,6913.31,16925.7,20000,0,0,0,0,375.585,0,375.585,0,0,59139,0,398.189,0,59537.2,0,1,0,113041,0,0,0,113041,20
649,1,11.6285,0,0,275.687,-0.436581,264.495,10300,129.186,264.495,0,19585.8,-27.4141,19748.6,7210,2060,1030,30825,23839,614.987,289.518,0,22226.5,-429.201,22330.3,6913.31,16925.7,20000,0,0,0,0,289.518,0,289.518,0,0,22330.3,0,664.455,0,22994.7,0,1,0,42743.3,0,0,0,42743.3,20
649,1,12.727,0,0,769.059,1.95269,754.38,10300,141.389,754.38,0,28044.5,122.615,28534.9,7210,2060,1030,30825,23839,508.252,807.641,0,34380.6,-206.914,34886.9,6913.31,16925.7,20000,0,0,0,0,807.641,0,807.641,0,0,34886.9,0,539.199,0,35426.1,0,1,0,63961,0,0,0,63961,20
649,1,13.183,0,0,805.041,2.33174,789.526,10300,146.455,789.526,0,39428.3,146.416,39925,7210,2060,1030,30825,23839,601.384,845.428,0,47087.3,-239.217,47570.6,6913.31,16925.7,20000,0,0,0,0,845.428,0,845.428,0,0,47570.6,0,780.22,0,48350.8,0,1,0,88275.7,0,0,0,88275.7,20
649,1,13.1744,0,0,804.982,-21.0051,812.813,10300,146.36,812.813,0,8169.38,-1318.97,10154.8,7210,2060,1030,30825,23839,589.516,845.366,0,13821.4,-365.566,14442.9,6913.31,16925.7,20000,0,0,0,0,845.366,0,845.366,0,0,14442.9,0,292.5,0,14735.4,0,1,0,24890.2,0,0,0,24890.2,20
649,1,14.2673,0,0,1032.29,-9.62877,1027.65,10300,158.501,1027.65,0,13547,-604.617,15020.8,7210,2060,1030,30825,23839,541.035,1084.07,0,21351.7,-114.129,22008.9,6913.31,16925.7,20000,0,0,0,0,1084.07,0,1084.07,0,0,22008.9,0,561.727,0,22570.6,0,1,0,37591.4,0,0,0,37591.4,20
649,1,13.1015,0,0,431.562,-0.202737,418.663,10300,145.55,418.663,0,4526.65,-12.7304,4812.5,7210,2060,1030,30825,23839,649.135,453.212,0,7930.72,8.54752,7726.25,6913.31,16925.7,20000,0,0,0,0,453.212,0,453.212,0,0,7726.25,0,689.456,0,8415.71,0,1,0,13228.2,0,0,0,13228.2,20
649,1,13.7074,0,0,317.873,-3.8917,308.057,10300,152.281,308.057,0,2109.49,-244.37,2509.64,7210,2060,1030,30825,23839,586.656,333.82,0,4565.78,-111.136,4424.08,6913.31,16925.7,20000,0,0,0,0,333.82,0,333.82,0,0,4424.08,0,210.481,0,4634.56,0,1,0,7144.19,0,0,0,7144.19,20
649,1,13.6066,0,0,519.04,-3.22857,508.662,10300,151.161,508.662,0,3824.69,-202.731,4384.92,7210,2060,1030,30825,23839,592.32,545.079,0,7102.05,95.3271,6959.48,6913.31,16925.7,20000,0,0,0,0,545.079,0,545.079,0,0,6959.48,0,189.626,0,7149.11,0,1,0,11534,0,0,0,11534,20
649,1,13.8002,0,0,300.934,3.51574,283.618,10300,153.312,283.618,0,1807.87,220.763,1717.41,7210,2060,1030,30825,23839,638.65,316.031,0,4019.94,-189.821,3887.15,6913.31,16925.7,20000,0,0,0,0,316.031,0,316.031,0,0,3887.15,0,116.581,0,4003.73,0,1,0,5721.14,0,0,0,5721.14,20
649,1,14.0226,0,0,1336.03,-1.18032,1323.19,10300,155.782,1323.19,0,6479.88,-74.1155,7721.41,7210,2060,1030,30825,23839,632.571,1403.05,0,11329.5,-130.504,12230.5,6913.31,16925.7,20000,0,0,0,0,1403.05,0,1403.05,0,0,12230.5,0,253.971,0,12484.4,0,1,0,20205.8,0,0,0,20205.8,20
649,1,15.6971,0,0,193.96,1.89247,176.37,10300,174.386,176.37,0,1871.59,118.833,1754.74,7210,2060,1030,30825,23839,644.053,203.69,0,2997.99,-0.88206,2558.51,6913.31,16925.7,20000,0,0,0,0,203.69,0,203.69,0,0,2558.51,0,304.529,0,2863.04,0,1,0,4617.78,0,0,0,4617.78,20
649,1,13.78,0,0,176.207,0.0296903,162.397,10300,153.087,162.397,0,2616.7,1.86434,2624.14,7210,2060,1030,30825,23839,648.309,185.047,0,3715.59,-219.917,3472.25,6913.31,16925.7,20000,0,0,0,0,185.047,0,185.047,0,0,3472.25,0,338.483,0,3810.73,0,1,0,6434.87,0,0,0,6434.87,20
649,1,17.6009,0,0,557.669,-6.05087,546.119,10300,195.535,546.119,0,5332.48,-379.951,6063.02,7210,2060,1030,30825,23839,663.337,585.646,0,8235.55,9.14066,8148.72,6913.31,16925.7,20000,0,0,0,0,585.646,0,585.646,0,0,8148.72,0,462.419,0,8611.14,0,1,0,14674.2,0,0,0,14674.2,20
649,1,18.66,0,0,846.735,2.13552,825.939,10300,207.301,825.939,0,3391.36,134.095,3875.91,7210,2060,1030,30825,23839,678.9,889.213,0,6047.21,-134.37,6391.89,6913.31,16925.7,20000,0,0,0,0,889.213,0,889.213,0,0,6391.89,0,410.359,0,6802.25,0,1,0,10678.2,0,0,0,10678.2,20
649,1,15.075,0,0,258.853,-7.22334,251.001,10300,167.474,251.001,0,3394.41,-453.574,3931.51,7210,2060,1030,30825,23839,714.315,271.839,0,4831.78,136.582,4252.72,6913.31,16925.7,20000,0,0,0,0,271.839,0,271.839,0,0,4252.72,0,339.345,0,4592.06,0,1,0,8523.57,0,0,0,8523.57,20
649,1,12.2406,0,0,161.026,-2.58939,151.375,10300,135.985,151.375,0,2027.41,-162.595,2205.39,7210,2060,1030,30825,23839,672.344,169.104,0,3178.02,165.133,2509.65,6913.31,16925.7,20000,0,0,0,0,169.104,0,169.104,0,0,2509.65,0,169.209,0,2678.86,0,1,0,4884.25,0,0,0,4884.25,20
649,1,14.5397,0,0,221.613,2.42046,204.653,10300,161.528,204.653,0,2612.38,151.987,2503.52,7210,2060,1030,30825,23839,604.158,232.731,0,4054.23,-321.638,4004.44,6913.31,16925.7,20000,0,0,0,0,232.731,0,232.731,0,0,4004.44,0,132.68,0,4137.12,0,1,0,6640.64,0,0,0,6640.64,20
649,1,14.3894,0,0,203.881,3.39857,186.093,10300,159.857,186.093,0,2264.23,213.406,2077.07,7210,2060,1030,30825,23839,732.251,214.11,0,3749.49,155.847,3075.51,6913.31,16925.7,20000,0,0,0,0,214.11,0,214.11,0,0,3075.51,0,172.89,0,3248.4,0,1,0,5325.46,0,0,0,5325.46,20
649,1,15.1795,0,0,213.736,0.597926,197.959,10300,168.635,197.959,0,1781.94,37.5454,1773.72,7210,2060,1030,30825,23839,899.528,224.459,0,3438.52,234.375,2529.08,6913.31,16925.7,20000,0,0,0,0,224.459,0,224.459,0,0,2529.08,0,308.643,0,2837.72,0,1,0,4611.44,0,0,0,4611.44,20
649,1,14.6313,0,0,232.34,3.48678,214.222,10300,162.545,214.222,0,5520.52,218.945,5353.25,7210,2060,1030,30825,23839,744.823,243.995,0,8592.49,213.653,7878,6913.31,16925.7,20000,0,0,0,0,243.995,0,243.995,0,0,7878,0,271.237,0,8149.24,0,1,0,13502.5,0,0,0,13502.5,20
649,1,17.2544,0,0,71.7197,-12.3433,66.8087,10300,191.686,66.8087,0,2186.75,-775.073,2836.95,7210,2060,1030,30825,23839,727,75.3177,0,3052.36,339.553,2061.12,6913.31,16925.7,20000,0,0,0,0,75.3177,0,75.3177,0,0,2061.12,0,133.374,0,2194.5,0,1,0,5031.45,0,0,0,5031.45,20
649,1,18.7752,0,0,55.7679,-0.625048,37.6178,10300,208.581,37.6178,0,774.952,-39.2485,643.237,7210,2060,1030,30825,23772.6,746.767,58.5657,0,1444.09,332.31,490,6859.9,16912.7,20000,0,0,0,0,58.5657,0,58.5657,0,0,490,0,105.187,0,595.187,0,1,0,1238.42,0,0,0,1238.42,20
649,1,17.0042,0,0,47.1751,0.172676,29.9982,10300,188.907,29.9982,0,1834.31,10.8428,1664.56,7210,2060,1030,30825,23839,796.967,49.5418,0,2899.97,-151.323,2237.44,6913.31,16925.7,20000,0,0,0,0,49.5418,0,49.5418,0,0,2237.44,0,73.437,0,2310.88,0,1,0,3975.44,0,0,0,3975.44,20
649,1,17.8202,0,0,26.1939,-2.93437,11.3081,10300,197.972,11.3081,0,256.524,-184.257,254.118,7210,2060,1030,30825,23089.2,815.318,27.508,0,485.883,392.981,490,6667.88,16421.3,19564.9,0,0,0,0,27.508,0,27.508,0,0,490,0,20.9698,0,510.97,0,1,0,765.087,0,0,0,765.087,20
649,1,21.119,0,0,35.6456,-0.602603,15.1292,10300,234.619,15.1292,0,655.259,-37.8392,473.608,7210,2060,1030,30825,22843.8,768.993,37.4339,0,1127.23,201.791,490,6573.82,16269.9,19514.2,0,0,0,0,37.4339,0,37.4339,0,0,490,0,24.2292,0,514.229,0,1,0,987.837,0,0,0,987.837,20
649,1,15.3319,0,0,178.559,-7.96988,171.197,10300,170.328,171.197,0,4191.28,-500.451,4692.6,7210,2060,1030,30825,23839,863.556,187.517,0,5754.79,-481.876,4079.6,6913.31,16925.7,20000,0,0,0,0,187.517,0,187.517,0,0,4079.6,0,193.965,0,4273.57,0,1,0,8966.16,0,0,0,8966.16,20
649,1,19.8598,0,0,185.34,4.45628,161.024,10300,220.63,161.024,0,3227.75,279.822,2888.32,7210,2060,1030,30825,23839,860.696,194.638,0,5150.79,154.929,4329.81,6913.31,16925.7,20000,0,0,0,0,194.638,0,194.638,0,0,4329.81,0,76.6786,0,4406.49,0,1,0,7294.8,0,0,0,7294.8,20
649,1,19.922,0,0,73.5557,-2.85591,56.4896,10300,221.322,56.4896,0,1374.47,-179.331,1388.97,7210,2060,1030,30825,23839,679.239,77.2458,0,2139.89,373.335,1164.56,6913.31,16925.7,20000,0,0,0,0,77.2458,0,77.2458,0,0,1164.56,0,54.5939,0,1219.16,0,1,0,2608.12,0,0,0,2608.12,20
649,1,19.2057,0,0,359.031,0.54422,339.281,10300,213.364,339.281,0,2962.38,34.1731,3054.13,7210,2060,1030,30825,23839,671.079,377.043,0,6059.1,85.3929,5679.67,6913.31,16925.7,20000,0,0,0,0,377.043,0,377.043,0,0,5679.67,0,157.927,0,5837.6,0,1,0,8891.72,0,0,0,8891.72,20
640.221,1,17.1859,0,0,16.3243,7.91729,0,10001.9,190.925,0,0,69.1141,497.149,25.85,6944.03,2038.56,1019.28,30478.3,23275,720.711,17.1432,0,343.498,72.5098,490,6746.86,16528.1,19641.4,0,0,0,0,17.1432,0,17.1432,0,0,490,0,75.8817,0,565.882,0,1,0,591.732,0,0,0,591.732,20
649,1,15.7124,0,0,39.969,8.34651,7.13126,9803.13,170.422,7.13126,0,403.899,524.101,25.85,6753.79,2032.9,1016.45,30367.7,23241.2,762.275,41.9742,0,1356.82,59.1002,490,6691.14,16550.1,19762.6,0,0,0,0,41.9742,0,41.9742,0,0,490,0,260.449,0,750.449,0,1,0,776.299,0,0,0,776.299,20
639.273,1,17.2928,0,0,12.3476,4.78217,0,9728.43,179.957,0,0,720.547,300.286,25.85,6647.51,2053.95,1026.97,30656.9,22959.9,720.437,12.9671,0,1098.54,303.982,490,6588.35,16371.5,19641,0,0,0,0,12.9671,0,12.9671,0,0,490,0,130.8,0,620.8,0,1,0,646.65,0,0,0,646.65,20
632.451,1,16.8001,0,0,15.5369,5.55812,0,9559.73,174.697,0,0,372.964,349.01,25.85,6477.01,2055.15,1027.57,30649,22529.7,639.308,16.3164,0,517.139,148.866,490,6441.49,16088.2,19326.5,0,0,0,0,16.3164,0,16.3164,0,0,490,0,63.4744,0,553.474,0,1,0,579.324,0,0,0,579.324,20
628.277,1,20.6767,0,0,14.822,-1.68013,0,9501.4,211.753,0,0,249.797,-105.5,25.85,6411.4,2060,1030,30825,22091.8,686.667,15.5655,0,335.644,-106.17,490,6290.96,15800.8,19045.2,0,0,0,0,15.5655,0,15.5655,0,0,490,0,38.427,0,528.427,0,1,0,554.277,0,0,0,554.277,20
612.303,1,17.4667,0,0,6.98382,5.49096,0,9356.36,178.243,0,0,403.837,344.793,25.85,6266.36,2060,1030,30825,21628.4,669.236,7.33418,0,470.112,98.8031,490,6132.16,15496.3,18727.9,0,0,0,0,7.33418,0,7.33418,0,0,490,0,20.1364,0,510.136,0,1,0,535.986,0,0,0,535.986,20
594.358,1,17.4155,0,0,3.27706,3.80651,0,9129.71,178.232,0,0,45.7372,239.021,25.85,6054.24,2050.32,1025.16,30654.3,20837,671.073,3.44147,0,67.1119,291.91,490,5903.47,14933.5,18136.9,0,0,0,0,3.44147,0,3.44147,0,0,490,0,12.0139,0,502.014,0,1,0,527.864,0,0,0,527.864,20
578.182,1,17.3796,0,0,1.53149,0.327847,0,8952.18,177.032,0,0,18.5603,20.5865,25.85,5876.85,2050.22,1025.11,30626.9,20098.1,643.644,1.60833,0,27.9023,204.619,490,5659.34,14438.8,17567,0,0,0,0,1.60833,0,1.60833,0,0,490,0,3.73488,0,493.735,0,1,0,519.585,0,0,0,519.585,20
556.569,1,17.3248,0,0,1.81595,6.10442,0,8687.29,176.096,0,0,28.8073,383.314,25.85,5638.6,2032.46,1016.23,30335.3,19252,691.972,1.90706,0,85.6148,370.99,357,5423.13,13828.9,17080.7,0,0,0,0,1.90706,0,1.90706,0,0,357,0,22.6824,0,379.682,0,1,0,405.532,0,0,0,405.532,20
553.87,1,16.5906,0,0,1.62692,-12.2647,0,9608.62,168.08,0,0,834.783,-770.138,25.85,6518.62,2060,1030,30825,19207.8,608.533,1.70854,0,869.047,-167.051,357,5387.78,13820,17197.2,0,0,0,0,1.70854,0,1.70854,0,0,357,0,36.9235,0,393.923,0,1,0,419.773,0,0,0,419.773,20
542.951,1,14.7536,0,0,0.64936,-3.18522,0,9726.71,173.638,0,0,117.568,-200.009,25.85,6636.71,2060,1030,30825,18746.2,621.932,0.68194,0,193.709,-100.433,357,5229.54,13516.7,16974.7,0,0,0,0,0.68194,0,0.68194,0,0,357,0,20.2532,0,377.253,0,1,0,403.103,0,0,0,403.103,20
530.237,1,13.796,0,0,0.90412,-0.17837,0,9810.49,168.635,0,0,267.063,-11.2004,25.85,6720.49,2060,1030,30825,18383.6,533.606,0.94947,0,332.749,19.3136,357,5091.07,13292.5,16761.1,0,0,0,0,0.94947,0,0.94947,0,0,357,0,50.271,0,407.271,0,1,0,433.121,0,0,0,433.121,20
514.632,1,11.7261,0,0,2.85133,6.73077,0,9755.27,148.622,0,0,541.9,422.644,25.85,6665.27,2060,1030,30825,18228.7,597.384,2.99437,0,619.621,-191.216,357,5025.27,13203.4,16775.4,0,0,0,0,2.99437,0,2.99437,0,0,357,0,36.2974,0,393.297,0,1,0,419.147,0,0,0,419.147,20
502.758,1,11.017,0,0,1.3708,2.22781,0,10300,142.687,0,0,1734.25,139.89,906.941,7210,2060,1030,30825,18679.8,560.971,1.43957,0,1794.73,-64.9168,357,5151.83,13528,17267.4,0,0,0,0,1.43957,0,1.43957,0,0,357,0,24.2186,0,381.219,0,1,0,1288.16,0,0,0,1288.16,20
499.555,1,10.3821,0,0,6.64537,-0.533943,0,10300,148.888,0,0,1245.77,-33.5278,1130.41,7210,2060,1030,30825,19004.9,561.474,6.97875,0,1464.36,-159.122,357,5211.69,13793.2,17654.3,0,0,0,0,6.97875,0,6.97875,0,0,357,0,62.3227,0,419.323,0,1,0,1549.73,0,0,0,1549.73,20
506.271,1,9.83715,0,0,15.0311,-1.52199,0,10300,141.978,0,0,5474.12,-95.5698,5427.72,7210,2060,1030,30825,21736.9,591.626,15.7851,0,5698.61,-311.972,357,5994.34,15742.6,20000,0,0,0,0,15.7851,0,15.7851,0,0,357,0,68.3407,0,425.341,0,1,0,5853.06,0,0,0,5853.06,20
524.056,1,13.8197,0,0,32.7726,1.16815,0,10300,196.811,0,0,3592.58,73.3514,3322.42,7210,2060,1030,30825,23839,767.114,34.4168,0,4307.5,-57.2712,1530.02,6913.31,16925.7,20000,0,0,0,0,34.4168,0,34.4168,0,0,1530.02,0,224.514,0,1754.54,0,1,0,5076.96,0,0,0,5076.96,20
