0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
624.612,1,26.2185,0,0,6.32297,4.49245,0,8908.66,246.868,0,0,101.101,282.094,25.85,5832.26,2050.93,1025.47,30628.8,19556.3,895.162,12.579,0,395.822,266.552,490,5739.68,13816.6,17887.6,2233.77,86.1879,0,0,6.64018,17.4269,12.579,3700,322.92,490,0,22.2567,34.2138,155.122,0,1,0,180.972,0,0,0,180.972,20
640.196,1,22.4002,0,0,44.5101,6.52596,0,8649.55,209.16,0,0,210.337,409.783,25.85,5588.13,2040.94,1020.47,30453.4,18879.9,727.358,3.5,0,356.113,265.845,490,5509.61,13370.3,17440.3,2157.59,95.2933,0,0,46.7431,24.1317,3.5,3700,261.903,490,0,11.2447,34.6985,204.643,0,1,0,230.493,0,0,0,230.493,20
649,1,23.8281,0,0,26.876,-9.56194,3.80585,8712.04,207.99,3.80585,0,63.6892,-600.421,25.85,5622.04,2060,1030,30825,18134.6,699.102,12.579,0,131.839,229.392,490,5284.18,12850.4,16911.6,2124.36,83.0322,0,0,28.2243,-34.1523,12.579,3700,272.503,490,0,4.22952,30.4039,191.323,0,1,0,217.173,0,0,0,217.173,20
649,1,22.3035,0,0,125.15,-3.54318,106.389,9496.56,193.207,106.389,0,674.702,-222.486,25.85,6406.56,2060,1030,30825,18012.5,725.632,12.579,0,897.893,-199.49,490,5229.93,12782.6,16928,2163.49,92.1779,0,0,131.428,-12.4602,12.579,3700,270.066,490,0,18.1728,-26.9131,265.02,0,1,0,290.87,0,0,0,290.87,20
643.766,1,16.3588,0,0,15.1283,4.00366,0,9331.36,161.484,0,0,236.575,251.401,25.85,6242.48,2059.26,1029.63,30788,17631.5,614.102,12.579,0,384.39,-31.5644,490,5098.37,12533.1,16633.5,2070.08,82.379,0,0,15.8872,14.3389,12.579,3700,213.376,490,0,61.4949,-4.26465,342.384,0,1,0,368.234,0,0,0,368.234,20
649,1,19.2327,0,0,32.7396,-5.28807,13.5608,9663.91,186.496,13.5608,0,236.242,-332.052,25.85,6573.91,2060,1030,30825,17246,676.074,12.579,0,500.457,-21.4444,490,4991.72,12254.3,16387.3,2032.48,77.5246,0,0,34.3821,-18.1213,12.579,3700,253.761,490,0,46.8792,-2.92508,286.044,0,1,0,311.894,0,0,0,311.894,20
649,1,17.3025,0,0,28.2957,-10.9457,21.9389,10300,175.262,21.9389,0,169.67,-687.313,67.5672,7210,2060,1030,30825,16787.8,533.335,12.579,0,295.381,169.953,490,4835.66,11952.1,15960.3,2014.04,72.4046,0,0,29.7153,-36.8277,12.579,3700,205.984,490,0,41.9041,23.3916,302.528,0,1,0,370.096,0,0,0,370.096,20
633.507,1,18.9603,0,0,1.84522,-1.62208,0,10218.6,210.637,0,0,53.25,-101.855,25.85,7128.62,2060,1030,30825,16099.8,632.675,12.579,0,86.801,201.064,490,4613.2,11486.6,15423.9,1922.83,85.9762,0,0,1.93778,-5.40809,12.579,3700,240.047,490,0,23.0066,28.0285,244.931,0,1,0,270.781,0,0,0,270.781,20
629.838,1,18.8492,0,0,20.7093,5.52903,0,9927.51,212.103,0,0,31.7339,347.183,25.85,6861.21,2044.2,1022.1,30562.7,15535.6,618.134,0.9954,0,201.873,103.74,490,4432.81,11102.7,14979.1,1844.28,81.7022,0,0,21.7483,17.5992,0.9954,3700,246.059,490,0,17.4815,14.7225,246.7,0,1,0,272.55,0,0,0,272.55,20
626.962,1,18.1939,0,0,8.46004,-6.85732,0,9927.56,198.197,0,0,55.8026,-430.59,25.85,6837.56,2060,1030,30825,15079.2,587.237,12.579,0,164.881,-63.2511,490,4291.72,10787.5,14598.9,1787.03,74.496,0,0,8.88447,-20.9356,12.579,3700,242.908,490,0,34.6523,-9.11208,290.857,0,1,0,316.707,0,0,0,316.707,20
613.054,1,13.6407,0,0,4.31549,4.5819,0,9755.4,148.764,0,0,194.283,287.71,25.85,6672.42,2055.32,1027.66,30729.1,14929.5,601.83,7,0,557.889,-266.562,357,4235.97,10693.5,14621.2,1693.2,77.8082,0,0,4.53198,13.5544,7,3700,222.829,357,0,179.929,-38.8885,352.988,0,1,0,378.838,0,0,0,378.838,20
604.37,1,15.5172,0,0,8.65343,1.82101,0,9608.45,168.888,0,0,201.946,114.346,25.85,6518.89,2059.71,1029.85,30768.9,14480.2,633.322,3.5,0,438.46,103.665,357,4093.75,10386.4,14418.6,1615.51,78.1717,0,0,9.08755,5.10414,3.5,3700,245.117,357,0,111.916,15.1528,208.647,0,1,0,234.497,0,0,0,234.497,20
588.862,1,16.3274,0,0,6.95582,6.13602,0,9611.47,176.112,0,0,646.349,385.298,25.85,6521.47,2060,1030,30825,14182.1,589.248,7,0,770.963,242.495,357,3986.77,10195.3,14305.8,1523.86,75.5406,0,0,7.30478,16.4097,7,3700,241.677,357,0,78.0005,36.0164,157.307,0,1,0,183.157,0,0,0,183.157,20
571.275,1,13.4878,0,0,1.68853,5.78748,0,10016.8,149.373,0,0,943.949,363.412,25.85,6926.79,2060,1030,30825,14061,581.591,7,0,1068.83,229.006,357,3934.58,10126.4,14335.2,1433.04,70.9947,0,0,1.77324,14.5995,7,3700,228.407,357,0,19.9452,34.4041,114.134,0,1,0,139.984,0,0,0,139.984,20
553.043,1,13.3375,0,0,0.52479,5.41918,0,9777.05,161.719,0,0,28.7831,340.286,25.85,6710.45,2044.4,1022.2,30565.7,13639.9,624.037,0.9954,0,40.3262,-331.944,357,3769.52,9870.4,14148.5,1338.19,81.554,0,0,0.55112,12.8557,0.9954,3700,232.58,357,0,22.0933,-49.997,196.51,0,1,0,222.36,0,0,0,222.36,20
545.346,1,13.2433,0,0,1.85995,-3.68566,0,9695.05,160.69,0,0,83.6463,-231.433,25.85,6605.05,2060,1030,30776.2,13298.5,613.839,0,0,180.61,-320.43,357,3653.64,9644.9,14020.1,1279.12,69.1879,0,0,1.95325,-8.16462,0,3700,245.646,357,0,64.345,-49.1002,224.799,0,1,0,250.649,0,0,0,250.649,20
537.162,1,13.7291,0,0,1.85995,-3.68566,0,9769.2,166.282,0,0,83.6463,-231.433,25.85,6679.2,2060,1030,30825,12930,639.232,0.9954,0,180.61,-316.133,357,3522.4,9407.57,13890.1,1214.45,73.4264,0,0,1.95325,-7.80422,0.9954,3700,257.912,357,0,64.345,-49.1002,212.533,0,1,0,238.383,0,0,0,238.383,20
533.096,1,15.4101,0,0,12.7363,1.39201,0,9581.8,191.612,0,0,109.634,87.4084,25.85,6491.8,2060,1030,30817.2,12647,601.644,0.9954,0,643.801,58.8351,357,3419.81,9227.15,13800.5,1156.8,67.2288,0,0,13.3752,2.79852,0.9954,3700,266.082,357,0,263.21,9.27169,344.856,0,1,0,370.706,0,0,0,370.706,20
537.316,1,13.5898,0,0,16.3987,-1.41102,0,9829.67,165.491,0,0,358.445,-88.6018,25.85,6739.67,2060,1030,30825,12631.2,589.583,12.579,0,910.764,-131.931,357,3406.96,9224.27,13924.9,1103.51,60.6419,0,0,17.2214,-2.70207,12.579,3700,258.852,357,0,157.292,-21.0207,276.461,0,1,0,302.311,0,0,0,302.311,20
553.458,1,12.9851,0,0,32.4764,3.34946,0,10300,162.874,0,0,1641.1,210.322,797.574,7210,2060,1030,30825,13517.3,567.456,12.579,0,2414.72,-245.601,357,3624.19,9893.06,14787.3,1052.75,66.1632,0,0,34.1057,6.11863,12.579,3700,235.095,357,0,121.926,-39.006,282.837,0,1,0,1080.41,0,0,0,1080.41,20
552.889,1,12.8662,0,0,14.5302,2.2329,0,10300,167.611,0,0,767.514,140.21,459.693,7210,2060,1030,30825,13543.6,603.785,12.579,0,1137,-9.20661,357,3608.37,9935.23,14959,993.863,57.6785,0,0,15.2591,3.89135,12.579,3700,237.567,357,0,258.125,-1.39026,378.949,0,1,0,838.642,0,0,0,838.642,20
556.833,1,13.1092,0,0,13.4568,-3.59633,0,10300,170.951,0,0,773.586,-225.824,828.458,7210,2060,1030,30825,13505.8,612.459,12.579,0,1162.97,118.693,357,3570.31,9935.53,15084.1,944.946,56.3865,0,0,14.1319,-5.91685,12.579,3700,239.575,357,0,507.838,17.8241,607.438,0,1,0,1435.9,0,0,0,1435.9,20
556.506,1,13.3356,0,0,12.3167,-0.691408,0,10300,172.672,0,0,940.865,-43.4154,811.608,7210,2060,1030,30825,13492.3,697.695,12.579,0,1192.54,-53.1081,357,3541.74,9950.6,15301.1,886.306,60.0766,0,0,12.9346,-1.08155,12.579,3700,263.903,357,0,293.381,-7.95583,394.434,0,1,0,1206.04,0,0,0,1206.04,20
588.57,1,13.4729,0,0,40.856,-4.68067,0,10300,174.553,0,0,350.388,-293.912,469.747,7210,2060,1030,30825,13163.4,673.027,12.579,0,620.362,0.264176,357,3435.09,9728.27,15232.8,871.844,51.6566,0,0,42.9057,-6.86746,12.579,3700,263.077,357,0,280.199,0.0393512,374.083,0,1,0,843.83,0,0,0,843.83,20
649,1,15.0386,0,0,114.611,-12.6363,51.7782,10300,184.224,51.7782,0,1060.93,-793.469,1721.96,7210,2060,1030,30825,13392.9,669.965,12.579,0,1640.65,-0.958295,357,3484.04,9908.88,15630.4,944.078,53.7851,0,0,120.361,-18.2374,12.579,3700,268.752,357,0,311.418,-0.144337,399.81,0,1,0,2121.77,0,0,0,2121.77,20
649,1,14.1327,0,0,189.831,-0.784364,176.483,10300,157.006,176.483,0,2272.82,-49.2524,2341.55,7210,2060,1030,30825,14641.4,550.411,12.579,0,3308.9,13.4762,357,3816.58,10824.8,16782.6,1080.83,51.2466,0,0,199.355,-1.22583,12.579,3700,215.478,357,0,551.077,1.99467,690.605,0,1,0,3032.16,0,0,0,3032.16,20
649,1,16.7247,0,0,70.5117,-1.01445,54.8015,10300,185.801,54.8015,0,915.851,-63.7004,848.551,7210,2060,1030,30825,14757.1,638.777,12.579,0,1370.5,-4.50708,357,3830.51,10926.6,17058.6,1086.09,58.0249,0,0,74.0491,-1.81508,12.579,3700,243.654,357,0,273.537,-0.640578,387.524,0,1,0,1236.07,0,0,0,1236.07,20
649,1,15.2622,0,0,154.589,0.449959,138.877,10300,169.554,138.877,0,6555.36,28.2542,6496.43,7210,2060,1030,30825,19969.5,611.855,12.579,0,9094.84,-15.1338,357,5317.6,14651.9,20000,1177.8,57.2521,0,0,162.344,0.808991,12.579,3700,225.824,357,0,585.908,-2.13855,719.222,0,1,0,7215.65,0,0,0,7215.65,20
649,1,16.0104,0,0,177.721,-1.16686,162.877,10300,177.866,162.877,0,2928.52,-73.2702,2986.8,7210,2060,1030,30825,23696.4,735.374,12.579,0,4254.01,-552.742,357,6770.73,16925.7,20000,1298.98,55.1486,0,0,186.636,-2.27506,12.579,3700,214.102,357,0,283.433,-69.7551,496.086,0,1,0,3482.89,0,0,0,3482.89,20
649,1,15.9416,0,0,62.5936,-0.559005,47.2111,10300,177.102,47.2111,0,1949.48,-35.1015,1854.69,7210,2060,1030,30825,23839,667.951,12.579,0,2519,-37.2556,1758.3,6913.31,16925.7,20000,1309.4,43.938,0,0,65.7338,-1.20205,12.579,3700,186.836,1758.3,0,161.286,-4.4825,1737.23,0,1,0,3591.92,0,0,0,3591.92,20
649,1,18.5233,0,0,113.559,-3.35074,98.3866,10300,205.783,98.3866,0,3750.98,-210.402,3853.99,7210,2060,1030,30825,23839,637.675,12.579,0,4826.34,-39.9252,4241.17,6913.31,16925.7,20000,1380.62,42.7199,0,0,119.256,-7.26303,12.579,3700,195.694,4241.17,0,505.858,-4.79514,4556.13,0,1,0,8410.12,0,0,0,8410.12,20
649,1,19.0622,0,0,206.944,0.131286,187.75,10300,211.77,187.75,0,5567.23,8.24384,5534.97,7210,2060,1030,30825,23839,839.083,12.579,0,7432.72,48.2702,6557.94,6913.31,16925.7,20000,1537.3,47.7704,0,0,217.326,0.300053,12.579,3700,239.81,6557.94,0,652.208,5.7974,6964.54,0,1,0,12499.5,0,0,0,12499.5,20
649,1,17.1549,0,0,236.385,-2.24107,221.471,10300,190.58,221.471,0,6718.25,-140.723,6889.86,7210,2060,1030,30825,23839,749.286,12.579,0,8589.92,-286.854,8140.07,6913.31,16925.7,20000,1729.06,49.6025,0,0,248.244,-5.70317,12.579,3700,212.834,8140.07,0,701.848,-34.4521,8663.53,0,1,0,15553.4,0,0,0,15553.4,20
649,1,17.2725,0,0,175.699,-18.0602,176.487,10300,191.888,176.487,0,6500.9,-1134.05,7619.55,7210,2060,1030,30825,23839,688.931,12.579,0,8669.88,-37.7688,8031.3,6913.31,16925.7,20000,1894.91,57.7757,0,0,184.513,-51.6936,12.579,3700,198.576,8031.3,0,569.986,-4.53615,8407.24,0,1,0,16026.8,0,0,0,16026.8,20
649,1,17.9623,0,0,82.7888,-12.624,77.4505,10300,199.55,77.4505,0,3817.72,-792.697,4488.32,7210,2060,1030,30825,23839,690.467,12.579,0,5719.74,-496.289,5538.14,6913.31,16925.7,20000,1938.04,70.833,0,0,86.942,-39.5997,12.579,3700,196.85,5538.14,0,476.955,-59.6058,5877.85,0,1,0,10366.2,0,0,0,10366.2,20
649,1,16.3216,0,0,58.6937,-7.25497,49.6271,10300,181.323,49.6271,0,992.837,-455.56,1316.7,7210,2060,1030,30825,23839,764.222,12.579,0,1927.24,-140.472,1316.07,6913.31,16925.7,20000,1939.26,71.1209,0,0,61.6382,-23.2758,12.579,3700,204.652,1316.07,0,304.265,-16.8712,1432.55,0,1,0,2749.25,0,0,0,2749.25,20
649,1,22.2171,0,0,102.156,2.19842,77.7405,10300,246.819,77.7405,0,1398.41,138.045,1091.29,7210,2060,1030,30825,23839,901.663,12.579,0,2872.2,-349.64,2332.76,6913.31,16925.7,20000,1954.21,72.6892,0,0,107.281,7.05749,12.579,3700,267.12,2332.76,0,357.409,-41.9928,2465.04,0,1,0,3556.33,0,0,0,3556.33,20
649,1,16.3812,0,0,76.6341,-2.67387,62.9268,10300,181.985,62.9268,0,2183.56,-167.899,2232.4,7210,2060,1030,30825,23839,954.29,12.579,0,4013.5,70.8803,3000.9,6913.31,16925.7,20000,1950.42,80.3385,0,0,80.4787,-8.64999,12.579,3700,239.872,3000.9,0,541.163,8.51295,3293.68,0,1,0,5526.08,0,0,0,5526.08,20
649,1,19.6804,0,0,43.4725,-2.3038,26.0958,10300,218.638,26.0958,0,1283.09,-144.662,1235.21,7210,2060,1030,30825,23839,881.131,12.579,0,2440.44,129.562,1442.32,6913.31,16925.7,20000,1917.4,73.5321,0,0,45.6533,-7.43839,12.579,3700,247.841,1442.32,0,205.333,15.5608,1384.26,0,1,0,2619.46,0,0,0,2619.46,20
649,1,25.4341,0,0,98.676,-1.94158,75.1835,10300,282.557,75.1835,0,2687.33,-121.917,2601.87,7210,2060,1030,30825,23839,1018.87,12.579,0,4480.47,-261.005,3735.19,6913.31,16925.7,20000,1947.87,66.7407,0,0,103.626,-6.16273,12.579,3700,315.125,3735.19,0,294.427,-31.3475,3745.84,0,1,0,6347.71,0,0,0,6347.71,20
649,1,19.562,0,0,83.9184,-1.95439,66.3109,10300,217.322,66.3109,0,2240.62,-122.722,2212.33,7210,2060,1030,30825,23839,831.161,12.579,0,3315.31,173.853,2322.88,6913.31,16925.7,20000,1951.35,78.3731,0,0,88.1284,-6.30197,12.579,3700,232.412,2322.88,0,237.119,20.8803,2306.7,0,1,0,4519.03,0,0,0,4519.03,20
649,1,19.2895,0,0,89.8194,-3.49176,74.0217,10300,214.294,74.0217,0,584.744,-219.258,663.729,7210,2060,1030,30825,23546.7,866.788,12.579,0,1355.52,311.596,490,6831.77,16715,19992,1974.33,70.043,0,0,94.3254,-11.2794,12.579,3700,245.207,490,0,124.446,37.4237,331.816,0,1,0,995.545,0,0,0,995.545,20
649,1,24.4163,0,0,133.703,-4.26623,113.553,10300,271.25,113.553,0,1279.18,-267.888,1389.37,7210,2060,1030,30825,23839,945.199,12.579,0,2690.37,124.146,1333.32,6913.31,16925.7,20000,2039.11,76.9996,0,0,140.411,-13.9434,12.579,3700,289.448,1333.32,0,114.789,14.9664,1143.69,0,1,0,2533.07,0,0,0,2533.07,20
649,1,21.5487,0,0,82.2891,3.40895,57.3315,10300,239.393,57.3315,0,1664.34,214.058,1268.22,7210,2060,1030,30825,23839,1036.89,12.579,0,2564.14,310.124,1229.7,6913.31,16925.7,20000,2017.84,83.6023,0,0,86.4174,11.5071,12.579,3700,287.557,1229.7,0,280.414,37.2469,1185.31,0,1,0,2453.53,0,0,0,2453.53,20
649,1,21.673,0,0,89.7795,4.80135,63.3051,10218.5,240.774,63.3051,0,423.284,301.49,25.85,7128.47,2060,1030,30825,23839,952.874,12.579,0,1477.23,-248.746,785.68,6913.31,16925.7,20000,2010.65,72.8552,0,0,94.2835,16.0382,12.579,3700,277.295,785.68,0,131.334,-29.8751,669.594,0,1,0,695.444,0,0,0,695.444,20
649,1,28.3094,0,0,95.097,-1.10105,67.8886,10300,310.944,67.8886,0,558.737,-69.1381,303.294,7210,2060,1030,30825,23645.9,925.224,12.579,0,1309.1,99.5698,490,6858.22,16787.7,20000,2023.83,77.7722,0,0,99.8677,-3.66478,12.579,3700,305.195,490,0,126.216,11.9586,299.062,0,1,0,602.357,0,0,0,602.357,20
649,1,19.8403,0,0,89.2135,-1.28082,70.654,10300,220.414,70.654,0,205.312,-80.4264,135.978,7210,2060,1030,30825,22720.3,1002.5,12.579,0,558.993,430.145,490,6598.98,16121.3,19574.5,2026.15,83.0816,0,0,93.6891,-4.29109,12.579,3700,272.01,490,0,137.428,51.7865,303.632,0,1,0,439.61,0,0,0,439.61,20
649,1,23.3553,0,0,174.732,7.77791,143.599,10104.6,259.463,143.599,0,434.694,488.397,25.85,7014.58,2060,1030,30825,22748.8,790.761,12.579,0,1374.57,-119.396,490,6584.66,16164.1,19771.8,2093.64,77.3423,0,0,183.498,26.0879,12.579,3700,256.825,490,0,186.557,-14.6216,434.354,0,1,0,460.204,0,0,0,460.204,20
649,1,23.7798,0,0,74.2451,-2.32579,52.7911,10300,257.02,52.7911,0,758.213,-146.043,504.611,7210,2060,1030,30825,22606.3,769.927,12.579,0,1448.33,307.009,490,6536.8,16069.5,19808.3,2094.02,73.0746,0,0,77.9698,-8.06079,12.579,3700,259.201,490,0,60.4447,37.4897,253.754,0,1,0,758.365,0,0,0,758.365,20
641.009,1,20.9736,0,0,14.4509,1.46829,0,10150.2,233.004,0,0,201.226,92.1979,25.85,7060.17,2060,1030,30825,21900.3,687.451,12.579,0,329.993,376.635,490,6287.19,15613.2,19302.7,2013.28,78.2396,0,0,15.1759,5.08974,12.579,3700,221.622,490,0,27.1796,46.0538,249.504,0,1,0,275.354,0,0,0,275.354,20
649,1,16.7005,0,0,47.2094,4.6267,17.8914,10218.9,183.942,17.8914,0,551.152,290.524,25.85,7128.9,2060,1030,30825,21623.2,827.919,12.579,0,1050.59,50.382,490,6137.54,15485.6,19274.8,1935.8,99.0668,0,0,49.5778,15.4199,12.579,3700,219.283,490,0,47.1141,6.25689,311.574,0,1,0,337.424,0,0,0,337.424,20
649,1,20.575,0,0,37.1685,3.15071,13.4427,10127.8,226.005,13.4427,0,345.102,197.842,25.85,7037.75,2060,1030,30825,21824.3,743.082,12.579,0,812.625,-911.168,490,6128.37,15695.9,19576.9,1862.9,89.2549,0,0,39.0331,10.0965,12.579,3700,227.231,490,0,42.5198,-113.604,418.893,0,1,0,444.743,0,0,0,444.743,20
649,1,17.7989,0,0,65.8084,3.36744,44.642,10226.2,193.011,44.642,0,484.073,211.451,25.85,7136.15,2060,1030,30825,21992.7,799.461,12.579,0,1317.56,-449.787,490,6160.99,15831.7,19899,1833.64,75.408,0,0,69.1098,10.3847,12.579,3700,231.452,490,0,195.853,-55.7162,510.116,0,1,0,535.966,0,0,0,535.966,20
649,1,22.1595,0,0,27.705,2.13066,3.41493,9986.08,243.657,3.41493,0,149.295,133.79,25.85,6896.08,2060,1030,30814.5,21640.1,834.753,12.579,0,815.555,-58.4903,490,6073.56,15566.6,19813.4,1776.05,67.6355,0,0,29.0949,6.46743,12.579,3700,268.31,490,0,138.859,-7.19986,367.749,0,1,0,393.599,0,0,0,393.599,20
649,1,23.0523,0,0,26.5881,-0.945318,4.48113,9818.6,244.947,4.48113,0,49.9895,-59.3592,25.85,6728.6,2060,1030,30825,21022,789.025,12.579,0,261.921,-39.8193,490,5876.31,15145.7,19466.8,1722,72.175,0,0,27.922,-2.77931,12.579,3700,260.3,490,0,21.1603,-4.92919,255.789,0,1,0,281.639,0,0,0,281.639,20
639.036,1,19.3784,0,0,12.8987,3.48445,0,9605.68,200.909,0,0,170.828,218.798,25.85,6519.28,2057.6,1028.8,30763.2,20481.3,698.044,12.579,0,297.004,20.2837,490,5688.29,14793,19108.8,1644.57,68.4649,0,0,13.5458,9.93279,12.579,3700,223.93,490,0,4.21995,2.54245,267.747,0,1,0,293.597,0,0,0,293.597,20
637.275,1,15.9466,0,0,13.5555,-0.630775,0,9588.69,162.684,0,0,193.746,-39.6081,25.85,6498.69,2060,1030,30825,19741.3,757.113,12.579,0,361.825,342.868,490,5470.94,14270.4,18633.2,1583.66,64.2783,0,0,14.2355,-1.71724,12.579,3700,226.09,490,0,11.0471,43.4857,231.471,0,1,0,257.321,0,0,0,257.321,20
644.438,1,18.4782,0,0,22.0407,-3.60016,0,9692.35,188.434,0,0,91.8824,-226.064,25.85,6602.35,2060,1030,30825,19248.6,796.607,12.579,0,239.226,-306.967,490,5307.81,13940.8,18398.1,1530.94,72.7277,0,0,23.1464,-9.43818,12.579,3700,248.684,490,0,22.0675,-39.5664,302.95,0,1,0,328.8,0,0,0,328.8,20
633.659,1,15.3256,0,0,4.775,0.228873,0,9610.41,157.013,0,0,115.294,14.3716,25.85,6520.41,2060,1030,30825,18471.1,759.415,12.579,0,152.907,198.693,490,5069.56,13401.5,17893,1455.59,67.2091,0,0,5.01455,0.580039,12.579,3700,227.702,490,0,8.34776,25.8625,244.784,0,1,0,270.634,0,0,0,270.634,20
645.156,1,17.7954,0,0,3.33767,-25.9554,0,10300,183.116,0,0,32.2167,-1629.81,789.323,7210,2060,1030,30825,17645.2,694.693,3.5,0,49.995,294.849,490,4816.76,12828.4,17292.9,1456.48,61.6549,0,0,3.50511,-62.5417,3.5,3700,236.42,490,0,5.38867,39.0562,219.912,0,1,0,1009.24,0,0,0,1009.24,20
626.245,1,20.407,0,0,1.47093,-0.0248285,0,10097.4,228.06,0,0,49.7305,-1.55905,25.85,7007.38,2060,1030,30825,16982.3,670.862,3.5,0,83.8738,72.7009,490,4602.15,12380.1,16809.6,1388.99,65.5948,0,0,1.54473,-0.059863,3.5,3700,247.959,490,0,1.11947,9.82292,233.338,0,1,0,259.188,0,0,0,259.188,20
614.592,1,15.6017,0,0,9.72589,5.77694,0,9887.01,174.575,0,0,219.844,362.75,25.85,6807.75,2052.84,1026.42,30692,16678.6,615.431,0.9954,0,348.168,-224.162,490,4480.15,12198.5,16581.1,1320.82,64.1062,0,0,10.2138,13.2832,0.9954,3700,212.629,490,0,4.12754,-30.7829,312.281,0,1,0,338.131,0,0,0,338.131,20
614.861,1,14.6049,0,0,3.99296,-10.881,0,10300,161.777,0,0,185.918,-683.246,161.435,7210,2060,1030,30825,16266.3,538.431,7,0,298.196,73.2515,357,4335.64,11930.7,16329.9,1288.41,53.389,0,0,4.19328,-23.7911,7,3700,196.312,357,0,13.0237,10.1362,163.575,0,1,0,325.01,0,0,0,325.01,20
617.827,1,14.5605,0,0,1.1606,-16.3656,0,10300,170.74,0,0,10.5456,-1027.64,867.447,7210,2060,1030,30825,15469.5,597.226,3.5,0,17.617,388.082,357,4088.41,11381.1,15805.5,1264.77,56.2712,0,0,1.21882,-34.9053,3.5,3700,214.109,357,0,3.07968,54.2181,91.7523,0,1,0,959.199,0,0,0,959.199,20
600.479,1,13.0345,0,0,2.08059,6.39377,0,10065,152.111,0,0,70.6824,401.483,25.85,6999.89,2043.43,1021.71,30551.2,15109.9,640.645,0.9954,0,100.78,-414.942,357,3961.31,11148.6,15684.3,1188.04,64.5269,0,0,2.18497,13.3866,0.9954,3700,218.522,357,0,6.56958,-59.1046,204.152,0,1,0,230.002,0,0,0,230.002,20
589.976,1,13.989,0,0,1.1873,-2.2981,0,9955.8,163.072,0,0,70.65,-144.304,25.85,6874.51,2054.2,1027.1,30686.5,14408.4,635.909,0.9954,0,108.038,229.677,357,3737.38,10671,15272.2,1131.36,61.4541,0,0,1.24686,-4.51966,0.9954,3700,229.238,357,0,26.1669,32.9499,120.979,0,1,0,146.829,0,0,0,146.829,20
572.572,1,16.5164,0,0,1.27261,2.16034,0,9784.33,192.452,0,0,219.427,135.654,25.85,6696.74,2058.39,1029.2,30723.4,13873.4,779.047,0.9954,0,246.239,-201.653,357,3555.21,10318.2,15120,1051.08,76.5741,0,0,1.33646,4.04601,0.9954,3700,285.995,357,0,39.0078,-29.418,139.431,0,1,0,165.281,0,0,0,165.281,20
573.693,1,13.5968,0,0,0.20656,-14.5113,0,10300,159.027,0,0,74.7264,-911.206,209.648,7210,2060,1030,30825,13441.4,626.325,0.9954,0,80.1486,-276.111,357,3418.87,10022.5,14926,1018.59,56.9639,0,0,0.21692,-25.2492,0.9954,3700,243.366,357,0,39.1467,-40.9021,193.683,0,1,0,403.331,0,0,0,403.331,20
564.681,1,12.1902,0,0,3.48005,0.301765,0,10300,153.203,0,0,440.944,18.9486,268.793,7210,2060,1030,30825,12994.5,631.667,0,0,467.914,128.051,357,3261.15,9733.35,14724,958.774,62.9576,0,0,3.65463,0.508827,0,3700,233.801,357,0,10.9374,19.3026,114.834,0,1,0,383.627,0,0,0,383.627,20
565.711,1,12.6882,0,0,4.94608,-8.77259,0,10300,162.006,0,0,1018.58,-550.855,1407.43,7210,2060,1030,30825,12963.1,625.215,3.5,0,1062.97,-25.5291,357,3221.42,9741.68,14865.2,912.084,62.3085,0,0,5.19421,-13.9235,3.5,3700,240.24,357,0,7.92766,-3.9197,128.607,0,1,0,1536.04,0,0,0,1536.04,20
564.896,1,14.8535,0,0,15.6701,1.63211,0,10300,189.308,0,0,387.088,102.485,95.2953,7210,2060,1030,30825,12625.7,613.614,3.5,0,482.682,-21.8553,357,3109.07,9516.68,14740,868.083,54.4924,0,0,16.4562,2.46427,3.5,3700,257.106,357,0,14.3164,-3.34512,117.555,0,1,0,212.851,0,0,0,212.851,20
563.116,1,12.9944,0,0,7.57215,-3.64286,0,10300,165.853,0,0,23.2446,-228.745,86.1374,7210,2060,1030,30825,11986.5,657.646,12.579,0,59.7868,38.5159,357,2900.28,9086.23,14398.5,808.903,59.7876,0,0,7.95202,-5.2349,12.579,3700,257.546,357,0,12.3937,5.97394,105.873,0,1,0,192.011,0,0,0,192.011,20
556.127,1,12.4147,0,0,5.89271,0.467135,0,10138.4,158.955,0,0,18.9311,29.3327,25.85,7049.22,2059.48,1029.74,30791.4,11413.7,623.023,7,0,71.4654,-13.8723,357,2707.22,8706.48,14083.6,749.559,57.9069,0,0,6.18833,0.625523,7,3700,250.727,357,0,12,-2.21439,120.487,0,1,0,146.337,0,0,0,146.337,20
