0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1s_area,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
648.4,1,19.018,0,0,24.4556,6.03723,0,10080.5,96,211.279,0,0,346.428,379.094,25.85,6992.99,2058.36,1029.18,30774.7,23584,738.028,12.579,0,1067.05,191.343,490,6857.61,16726.4,19915.2,2527.5,74.0442,0,0,25.6824,26.1302,12.579,3700,226.959,490,0,24.8986,22.9809,264.959,0,1,0,290.809,0,0,0,290.809,20
630.902,1,19.3379,0,0,6.55931,4.71975,0,9851.45,96,208.56,0,0,214.382,296.366,25.85,6770.06,2054.26,1027.13,30687.4,23038.7,656.815,12.579,0,527.412,334.952,490,6665.07,16373.6,19518.8,2419.18,82.8819,0,0,6.88837,19.7476,12.579,3700,205.897,490,0,54.4457,40.4001,298.148,0,1,0,323.998,0,0,0,323.998,20
622.586,1,18.8759,0,0,2.58702,-7.97291,0,10014.5,96,202.553,0,0,28.4544,-500.642,25.85,6924.5,2060,1030,30825,22032.3,752.784,3.5,0,113.281,583.099,490,6380.46,15651.9,18816,2373.71,76.6109,0,0,2.7168,-31.9293,3.5,3700,233.113,490,0,56.3354,71.1705,242.052,0,1,0,267.902,0,0,0,267.902,20
604.93,1,16.5655,0,0,1.43438,2.5247,0,9796.12,96,184.244,0,0,22.2441,158.533,25.85,6716.37,2053.17,1026.59,30697,21199.6,670.083,0.9954,0,87.0281,387.186,490,6116.6,15083,18189.6,2283.69,80.6132,0,0,1.50634,9.92072,0.9954,3700,205.628,490,0,89.199,48.3053,325.265,0,1,0,351.115,0,0,0,351.115,20
616.772,1,15.005,0,0,24.7385,-2.10831,0,9669.92,96,166.596,0,0,36.9125,-132.387,25.85,6579.92,2060,1030,30800.1,20500.6,609.51,0.9954,0,193.472,358.942,490,5908.39,14592.2,17624.5,2248.6,68.05,0,0,25.9796,-7.97034,0.9954,3700,196.584,490,0,113.062,45.6452,360.833,0,1,0,386.683,0,0,0,386.683,20
649,1,14.4448,0,0,54.0098,3.59515,3.74179,9716.42,96,154.102,3.74179,0,473.407,225.75,25.85,6626.42,2060,1030,30825,20506.4,594.23,12.579,0,1406.94,316.052,357,5902.28,14604.2,17770.9,2210.8,68.5514,0,0,56.7193,13.3824,12.579,3700,191.655,357,0,77.9745,40.8739,202.446,0,1,0,228.296,0,0,0,228.296,20
637.958,1,14.4521,0,0,8.21366,4.8034,0,9516.16,96,147.558,0,0,91.1831,301.619,25.85,6441.97,2049.46,1024.73,30641.4,19856.2,615.374,12.579,0,176.967,253.651,357,5707.92,14148.3,17384.7,2120.25,69.0174,0,0,8.62571,17.5794,12.579,3700,191.616,357,0,30.4189,32.7369,163.066,0,1,0,188.916,0,0,0,188.916,20
636.366,1,16.7951,0,0,23.1019,7.89878,0,9361.54,96,169.593,0,0,555.779,495.986,25.85,6282.86,2052.45,1026.23,30660.4,19649,616.778,7,0,986.579,240.458,357,5632.34,14016.6,17371.3,2037.6,72.1886,0,0,24.2609,27.7238,7,3700,207.882,357,0,83.5705,31.4716,201.217,0,1,0,227.067,0,0,0,227.067,20
640.836,1,15.6946,0,0,26.4619,6.29716,0,9364.73,96,154.953,0,0,744.024,395.416,25.85,6274.73,2060,1030,30825,19606.1,596.797,12.579,0,1334.05,327.902,357,5612.66,13993.5,17479,1966.33,65.2406,0,0,27.7894,21.2407,12.579,3700,201.186,357,0,88.6914,43.0456,201.46,0,1,0,227.31,0,0,0,227.31,20
637.058,1,19.4417,0,0,23.2467,7.58355,0,9148.01,96,190.363,0,0,370.961,476.192,25.85,6065.92,2054.73,1027.36,30720.3,19285,555.955,12.579,0,690.396,271.059,357,5505.83,13779.2,17319.1,1892.19,61.2865,0,0,24.4129,24.685,12.579,3700,212.996,357,0,101.178,35.5521,209.63,0,1,0,235.48,0,0,0,235.48,20
629.893,1,16.0063,0,0,13.2028,4.36129,0,9260.44,96,152.408,0,0,669.267,273.858,25.85,6170.44,2060,1030,30825,18870.3,669.608,12.579,0,953.767,497.681,357,5384.92,13485.4,17175.9,1812.87,66.9521,0,0,13.8651,13.6611,12.579,3700,220.455,357,0,59.5498,65.7065,130.388,0,1,0,156.238,0,0,0,156.238,20
624.062,1,14.6721,0,0,13.2028,4.36129,0,9486.27,96,143.728,0,0,669.267,273.858,25.85,6396.27,2060,1030,30825,18504,623.241,12.579,0,953.767,493.871,357,5256.4,13247.6,17034.5,1732.71,68.3511,0,0,13.8651,13.0884,12.579,3700,201.478,357,0,59.5498,65.7065,149.365,0,1,0,175.215,0,0,0,175.215,20
649,1,14.5532,0,0,64.581,6.53774,18.5524,9247.24,96,149.162,18.5524,0,33.154,410.523,25.85,6184.2,2042.03,1021.01,30530.2,17826.7,690.169,12.579,0,446.915,435.71,357,5062.73,12764,16688.3,1704.12,65.0788,0,0,67.8208,18.7525,12.579,3700,223.906,357,0,21.8238,58.3784,96.5392,0,1,0,122.389,0,0,0,122.389,20
649,1,14.3363,0,0,60.1642,7.60784,38.22,9571.57,96,136.608,38.22,0,1221.09,477.717,25.85,6481.57,2060,1030,30825,18345.4,703.433,12.579,0,2566.07,331.181,357,5215.79,13129.7,17356.6,1665.49,67.7766,0,0,63.1824,21.4618,12.579,3700,227.274,357,0,69.057,45.0145,153.769,0,1,0,179.619,0,0,0,179.619,20
649,1,13.9797,0,0,26.2979,6.04845,6.26976,9802.29,96,139.615,6.26976,0,769.708,379.799,25.85,6712.29,2060,1030,30825,18360.9,655.298,12.579,0,1446.24,225.395,357,5205.91,13154.9,17562.3,1598.59,65.2645,0,0,27.6172,16.6759,12.579,3700,206.768,357,0,164.404,30.1307,284.506,0,1,0,310.356,0,0,0,310.356,20
649,1,15.7231,0,0,32.0646,5.52248,10.8191,9589.53,96,162.616,10.8191,0,135.752,346.772,25.85,6514.57,2049.97,1024.99,30649.1,18137.7,649.672,12.579,0,958.895,187.142,357,5114.85,13022.8,17563.2,1539.12,65.9429,0,0,33.6732,14.6142,12.579,3700,211.967,357,0,209.518,24.9405,329.611,0,1,0,355.461,0,0,0,355.461,20
640.514,1,15.497,0,0,13.3704,6.35924,0,9362.59,96,155.556,0,0,114.296,399.315,25.85,6309.05,2035.69,1017.85,30409.6,17530.2,634.556,12.579,0,364.456,327.352,357,4895.07,12635.1,17228.8,1455.89,68.4933,0,0,14.0412,16.2025,12.579,3700,203.967,357,0,52.1026,43.7611,161.375,0,1,0,187.225,0,0,0,187.225,20
632.514,1,15.7818,0,0,10.4344,2.6532,0,9172.82,96,155.451,0,0,29.5793,166.602,25.85,6129.57,2028.83,1014.42,30281.1,16976.3,637.481,12.579,0,239.351,98.1644,357,4716.54,12259.8,16942,1387.56,60.3112,0,0,10.9579,6.39445,12.579,3700,218.461,357,0,61.4105,13.2968,186.653,0,1,0,212.503,0,0,0,212.503,20
641.971,1,15.2045,0,0,22.1395,-2.52289,0,9115.88,96,147.344,0,0,202.559,-158.419,25.85,6045.51,2046.91,1023.46,30525.8,16565.3,710.554,10.5,0,695.445,155.023,357,4593.71,11971.6,16836.3,1344.41,61.6929,0,0,23.2502,-5.79502,10.5,3700,240.098,357,0,285.249,21.2501,380.9,0,1,0,406.75,0,0,0,406.75,20
649,1,18.9525,0,0,36.0779,4.70493,5.39199,8912.89,96,178.477,5.39199,0,192.143,295.435,25.85,5849.87,2042.01,1021,30426.5,16292.7,650.228,12.579,0,953.382,271.618,357,4493.48,11799.2,16796.1,1297.87,61.3799,0,0,37.8879,10.4711,12.579,3700,245.375,357,0,212.092,37.5086,286.208,0,1,0,312.058,0,0,0,312.058,20
649,1,19.5388,0,0,51.0431,3.66141,27.8429,8732.15,96,176.116,27.8429,0,183.616,229.91,25.85,5670.52,2041.08,1020.54,30386.9,15873.5,621.158,12.579,0,591.992,233.102,357,4364.13,11509.4,16608.6,1276.75,54.2816,0,0,53.6038,7.86655,12.579,3700,247.243,357,0,217.878,32.335,295.3,0,1,0,321.15,0,0,0,321.15,20
645.609,1,17.3983,0,0,19.0269,5.01973,0,8524.79,96,152.014,0,0,94.2062,315.203,25.85,5479.76,2030.01,1015.01,30195.4,15325.5,674.987,12.579,0,456.266,235.296,357,4164.65,11160.9,16358.1,1204.41,69.1325,0,0,19.9814,10.6094,12.579,3700,240.215,357,0,141.188,32.9274,225.046,0,1,0,250.896,0,0,0,250.896,20
649,1,17.2299,0,0,25.7723,2.32641,2.8249,8496.71,96,146.243,2.8249,0,615.057,146.082,25.85,5416.24,2053.65,1026.82,30523.1,15385.1,627.879,12.579,0,1167.53,-84.0079,357,4154.39,11230.7,16577.8,1153.64,60.6178,0,0,27.0652,4.63837,12.579,3700,237.409,357,0,573.104,-11.8942,704.589,0,1,0,730.439,0,0,0,730.439,20
649,1,29.2501,0,0,44.0648,0.321809,14.4928,8914.49,96,384.107,14.4928,0,1135.3,20.2073,25.85,5824.49,2060,1030,30825,16023.2,535.215,12.579,0,2047.74,-97.4745,357,4407.23,11616,17205.2,1162.44,24.2808,0,0,46.2754,0.614572,12.579,3700,314.28,357,0,248.58,-13.7444,305.044,0,1,0,330.894,0,0,0,330.894,20
631.515,1,27.6225,0,0,15.2805,5.14335,0,8707.45,96,387.899,0,0,529.675,322.965,25.85,5717.25,1960.19,1030,30825,16095.1,562.848,12.579,0,1469.97,315.289,357,4478.98,11616.1,17380.8,1126.38,29.6265,0,0,16.0471,9.89741,12.579,3700,300.981,357,0,179.687,43.6478,192.058,0,1,0,217.908,0,0,0,217.908,20
622.986,1,27.1761,0,0,21.5215,2.87433,0,8950.23,96,386.031,0,0,835.15,180.487,25.85,5960.3,1959.93,1030,30825,16409.6,542.996,12.579,0,1745.66,181.442,357,4609.93,11799.6,17743.1,1101.44,29.6025,0,0,22.6012,5.35955,12.579,3700,294.685,357,0,183.595,25.0293,220.881,0,1,0,246.731,0,0,0,246.731,20
615.606,1,30.099,0,0,26.9957,4.27602,0,9191.8,96,427.967,0,0,963.893,268.503,25.85,6193.09,1968.71,1030,30825,16926.8,587.947,12.579,0,2155.63,135.747,357,4781.66,12145.2,18313.4,1073.87,35.5487,0,0,28.35,7.79663,12.579,3700,316.47,357,0,120.826,18.5458,142.81,0,1,0,168.66,0,0,0,168.66,20
649,1,28.5876,0,0,70.0086,3.51365,4.51385,10300,96,427.595,4.51385,0,1967.67,220.632,215.762,7210,2060,1030,30825,18180.6,604.518,12.579,0,3552.01,147.266,490,5227.98,12952.6,19382.4,1107.77,20.7927,0,0,73.5208,6.24618,12.579,3700,327.781,490,0,139.644,19.8137,282.05,0,1,0,497.812,0,0,0,497.812,20
649,1,26.9306,0,0,95.9878,3.65765,65.3995,10300,96,439.183,65.3995,0,1593.7,229.674,990.241,7210,2060,1030,30825,19604.1,651.668,12.579,0,3410.37,240.155,490,5754.42,13849.7,20000,1173.32,15.9691,0,0,100.803,6.70745,12.579,3700,318.159,490,0,81.864,31.2948,222.41,0,1,0,1212.65,0,0,0,1212.65,20
649,1,25.5963,0,0,487.979,5.20064,457.183,10300,96,424.359,457.183,0,13353.8,326.563,13060,7210,2060,1030,30825,23839,556.808,12.579,0,19184.1,-215.015,14620,6913.31,16925.7,20000,1639.66,23.4447,0,0,512.46,10.1013,12.579,3700,263.962,14620,0,200.431,-27.2651,14583.7,0,1,0,27643.7,0,0,0,27643.7,20
649,1,17.9591,0,0,1041.55,1.91697,1021.67,10300,96,199.514,1021.67,0,13941.3,120.372,14643.1,7210,2060,1030,30825,23839,812.299,12.579,0,21365.6,-34.3648,20600.3,6913.31,16925.7,20000,2643.22,72.4526,0,0,1093.8,5.20321,12.579,3700,213.177,20600.3,0,509.811,-4.12732,20901,0,1,0,35544.1,0,0,0,35544.1,20
649,1,20.0199,0,0,845.336,1.26114,824.055,10300,96,222.409,824.055,0,17519.9,79.1902,18042.3,7210,2060,1030,30825,23839,651.268,527.822,0,24993.2,147.759,24722,6913.31,16925.7,20000,2909,88.6233,0,0,887.744,5.51822,527.822,3700,205.833,24722,0,677.055,17.7463,25175.5,0,1,0,43217.8,0,0,0,43217.8,20
649,1,17.757,0,0,1006.53,4.44317,984.331,10300,96,197.27,984.331,0,15524.9,278.999,16032.9,7210,2060,1030,30825,23839,1132.05,924.873,0,25708,-135.297,25636.1,6913.31,16925.7,20000,2909,110.757,0,0,1057.03,21.3964,924.873,3700,291.164,25636.1,0,1417.42,-16.2496,26778.6,0,1,0,42811.5,0,0,0,42811.5,20
649,1,17.4746,0,0,310.265,0.54632,292.244,10300,96,194.133,292.244,0,7040.26,34.3049,7104.07,7210,2060,1030,30825,23839,824.795,226.993,0,13851.1,287.844,12965.4,6913.31,16925.7,20000,2909,96.2066,0,0,325.83,2.63084,226.993,3700,229.946,12965.4,0,980.422,34.571,13681.3,0,1,0,20785.4,0,0,0,20785.4,20
649,1,24.8329,0,0,528.309,3.12301,500.353,10300,96,275.879,500.353,0,14030.3,196.103,14058.7,7210,2060,1030,30825,23839,837.741,440.002,0,19537.7,177.851,18962.1,6913.31,16925.7,20000,2909,99.7715,0,0,554.813,15.0391,440.002,3700,272.874,18962.1,0,670.071,21.3604,19337.9,0,1,0,33396.6,0,0,0,33396.6,20
649,1,19.5525,0,0,439.338,6.27628,413.509,10300,96,217.217,413.509,0,10868.8,394.105,10671,7210,2060,1030,30825,23839,821.358,334.146,0,17149.4,196.23,16466,6913.31,16925.7,20000,2909,97.0084,0,0,461.378,30.2239,334.146,3700,240.624,16466,0,564.015,23.5678,16765.8,0,1,0,27436.8,0,0,0,27436.8,20
649,1,20.1874,0,0,239.228,0.203439,218.838,10300,96,224.269,218.838,0,3317.78,12.7745,3299.58,7210,2060,1030,30825,23839,803.399,163.379,0,7424.59,66.0131,6718.56,6913.31,16925.7,20000,2909,86.8713,0,0,251.23,0.979674,163.379,3700,245.584,6718.56,0,316.03,7.92838,6781.08,0,1,0,10080.7,0,0,0,10080.7,20
649,1,21.6958,0,0,297.22,-5.19545,280.719,10300,96,241.027,280.719,0,4842.28,-326.237,5208.21,7210,2060,1030,30825,23839,948.792,236.303,0,8858.31,393.764,7752.06,6913.31,16925.7,20000,2909,100.846,0,0,312.13,-25.0191,236.303,3700,278.706,7752.06,0,389.09,47.2923,7815.15,0,1,0,13023.4,0,0,0,13023.4,20
649,1,19.8131,0,0,514.338,2.68504,491.84,10300,96,220.112,491.84,0,7495.03,168.601,7598.15,7210,2060,1030,30825,23839,994.589,425.236,0,12687.5,224.212,11893.9,6913.31,16925.7,20000,2909,101.975,0,0,540.141,12.93,425.236,3700,277.399,11893.9,0,276.873,26.9285,11866.5,0,1,0,19464.6,0,0,0,19464.6,20
649,1,19.3352,0,0,173.965,5.42329,149.207,10300,96,214.803,149.207,0,2802.42,340.543,2396.28,7210,2060,1030,30825,23839,854.166,58.9415,0,5487.58,6.02294,4686.33,6913.31,16925.7,20000,2909,97.635,0,0,182.693,26.1162,58.9415,3700,246.232,4686.33,0,289.347,0.723373,4728.73,0,1,0,7125.01,0,0,0,7125.01,20
649,1,19.6547,0,0,256.436,6.95094,229.83,10300,96,218.352,229.83,0,2596.32,436.469,2171.33,7210,2060,1030,30825,23839,876.513,140.985,0,6025.67,276.545,5013.6,6913.31,16925.7,20000,2909,94.8425,0,0,269.301,33.4728,140.985,3700,254.389,5013.6,0,277.125,33.214,5003.12,0,1,0,7174.45,0,0,0,7174.45,20
649,1,22.3189,0,0,71.924,5.4882,44.1169,10300,96,247.949,44.1169,0,899.984,344.619,351.532,7210,2060,1030,30825,23839,777.755,12.579,0,1735.79,331.538,639.079,6913.31,16925.7,20000,2852.71,92.8178,0,0,75.5322,26.4288,12.579,3700,249.041,639.079,0,216.705,39.8187,566.924,0,1,0,918.456,0,0,0,918.456,20
649,1,21.774,0,0,62.2004,5.85759,34.5688,10300,96,241.896,34.5688,0,1185.67,367.814,610.528,7210,2060,1030,30825,23839,792.295,12.579,0,1952.56,455.617,717.224,6913.31,16925.7,20000,2781.03,96.7551,0,0,65.3209,27.6618,12.579,3700,246.076,717.224,0,106.824,54.721,523.251,0,1,0,1133.78,0,0,0,1133.78,20
649,1,21.9397,0,0,145.556,7.10749,116.509,10300,96,243.737,116.509,0,1552.93,446.299,979.398,7210,2060,1030,30825,23839,789.949,12.579,0,3025.59,493.313,1754.91,6913.31,16925.7,20000,2785.72,102.874,0,0,152.858,32.721,12.579,3700,241.861,1754.91,0,135.758,59.2485,1589.56,0,1,0,2568.96,0,0,0,2568.96,20
649,1,20.092,0,0,147.391,7.13405,120.165,10300,96,223.21,120.165,0,2571.84,447.967,2020.83,7210,2060,1030,30825,23839,698.463,12.579,0,4623.68,-351.625,4289.43,6913.31,16925.7,20000,2808.42,86.5986,0,0,154.785,32.8986,12.579,3700,220.251,4289.43,0,217.945,-42.2313,4329.35,0,1,0,6350.18,0,0,0,6350.18,20
649,1,16.6778,0,0,424.867,-0.222249,408.412,10300,96,185.28,408.412,0,7966.92,-13.9556,8204.01,7210,2060,1030,30825,23839,725.454,256.827,0,13495.2,163.089,12863.5,6913.31,16925.7,20000,2909,89.8129,0,0,446.182,-1.03325,256.827,3700,205.337,12863.5,0,349.388,19.5875,12988,0,1,0,21192,0,0,0,21192,20
649,1,21.8796,0,0,211.847,5.22965,184.738,10300,96,243.07,184.738,0,1494.67,328.384,1107.95,7210,2060,1030,30825,23839,776.197,105.545,0,3756.28,-72.7776,3158.4,6913.31,16925.7,20000,2909,91.747,0,0,222.475,25.1837,105.545,3700,246.752,3158.4,0,169.266,-8.74081,3089.66,0,1,0,4197.61,0,0,0,4197.61,20
649,1,22.2256,0,0,527.569,6.83798,498.506,10300,96,246.913,498.506,0,9430.89,429.376,9253.11,7210,2060,1030,30825,23839,652.072,416.414,0,17484.6,148.348,17100.6,6913.31,16925.7,20000,2909,104.693,0,0,554.036,32.9288,416.414,3700,214.865,17100.6,0,120.025,17.817,16988,0,1,0,26241.1,0,0,0,26241.1,20
649,1,22.7723,0,0,93.9007,4.65014,66.4782,10300,96,252.986,66.4782,0,2439.55,291.995,1961.05,7210,2060,1030,30825,23839,684.603,12.579,0,3594.96,320.313,2602.62,6913.31,16925.7,20000,2883.49,89.1494,0,0,98.6114,22.3931,12.579,3700,233.168,2602.62,0,36.3071,38.4706,2367.29,0,1,0,4328.34,0,0,0,4328.34,20
649,1,21.4065,0,0,599.052,5.23555,572.41,10300,96,237.814,572.41,0,80190.6,328.755,80196.5,7210,2060,1030,30825,23839,792.001,479.851,0,85973.1,24.9161,85636,6913.31,16925.7,20000,2909,98.7528,0,0,629.105,24.9911,479.851,3700,243.416,85636,0,260.718,2.9925,85650.3,0,1,0,165847,0,0,0,165847,20
649,1,21.7186,0,0,132.869,8.9497,102.201,10300,96,241.281,102.201,0,22794.2,561.976,22093.2,7210,2060,1030,30825,23839,777.859,12.579,0,24570.7,551.171,23254.2,6913.31,16925.7,20000,2899.1,93.7614,0,0,139.535,43.0979,12.579,3700,245.151,23254.2,0,180.717,66.1973,23123.6,0,1,0,45216.8,0,0,0,45216.8,20
649,1,17.977,0,0,52.9385,3.94579,31.0157,10300,96,199.714,31.0157,0,4024.68,247.767,3608.22,7210,2060,1030,30825,23839,738.612,12.579,0,4726.66,505.995,3494.63,6913.31,16925.7,20000,2832.32,90.8564,0,0,55.5943,18.9365,12.579,3700,216.588,3494.63,0,105.228,60.7716,3322.5,0,1,0,6930.71,0,0,0,6930.71,20
649,1,16.1296,0,0,498.709,2.36038,480.219,10300,96,179.19,480.219,0,53465.9,148.215,53618.7,7210,2060,1030,30825,23839,710.604,356.192,0,73662.6,227.567,73080.7,6913.31,16925.7,20000,2909,79.7874,0,0,523.728,11.0669,356.192,3700,204.723,73080.7,0,564.796,27.3316,73413.4,0,1,0,127032,0,0,0,127032,20
649,1,18.5468,0,0,306.174,4.13305,283.494,10300,96,206.044,283.494,0,43522.5,259.526,43340.5,7210,2060,1030,30825,23839,796.66,219.747,0,51111.3,305.106,50229.3,6913.31,16925.7,20000,2909,81.8831,0,0,321.534,19.903,219.747,3700,237.349,50229.3,0,522.734,36.6442,50478,0,1,0,93818.5,0,0,0,93818.5,20
649,1,14.5383,0,0,107.58,9.8782,83.1635,10300,96,161.512,83.1635,0,4717.3,620.28,4018.67,7210,2060,1030,30825,23839,732.815,12.579,0,6563.31,244.063,5599.01,6913.31,16925.7,20000,2867.39,94.4407,0,0,112.977,47.5692,12.579,3700,194.016,5599.01,0,71.101,29.3127,5446.78,0,1,0,9465.45,0,0,0,9465.45,20
649,1,19.3222,0,0,122.7,3.30042,100.077,10300,96,214.658,100.077,0,11444.5,207.242,11122.6,7210,2060,1030,30825,23839,633.51,12.579,0,13232.8,507.79,12104.1,6913.31,16925.7,20000,2887.15,80.8488,0,0,128.856,15.6661,12.579,3700,206.033,12104.1,0,509.025,60.9872,12346.1,0,1,0,23468.8,0,0,0,23468.8,20
649,1,14.0623,0,0,139.563,1.5657,123.935,10300,96,156.224,123.935,0,4382.31,98.3149,4251.71,7210,2060,1030,30825,23839,577.925,41.339,0,6634.65,189.733,5908.33,6913.31,16925.7,20000,2909,75.8925,0,0,146.565,7.48313,41.339,3700,166.781,5908.33,0,298.503,22.7876,6017.27,0,1,0,10269,0,0,0,10269,20
649,1,13.3638,0,0,220.506,-2.12445,209.267,10300,96,148.464,209.267,0,2696.54,-133.4,2890.75,7210,2060,1030,30825,23839,597.705,166.218,0,3582.6,-290.62,3441.73,6913.31,16925.7,20000,2909,75.5812,0,0,231.568,-10.2305,166.218,3700,167.582,3441.73,0,494.135,-34.9044,3803.19,0,1,0,6693.94,0,0,0,6693.94,20
649,1,14.823,0,0,570.062,7.98574,547.253,10300,96,164.675,547.253,0,3505.58,501.447,3386.71,7210,2060,1030,30825,23839,673.563,478.964,0,6043.64,394.962,5454.08,6913.31,16925.7,20000,2909,81.2407,0,0,598.66,38.4559,478.964,3700,189.544,5454.08,0,605.212,47.4361,5822.31,0,1,0,9209.02,0,0,0,9209.02,20
649,1,14.3823,0,0,83.281,5.66421,63.2345,10300,96,159.778,63.2345,0,1736.43,355.671,1284.21,7210,2060,1030,30825,23839,703.395,12.579,0,2550.5,188.168,1671.52,6913.31,16925.7,20000,2872.67,83.9363,0,0,87.4589,27.2764,12.579,3700,192.152,1671.52,0,404.139,22.5995,1860.9,0,1,0,3145.11,0,0,0,3145.11,20
649,1,15.9847,0,0,59.2163,-2.30115,45.5327,10300,96,177.581,45.5327,0,697.166,-144.496,709.614,7210,2060,1030,30825,23839,635.499,12.579,0,1997.28,340.152,1034.21,6913.31,16925.7,20000,2859.4,73.8134,0,0,62.187,-10.943,12.579,3700,191.22,1034.21,0,219.498,40.8533,1021.63,0,1,0,1731.24,0,0,0,1731.24,20
649,1,20.2629,0,0,56.0278,8.47505,27.2898,10265.8,96,225.109,27.2898,0,721.631,532.172,25.85,7175.79,2060,1030,30825,23839,704.705,12.579,0,1896.97,191.907,1012.94,6913.31,16925.7,20000,2769.59,95.9552,0,0,58.8385,40.1164,12.579,3700,218.856,1012.94,0,765.028,23.0487,1536.06,0,1,0,1561.91,0,0,0,1561.91,20
649,1,14.3811,0,0,16.7509,1.45543,0.914398,10300,96,159.007,0.914398,0,693.627,91.3904,409.934,7210,2060,1030,30825,23547.9,684.586,12.579,0,957.124,246.087,357,6845.33,16702.6,19973.1,2694.98,72.9492,0,0,17.5912,6.67284,12.579,3700,191.834,357,0,675.422,29.5558,811.032,0,1,0,1220.97,0,0,0,1220.97,20
640.147,1,14.4402,0,0,10.4926,4.9049,0,10300,96,160.422,0,0,2560.41,307.992,2092,7210,2060,1030,30825,23839,657.818,12.579,0,2825.5,333.589,1528.71,6913.31,16925.7,20000,2600.24,71.3027,0,0,11.019,21.8822,12.579,3700,187.926,1528.71,0,328.107,40.2247,1628.66,0,1,0,3720.66,0,0,0,3720.66,20
649,1,15.9225,0,0,85.8635,5.07246,56.016,10300,96,179.336,56.016,0,1847.16,318.514,1405.33,7210,2060,1030,30825,23839,658.936,10.5,0,3432.17,144.91,2638.83,6913.31,16925.7,20000,2579.76,78.3106,0,0,90.171,21.8341,10.5,3700,190.561,2638.83,0,481.911,17.4041,2912.77,0,1,0,4318.1,0,0,0,4318.1,20
649,1,14.2194,0,0,66.6648,2.14941,50.296,10300,96,157.969,50.296,0,3190.67,134.968,2948.03,7210,2060,1030,30825,23839,787.3,12.579,0,4286.9,133.681,3378.5,6913.31,16925.7,20000,2548.07,79.9473,0,0,70.0092,9.17918,12.579,3700,206.337,3378.5,0,477.947,16.0555,3634.05,0,1,0,6582.08,0,0,0,6582.08,20
649,1,14.0834,0,0,58.0368,3.48662,40.4669,10300,96,156.458,40.4669,0,2128.72,218.935,1793.79,7210,2060,1030,30825,23839,666.014,12.579,0,3222.29,236.094,2332.77,6913.31,16925.7,20000,2511.86,69.8742,0,0,60.9484,14.7069,12.579,3700,184.44,2332.77,0,832.747,28.3557,2952.72,0,1,0,4746.51,0,0,0,4746.51,20
649,1,16.566,0,0,107.694,3.07761,88.0508,10300,96,184.038,88.0508,0,3906.88,193.252,3617.64,7210,2060,1030,30825,23839,566.9,12.579,0,5755.59,267.398,4933.88,6913.31,16925.7,20000,2531.69,67.8879,0,0,113.097,12.7971,12.579,3700,177.525,4933.88,0,903.293,32.1153,5627.53,0,1,0,9245.17,0,0,0,9245.17,20
649,1,14.5992,0,0,37.81,-8.57915,31.79,10300,96,162.188,31.79,0,2447.77,-538.709,2856.08,7210,2060,1030,30825,23839,681.071,12.579,0,3193.34,125.544,2399.31,6913.31,16925.7,20000,2521.8,72.9718,0,0,39.7069,-35.955,12.579,3700,188.555,2399.31,0,310.649,15.0782,2506.32,0,1,0,5362.4,0,0,0,5362.4,20
649,1,14.4501,0,0,49.7678,-9.6429,44.9606,10300,96,160.532,44.9606,0,2209.11,-605.504,2699.05,7210,2060,1030,30825,23839,681.366,12.579,0,3128.32,259.825,2199.71,6913.31,16925.7,20000,2526.79,74.9557,0,0,52.2645,-40.2553,12.579,3700,186.41,2199.71,0,247.305,31.2058,2229.4,0,1,0,4928.45,0,0,0,4928.45,20
649,1,15.1073,0,0,95.5872,-4.1222,84.6021,10300,96,167.833,84.6021,0,2396.76,-258.845,2572.37,7210,2060,1030,30825,23839,710.374,12.579,0,3392.91,118.271,2576.84,6913.31,16925.7,20000,2559.65,72.181,0,0,100.383,-17.2426,12.579,3700,198.246,2576.84,0,285.872,14.2047,2650.26,0,1,0,5222.63,0,0,0,5222.63,20
649,1,15.9213,0,0,22.5192,1.39983,5.19815,10300,96,176.876,5.19815,0,1986.85,87.8992,1727.27,7210,2060,1030,30825,23839,635.943,12.579,0,2901.37,188.597,2089.41,6913.31,16925.7,20000,2488.51,76.2812,0,0,23.649,5.93144,12.579,3700,184.749,2089.41,0,349.102,22.6511,2231.11,0,1,0,3958.38,0,0,0,3958.38,20
649,1,15.7864,0,0,317.532,2.7881,298.957,10300,96,175.377,298.957,0,9766.45,175.073,9714.96,7210,2060,1030,30825,23839,729.102,12.579,0,13478.5,171.046,12590.9,6913.31,16925.7,20000,2726.91,70.9928,0,0,333.462,11.4856,12.579,3700,206.269,12590.9,0,362.639,20.5431,12726.8,0,1,0,22441.7,0,0,0,22441.7,20
