0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,16.8233,0,0,618.303,-1.32093,602.801,10300,186.897,602.801,0,6842.21,-82.9448,7341.06,7210,2060,1030,30825,23839,746.58,649.322,0,10573.1,-80.3716,10556.3,6913.31,16925.7,20000,0,0,0,0,649.322,0,649.322,0,0,10556.3,0,247.039,0,10803.3,0,1,0,18144.4,0,0,0,18144.4,20
649,1,15.9493,0,0,50.1387,-4.87813,39.0675,10300,177.188,39.0675,0,1302.95,-306.311,1471.14,7210,2060,1030,30825,23839,664.211,52.654,0,1706.93,-69.059,1164.43,6913.31,16925.7,20000,0,0,0,0,52.654,0,52.654,0,0,1164.43,0,151.313,0,1315.74,0,1,0,2786.89,0,0,0,2786.89,20
649,1,20.4858,0,0,61.3721,0.536676,40.3496,10300,227.585,40.3496,0,1519.09,33.6994,1298.16,7210,2060,1030,30825,23839,804.758,64.4509,0,1912.66,-367.514,1539.86,6913.31,16925.7,20000,0,0,0,0,64.4509,0,64.4509,0,0,1539.86,0,89.7738,0,1629.64,0,1,0,2927.79,0,0,0,2927.79,20
649,1,19.1759,0,0,68.9617,-1.32716,51.1129,10300,213.033,51.1129,0,1309.36,-83.3362,1230.78,7210,2060,1030,30825,23839,851.287,72.4213,0,2015.55,21.8485,1214.84,6913.31,16925.7,20000,0,0,0,0,72.4213,0,72.4213,0,0,1214.84,0,103.299,0,1318.14,0,1,0,2548.92,0,0,0,2548.92,20
649,1,18.25,0,0,101.792,6.72342,76.8185,10300,202.746,76.8185,0,1899.06,422.182,1350.95,7210,2060,1030,30825,23839,764.627,106.899,0,2607.94,-184.713,2134.92,6913.31,16925.7,20000,0,0,0,0,106.899,0,106.899,0,0,2134.92,0,334.619,0,2469.54,0,1,0,3820.5,0,0,0,3820.5,20
649,1,17.2889,0,0,39.0059,6.56545,15.1516,10300,192.069,15.1516,0,792.874,412.263,203.693,7210,2060,1030,30825,23839,673.843,40.9627,0,1104.49,-374.44,846.045,6913.31,16925.7,20000,0,0,0,0,40.9627,0,40.9627,0,0,846.045,0,209.51,0,1055.55,0,1,0,1259.25,0,0,0,1259.25,20
649,1,14.4764,0,0,55.1381,5.26964,35.3921,10300,160.824,35.3921,0,1090.46,330.896,634.128,7210,2060,1030,30825,23839,659.017,57.9042,0,1503.28,191.453,710.714,6913.31,16925.7,20000,0,0,0,0,57.9042,0,57.9042,0,0,710.714,0,114.185,0,824.899,0,1,0,1459.03,0,0,0,1459.03,20
649,1,19.1147,0,0,27.4777,6.33441,2.02857,10101.7,212.353,2.02857,0,435.607,397.755,25.85,7011.68,2060,1030,30825,23839,721.083,28.8562,0,685.669,-2787.57,2781.01,6913.31,16925.7,20000,0,0,0,0,28.8562,0,28.8562,0,0,2781.01,0,38.2253,0,2819.23,0,1,0,2845.08,0,0,0,2845.08,20
649,1,18.4147,0,0,41.4594,7.66957,15.3751,10226.6,198.949,15.3751,0,815.936,481.594,25.85,7136.6,2060,1030,30825,23486.3,790.055,43.5393,0,1128.84,368.181,490,6829.06,16657.2,19876.9,0,0,0,0,43.5393,0,43.5393,0,0,490,0,42.5298,0,532.53,0,1,0,558.38,0,0,0,558.38,20
649,1,17.0168,0,0,78.9272,4.27047,57.6399,10300,187.122,57.6399,0,1448.83,268.155,977.788,7210,2060,1030,30825,23761.8,783.256,82.8867,0,1931.18,342.161,490,6909.15,16852.7,20000,0,0,0,0,82.8867,0,82.8867,0,0,490,0,75.8988,0,565.899,0,1,0,1543.69,0,0,0,1543.69,20
645.368,1,17.1766,0,0,19.7109,6.16639,0,10109.1,190.821,0,0,386.889,387.205,25.85,7019.12,2059.98,1029.99,30798.9,23246.1,821.19,20.6997,0,773.582,232.531,490,6724.17,16521.9,19766.3,0,0,0,0,20.6997,0,20.6997,0,0,490,0,52.9538,0,542.954,0,1,0,568.804,0,0,0,568.804,20
649,1,16.713,0,0,39.4977,-2.70179,21.8544,10300,181.773,21.8544,0,2436.2,-169.653,2228.95,7210,2060,1030,30825,23839,677.28,41.4792,0,3303.21,-111.476,1952.25,6913.31,16925.7,20000,0,0,0,0,41.4792,0,41.4792,0,0,1952.25,0,108.643,0,2060.9,0,1,0,4289.84,0,0,0,4289.84,20
649,1,15.4093,0,0,44.7235,7.50291,21.8113,10300,171.188,21.8113,0,2380.4,471.129,1759.89,7210,2060,1030,30825,23839,734.174,46.9671,0,2655.59,192.238,1776.14,6913.31,16925.7,20000,0,0,0,0,46.9671,0,46.9671,0,0,1776.14,0,125.604,0,1901.75,0,1,0,3661.64,0,0,0,3661.64,20
629.119,1,16.1033,0,0,2.57941,6.3566,0,10089.7,178.898,0,0,273.938,399.149,25.85,7009.15,2053.73,1026.86,30705.3,23099.8,640.577,2.70882,0,379.905,563.955,490,6665.19,16434.6,19427.3,0,0,0,0,2.70882,0,2.70882,0,0,490,0,29.733,0,519.733,0,1,0,545.583,0,0,0,545.583,20
612.905,1,16.5074,0,0,7.02854,6.73598,0,9922.52,183.912,0,0,489.605,422.971,25.85,6836.92,2057.07,1028.53,30729.4,22938,643.233,7.38115,0,565.036,-312.939,490,6598,16340,19341.2,0,0,0,0,7.38115,0,7.38115,0,0,490,0,36.3839,0,526.384,0,1,0,552.234,0,0,0,552.234,20
591.356,1,17.4234,0,0,4.44747,8.57306,0,9702.69,194.357,0,0,436.626,538.327,25.85,6624.73,2051.97,1025.99,30627.3,22488.6,688.501,4.67059,0,498.116,63.207,490,6452.68,16035.9,19051.7,0,0,0,0,4.67059,0,4.67059,0,0,490,0,57.2717,0,547.272,0,1,0,573.122,0,0,0,573.122,20
573.975,1,15.6663,0,0,0.90744,2.62209,0,9507.8,175.503,0,0,87.2238,164.648,25.85,6435.66,2048.09,1024.05,30543.4,21784.6,507.28,0.95296,0,111.06,473.765,490,6188.23,15596.3,18396.7,0,0,0,0,0.95296,0,0.95296,0,0,490,0,36.6708,0,526.671,0,1,0,552.521,0,0,0,552.521,20
584.19,1,14.8055,0,0,25.7696,0.749388,0,9418.71,166.006,0,0,376.471,47.0561,25.85,6328.71,2060,1030,30770.1,21429,728.84,27.0624,0,625.272,-34.0902,490,6053.33,15375.7,18219.8,0,0,0,0,27.0624,0,27.0624,0,0,490,0,116.975,0,606.975,0,1,0,632.825,0,0,0,632.825,20
581.816,1,15.8,0,0,19.7338,6.30767,0,9211.51,171.166,0,0,252.205,396.076,25.85,6132.32,2052.79,1026.4,30636.4,21055.5,602.58,20.7238,0,464.816,64.3111,357,5912.34,15143.1,18055,0,0,0,0,20.7238,0,20.7238,0,0,357,0,69.7684,0,426.768,0,1,0,452.618,0,0,0,452.618,20
592.199,1,14.0315,0,0,9.22834,-15.1868,0,9957.43,147.892,0,0,154.649,-953.62,25.85,6867.43,2060,1030,30825,20696.9,571.027,9.6913,0,266.196,-114.785,357,5792.22,14904.7,17876.2,0,0,0,0,9.6913,0,9.6913,0,0,357,0,61.1115,0,418.111,0,1,0,443.961,0,0,0,443.961,20
588.24,1,14.6157,0,0,17.3532,6.6964,0,9728.6,169.491,0,0,183.556,420.486,25.85,6656.4,2048.13,1024.07,30621.6,20082.7,595.54,18.2238,0,374.425,426.895,357,5576.04,14506.7,17503.6,0,0,0,0,18.2238,0,18.2238,0,0,357,0,35.3583,0,392.358,0,1,0,418.208,0,0,0,418.208,20
586.895,1,12.4447,0,0,17.2797,6.1801,0,9555.54,140.821,0,0,259.352,388.066,25.85,6493.01,2041.68,1020.84,30499.2,19873,575.708,18.1466,0,751.717,96.7397,357,5494.67,14378.4,17453.7,0,0,0,0,18.1466,0,18.1466,0,0,357,0,100.687,0,457.687,0,1,0,483.537,0,0,0,483.537,20
575.024,1,15.4362,0,0,7.77849,4.2137,0,9365.86,170.776,0,0,189.141,264.59,25.85,6309.01,2037.91,1018.95,30416.8,19448,547.764,8.16871,0,518.934,301.467,357,5339.97,14108,17199.6,0,0,0,0,8.16871,0,8.16871,0,0,357,0,34.2028,0,391.203,0,1,0,417.053,0,0,0,417.053,20
565.16,1,11.8919,0,0,9.22078,7.19229,0,9184.45,130.475,0,0,248.232,451.624,25.85,6142.87,2027.72,1013.86,30238.5,19095.9,573.104,9.68337,0,401.376,4.62667,357,5203.91,13892,17028.1,0,0,0,0,9.68337,0,9.68337,0,0,357,0,19.0743,0,376.074,0,1,0,401.924,0,0,0,401.924,20
559.697,1,14.0822,0,0,9.79608,1.17725,0,9112.42,153.063,0,0,397.464,73.9231,25.85,6046.53,2043.92,1021.96,30455.2,18824.5,564.871,10.2875,0,592.748,63.3493,357,5096.12,13728.4,16917.3,0,0,0,0,10.2875,0,10.2875,0,0,357,0,83.6611,0,440.661,0,1,0,466.511,0,0,0,466.511,20
568.066,1,12.3726,0,0,20.1328,-0.609084,0,9010.36,133.664,0,0,87.9594,-38.2461,25.85,5935,2050.25,1025.12,30523.9,18241.7,592.87,21.1428,0,249.774,252.32,357,4921.08,13320.7,16568.8,0,0,0,0,21.1428,0,21.1428,0,0,357,0,40.0797,0,397.08,0,1,0,422.93,0,0,0,422.93,20
580.555,1,16.5848,0,0,33.4342,4.36042,0,8878.75,173.273,0,0,440.119,273.803,25.85,5790.88,2058.58,1029.29,30622.7,18023.1,600.752,35.1115,0,723.936,56.2758,357,4788.36,13234.8,16532.4,0,0,0,0,35.1115,0,35.1115,0,0,357,0,104.208,0,461.208,0,1,0,487.058,0,0,0,487.058,20
649,1,13.1965,0,0,78.3136,-6.60898,3.28148,10227,131.631,3.28148,0,1289.74,-414.996,25.85,7137.03,2060,1030,30825,18270.8,560.752,82.2424,0,1748,343.558,357,4841.45,13429.4,16853.6,0,0,0,0,82.2424,0,82.2424,0,0,357,0,12.8004,0,369.8,0,1,0,395.65,0,0,0,395.65,20
649,1,13.2098,0,0,110.686,2.4805,94.9958,10300,145.267,94.9958,0,1672.21,155.757,1393.21,7210,2060,1030,30825,19314.5,603.767,116.239,0,2714.13,-199.171,357,5129.85,14184.6,17878.8,0,0,0,0,116.239,0,116.239,0,0,357,0,8.45017,0,365.45,0,1,0,1758.66,0,0,0,1758.66,20
649,1,12.7057,0,0,339.5,1.56044,325.234,10300,141.152,325.234,0,1102.67,97.9847,1188.76,7210,2060,1030,30825,21425.9,572.126,356.532,0,4022.6,-555.827,357,5711,15714.9,19773.2,0,0,0,0,356.532,0,356.532,0,0,357,0,37.4095,0,394.41,0,1,0,1583.17,0,0,0,1583.17,20
649,1,12.1465,0,0,110.707,-5.49662,104.058,10300,134.94,104.058,0,6264.84,-345.148,6579.11,7210,2060,1030,30825,23839,555.568,116.261,0,8127.94,-61.1541,5109.85,6913.31,16925.7,20000,0,0,0,0,116.261,0,116.261,0,0,5109.85,0,71.5048,0,5181.35,0,1,0,11760.5,0,0,0,11760.5,20
649,1,12.6285,0,0,96.152,2.16167,81.3619,10300,140.295,81.3619,0,1349.94,135.737,1155.27,7210,2060,1030,30825,23839,604.553,100.976,0,2063.72,-56.2118,1616.36,6913.31,16925.7,20000,0,0,0,0,100.976,0,100.976,0,0,1616.36,0,114.881,0,1731.24,0,1,0,2886.5,0,0,0,2886.5,20
649,1,12.6656,0,0,62.4224,2.48117,47.2757,10194.1,140.707,47.2757,0,169.226,155.8,25.85,7104.14,2060,1030,30825,23839,596.121,65.554,0,1002.84,28.1259,444.147,6913.31,16925.7,20000,0,0,0,0,65.554,0,65.554,0,0,444.147,0,165.468,0,609.615,0,1,0,635.465,0,0,0,635.465,20
649,1,12.5623,0,0,180.101,-8.69665,176.236,10300,137.511,176.236,0,379.265,-546.087,858.221,7210,2060,1030,30825,23839,587.863,189.136,0,1896.51,208.452,1289.33,6913.31,16925.7,20000,0,0,0,0,189.136,0,189.136,0,0,1289.33,0,187.985,0,1477.32,0,1,0,2335.54,0,0,0,2335.54,20
649,1,13.9209,0,0,244.089,-5.13172,235.3,10300,154.653,235.3,0,718.437,-322.235,1121.32,7210,2060,1030,30825,23839,644.096,256.335,0,2881.43,-185.011,2678.68,6913.31,16925.7,20000,0,0,0,0,256.335,0,256.335,0,0,2678.68,0,334.292,0,3012.98,0,1,0,4134.29,0,0,0,4134.29,20
649,1,12.8843,0,0,925.032,-1.16457,913.312,10300,143.137,913.312,0,6045.21,-73.1265,6888.52,7210,2060,1030,30825,23839,678.65,971.438,0,12197.4,-370.687,12860.8,6913.31,16925.7,20000,0,0,0,0,971.438,0,971.438,0,0,12860.8,0,589.515,0,13450.4,0,1,0,20338.9,0,0,0,20338.9,20
649,1,13.6463,0,0,619.438,-1.58214,607.374,10300,151.603,607.374,0,13382.1,-99.347,13937.3,7210,2060,1030,30825,23839,605.304,650.514,0,17196.8,-295.62,17537.7,6913.31,16925.7,20000,0,0,0,0,650.514,0,650.514,0,0,17537.7,0,378.803,0,17916.5,0,1,0,31853.7,0,0,0,31853.7,20
649,1,13.4062,0,0,1051.97,0.155615,1038.4,10300,148.935,1038.4,0,15755.3,9.77152,16635,7210,2060,1030,30825,23839,581.78,1104.74,0,21277,-470.906,22270.8,6913.31,16925.7,20000,0,0,0,0,1104.74,0,1104.74,0,0,22270.8,0,916.438,0,23187.3,0,1,0,39822.2,0,0,0,39822.2,20
649,1,13.8239,0,0,1072.34,-0.962228,1059.48,10300,153.575,1059.48,0,14459.6,-60.421,15426,7210,2060,1030,30825,23839,653.313,1126.14,0,19731.5,-16.4191,20220.8,6913.31,16925.7,20000,0,0,0,0,1126.14,0,1126.14,0,0,20220.8,0,1345.98,0,21566.7,0,1,0,36992.7,0,0,0,36992.7,20
649,1,13.7015,0,0,551.665,1.41627,536.547,10300,152.216,536.547,0,7736.54,88.9315,8031.94,7210,2060,1030,30825,23839,581.33,579.341,0,10406.4,188.64,10215.8,6913.31,16925.7,20000,0,0,0,0,579.341,0,579.341,0,0,10215.8,0,643.636,0,10859.4,0,1,0,18891.3,0,0,0,18891.3,20
649,1,13.4294,0,0,686.816,2.15469,671.232,10300,149.192,671.232,0,10098.4,135.299,10485.2,7210,2060,1030,30825,23839,633.003,721.272,0,15463.3,-266.231,15817.8,6913.31,16925.7,20000,0,0,0,0,721.272,0,721.272,0,0,15817.8,0,778.935,0,16596.8,0,1,0,27081.9,0,0,0,27081.9,20
649,1,12.8306,0,0,1101.27,0.19736,1088.24,10300,142.54,1088.24,0,19587.4,12.3928,20520.7,7210,2060,1030,30825,23839,616.923,1156.52,0,25916.1,-13.1006,26468.8,6913.31,16925.7,20000,0,0,0,0,1156.52,0,1156.52,0,0,26468.8,0,720.946,0,27189.8,0,1,0,47710.5,0,0,0,47710.5,20
649,1,14.3991,0,0,298.647,-1.81237,286.06,10300,159.966,286.06,0,12298.7,-113.804,12538.6,7210,2060,1030,30825,23839,598.489,313.63,0,15677.8,-183.022,15575.9,6913.31,16925.7,20000,0,0,0,0,313.63,0,313.63,0,0,15575.9,0,422.038,0,15998,0,1,0,28536.6,0,0,0,28536.6,20
649,1,17.0519,0,0,684.267,-0.384235,667.599,10300,189.437,667.599,0,13706.1,-24.1272,14208.4,7210,2060,1030,30825,23839,644.112,718.595,0,18822.5,100.84,18796.1,6913.31,16925.7,20000,0,0,0,0,718.595,0,718.595,0,0,18796.1,0,398.251,0,19194.4,0,1,0,33402.7,0,0,0,33402.7,20
649,1,15.3884,0,0,85.4227,-5.1395,75.1739,10300,170.955,75.1739,0,1487.07,-322.724,1714.02,7210,2060,1030,30825,23839,641.771,89.7082,0,2518.92,127.917,1838.94,6913.31,16925.7,20000,0,0,0,0,89.7082,0,89.7082,0,0,1838.94,0,88.5091,0,1927.45,0,1,0,3641.47,0,0,0,3641.47,20
649,1,14.327,0,0,118.849,2.71353,101.808,10300,159.164,101.808,0,1551.33,170.39,1323.59,7210,2060,1030,30825,23839,601.422,124.811,0,2824.98,-60.3293,2408.7,6913.31,16925.7,20000,0,0,0,0,124.811,0,124.811,0,0,2408.7,0,75.8075,0,2484.5,0,1,0,3808.09,0,0,0,3808.09,20
649,1,17.6992,0,0,270.453,-2.11826,254.872,10300,196.628,254.872,0,3286.08,-133.011,3477.34,7210,2060,1030,30825,23839,639.28,284.021,0,5756.7,-378.113,5779.55,6913.31,16925.7,20000,0,0,0,0,284.021,0,284.021,0,0,5779.55,0,133.855,0,5913.41,0,1,0,9390.75,0,0,0,9390.75,20
649,1,16.3187,0,0,1261.52,-1.22188,1246.42,10300,181.291,1246.42,0,10596.2,-76.7251,11738.1,7210,2060,1030,30825,23839,696.538,1324.8,0,20560.6,-591.707,21780.6,6913.31,16925.7,20000,0,0,0,0,1324.8,0,1324.8,0,0,21780.6,0,562.311,0,22342.9,0,1,0,34081,0,0,0,34081,20
649,1,14.8565,0,0,692.683,2.73329,675.093,10300,165.047,675.093,0,4280.4,171.631,4618.81,7210,2060,1030,30825,23839,650.516,727.433,0,8754.95,-77.1273,8908.99,6913.31,16925.7,20000,0,0,0,0,727.433,0,727.433,0,0,8908.99,0,189.667,0,9098.66,0,1,0,13717.5,0,0,0,13717.5,20
649,1,18.0815,0,0,1118.27,-5.67977,1105.87,10300,200.875,1105.87,0,9621.27,-356.649,10882.9,7210,2060,1030,30825,23839,815.846,1174.37,0,17472.1,148.482,17682.1,6913.31,16925.7,20000,0,0,0,0,1174.37,0,1174.37,0,0,17682.1,0,329.81,0,18011.9,0,1,0,28894.8,0,0,0,28894.8,20
649,1,15.1626,0,0,642.399,-2.71548,629.951,10300,168.448,629.951,0,6782.92,-170.513,7414.93,7210,2060,1030,30825,23839,701.222,674.626,0,11362.2,116.766,11218.9,6913.31,16925.7,20000,0,0,0,0,674.626,0,674.626,0,0,11218.9,0,335.53,0,11554.4,0,1,0,18969.3,0,0,0,18969.3,20
649,1,16.1515,0,0,218.129,1.52589,200.452,10300,179.433,200.452,0,5300.02,95.8148,5225.23,7210,2060,1030,30825,23839,858.964,229.072,0,7763.9,288.412,6845.6,6913.31,16925.7,20000,0,0,0,0,229.072,0,229.072,0,0,6845.6,0,79.1494,0,6924.75,0,1,0,12150,0,0,0,12150,20
649,1,20.2309,0,0,236.133,2.00322,213.899,10300,224.753,213.899,0,5617.36,125.788,5480.72,7210,2060,1030,30825,23839,711.277,247.979,0,7823.76,239.022,7121.44,6913.31,16925.7,20000,0,0,0,0,247.979,0,247.979,0,0,7121.44,0,289.073,0,7410.52,0,1,0,12891.2,0,0,0,12891.2,20
649,1,20.3582,0,0,1053.66,6.42995,1026.87,10300,226.168,1026.87,0,7874.35,403.754,8271.3,7210,2060,1030,30825,23839,742.097,1106.52,0,13317,18.7852,13662.7,6913.31,16925.7,20000,0,0,0,0,1106.52,0,1106.52,0,0,13662.7,0,434.956,0,14097.6,0,1,0,22368.9,0,0,0,22368.9,20
649,1,18.2036,0,0,2202.99,0.976895,2183.81,10300,202.231,2183.81,0,28868.9,61.342,30789.1,7210,2060,1030,30825,23839,882.426,2313.51,0,35553.9,-51.428,37036.4,6913.31,16925.7,20000,0,0,0,0,2313.51,0,2313.51,0,0,37036.4,0,568.778,0,37605.2,0,1,0,68394.3,0,0,0,68394.3,20
649,1,19.2541,0,0,400.602,4.21544,377.132,10300,213.901,377.132,0,2930.45,264.7,2828.98,7210,2060,1030,30825,23839,788.488,420.699,0,4208.7,312.953,3527.96,6913.31,16925.7,20000,0,0,0,0,420.699,0,420.699,0,0,3527.96,0,486.255,0,4014.22,0,1,0,6843.19,0,0,0,6843.19,20
649,1,18.6383,0,0,208.248,3.41726,186.192,10300,207.06,186.192,0,863.402,214.58,627.955,7210,2060,1030,30825,23839,778.201,218.695,0,1842.57,337.736,945.324,6913.31,16925.7,20000,0,0,0,0,218.695,0,218.695,0,0,945.324,0,576.537,0,1521.86,0,1,0,2149.82,0,0,0,2149.82,20
649,1,19.5415,0,0,386.661,7.15406,359.965,10300,217.095,359.965,0,2318.03,449.224,2011.68,7210,2060,1030,30825,23839,691.306,406.058,0,4490.99,-218.298,4424.04,6913.31,16925.7,20000,0,0,0,0,406.058,0,406.058,0,0,4424.04,0,686.683,0,5110.72,0,1,0,7122.4,0,0,0,7122.4,20
649,1,19.8471,0,0,76.4362,1.89821,54.6909,10300,220.489,54.6909,0,346.18,119.194,61.1875,7210,2060,1030,30825,23464.3,752.436,80.2708,0,959.921,345.476,490,6742.3,16722,19826.9,0,0,0,0,80.2708,0,80.2708,0,0,490,0,70.4141,0,560.414,0,1,0,621.602,0,0,0,621.602,20
649,1,17.6504,0,0,50.3383,3.42283,29.2651,10300,196.085,29.2651,0,426.105,214.929,44.3562,7210,2060,1030,30825,23191.6,742.219,52.8636,0,984.142,173.63,490,6588.13,16603.5,19730.8,0,0,0,0,52.8636,0,52.8636,0,0,490,0,157.627,0,647.627,0,1,0,691.983,0,0,0,691.983,20
649,1,15.3284,0,0,130.031,8.64418,106.058,10300,170.289,106.058,0,914.874,542.793,307.851,7210,2060,1030,30825,23839,767.372,136.554,0,2763.9,-222.206,1438.72,6913.31,16925.7,20000,0,0,0,0,136.554,0,136.554,0,0,1438.72,0,461.042,0,1899.77,0,1,0,2207.62,0,0,0,2207.62,20
649,1,17.8118,0,0,39.521,7.24489,14.4643,10300,197.878,14.4643,0,1037.05,454.927,398.709,7210,2060,1030,30825,23839,723.125,41.5036,0,2629.92,-488.07,2436.36,6913.31,16925.7,20000,0,0,0,0,41.5036,0,41.5036,0,0,2436.36,0,239.901,0,2676.26,0,1,0,3074.97,0,0,0,3074.97,20
649,1,20.2038,0,0,251.19,-6.11412,237.1,10300,224.453,237.1,0,2028.24,-383.923,2424.81,7210,2060,1030,30825,23839,748.684,263.791,0,3242.06,111.415,2645.75,6913.31,16925.7,20000,0,0,0,0,263.791,0,263.791,0,0,2645.75,0,81.2504,0,2727,0,1,0,5151.81,0,0,0,5151.81,20
649,1,15.8104,0,0,233.361,0.753521,216.797,10300,175.644,216.797,0,7482.99,47.3157,7476.82,7210,2060,1030,30825,23839,744.776,245.068,0,9683.95,-690.693,9874.94,6913.31,16925.7,20000,0,0,0,0,245.068,0,245.068,0,0,9874.94,0,112.307,0,9987.24,0,1,0,17464.1,0,0,0,17464.1,20
649,1,19.5078,0,0,187.056,-2.89005,170.438,10300,216.72,170.438,0,4977.49,-181.475,5112.68,7210,2060,1030,30825,23839,622.815,196.44,0,6411.04,80.4437,5904.22,6913.31,16925.7,20000,0,0,0,0,196.44,0,196.44,0,0,5904.22,0,80.3195,0,5984.54,0,1,0,11097.2,0,0,0,11097.2,20
649,1,16.3896,0,0,45.1062,-8.64903,37.3655,10300,182.079,37.3655,0,967.427,-543.097,1365.81,7210,2060,1030,30825,23839,661.918,47.369,0,1606.8,327.479,664.771,6913.31,16925.7,20000,0,0,0,0,47.369,0,47.369,0,0,664.771,0,84.8834,0,749.655,0,1,0,2115.46,0,0,0,2115.46,20
649,1,17.8326,0,0,112.085,2.36493,91.8871,10300,198.11,91.8871,0,1555.68,148.5,1300.96,7210,2060,1030,30825,23839,641.527,117.708,0,2543.69,-102.875,2122.75,6913.31,16925.7,20000,0,0,0,0,117.708,0,117.708,0,0,2122.75,0,165.063,0,2287.81,0,1,0,3588.77,0,0,0,3588.77,20
649,1,16.8161,0,0,176.132,4.63383,154.682,10300,186.817,154.682,0,1796.34,290.971,1473.24,7210,2060,1030,30825,23839,658.934,184.968,0,3088.33,387.205,2227.16,6913.31,16925.7,20000,0,0,0,0,184.968,0,184.968,0,0,2227.16,0,363.959,0,2591.12,0,1,0,4064.35,0,0,0,4064.35,20
649,1,14.8647,0,0,90.335,4.87145,70.5988,10300,165.138,70.5988,0,1582.31,305.892,1181.88,7210,2060,1030,30825,23839,650.852,94.8668,0,2274.21,421.326,1296.9,6913.31,16925.7,20000,0,0,0,0,94.8668,0,94.8668,0,0,1296.9,0,146.885,0,1443.79,0,1,0,2625.67,0,0,0,2625.67,20
649,1,17.5039,0,0,146.943,3.69445,125.745,10238.8,194.458,125.745,0,265.384,231.985,25.85,7148.84,2060,1030,30825,23788.1,692.872,154.315,0,1001.18,23.4854,490,6891.78,16896.4,20000,0,0,0,0,154.315,0,154.315,0,0,490,0,56.415,0,546.415,0,1,0,572.265,0,0,0,572.265,20
649,1,17.0135,0,0,67.7282,-3.0231,53.7378,10300,187.406,53.7378,0,243.637,-189.829,238.634,7210,2060,1030,30825,23506.9,582.345,71.1259,0,964.127,481.522,357,6770.76,16736.1,19895.6,0,0,0,0,71.1259,0,71.1259,0,0,357,0,99.2047,0,456.205,0,1,0,694.838,0,0,0,694.838,20
649,1,14.8649,0,0,78.1496,-5.10215,68.3868,10300,165.14,68.3868,0,1242.27,-320.378,1465.89,7210,2060,1030,30825,23839,643.782,82.0702,0,2157.53,80.7208,1078.62,6913.31,16925.7,20000,0,0,0,0,82.0702,0,82.0702,0,0,1078.62,0,285.79,0,1364.41,0,1,0,2830.3,0,0,0,2830.3,20
649,1,14.6447,0,0,53.2714,4.33125,34.2954,10300,162.694,34.2954,0,856.31,271.971,455.94,7210,2060,1030,30825,23839,622.888,55.9439,0,1438.1,364.708,506.444,6913.31,16925.7,20000,0,0,0,0,55.9439,0,55.9439,0,0,506.444,0,115.587,0,622.032,0,1,0,1077.97,0,0,0,1077.97,20
649,1,13.754,0,0,37.966,4.85797,19.354,10300,152.798,19.354,0,762.376,305.045,323.886,7210,2060,1030,30825,23839,566.161,39.8706,0,1277.12,80.9888,669.842,6913.31,16925.7,20000,0,0,0,0,39.8706,0,39.8706,0,0,669.842,0,122.085,0,791.927,0,1,0,1115.81,0,0,0,1115.81,20
649,1,12.9865,0,0,47.5393,6.69201,27.8608,10300,144.272,27.8608,0,990.248,420.21,453.627,7210,2060,1030,30825,23839,546.576,49.9242,0,1775.09,123.496,1154.94,6913.31,16925.7,20000,0,0,0,0,49.9242,0,49.9242,0,0,1154.94,0,148.452,0,1303.39,0,1,0,1757.02,0,0,0,1757.02,20
642.667,1,13.7732,0,0,15.9637,8.52364,0,10300,153.012,0,0,791.05,535.223,102.814,7210,2060,1030,30825,23839,597.593,16.7645,0,3721.52,-229.795,3370.48,6913.31,16925.7,20000,0,0,0,0,16.7645,0,16.7645,0,0,3370.48,0,79.4714,0,3449.96,0,1,0,3552.77,0,0,0,3552.77,20
649,1,13.3348,0,0,32.1861,3.14924,9.36897,10300,149.601,9.36897,0,591.066,197.749,253.085,7210,2060,1030,30825,23839,563.767,33.8008,0,1838.33,249.422,1058.95,6913.31,16925.7,20000,0,0,0,0,33.8008,0,33.8008,0,0,1058.95,0,82.3655,0,1141.31,0,1,0,1394.4,0,0,0,1394.4,20
649,1,13.8577,0,0,27.459,5.18554,8.41583,10268.2,153.95,8.41583,0,465.159,325.615,25.85,7178.16,2060,1030,30825,23839,567.589,28.8366,0,2047.57,-262.372,1771.19,6913.31,16925.7,20000,0,0,0,0,28.8366,0,28.8366,0,0,1771.19,0,130.995,0,1902.18,0,1,0,1928.03,0,0,0,1928.03,20
637.461,1,16.8406,0,0,6.10091,0.7989,0,10300,186.263,0,0,430.579,50.1652,162.311,7210,2060,1030,30825,23839,709.267,6.40697,0,1305.42,-92.5413,695.101,6913.31,16925.7,20000,0,0,0,0,6.40697,0,6.40697,0,0,695.101,0,84.4254,0,779.526,0,1,0,941.837,0,0,0,941.837,20
