0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,21.5438,0,0,105.58,-0.0425374,84.079,10300,239.339,84.079,0,692.445,-2.67104,539.856,7210,2060,1030,30825,23786.7,924.88,12.579,0,1175.14,-174.861,490,6911.61,16875.1,20000,2900.31,107.195,0,0,110.877,-0.204842,12.579,3700,269.315,490,0,135.154,-21.0014,376.84,0,1,0,916.697,0,0,0,916.697,20
649,1,20.1809,0,0,183.623,1.50828,161.933,10300,224.198,161.933,0,1664.36,94.7089,1507.39,7210,2060,1030,30825,23839,851.981,80.9048,0,2372.39,22.2813,1526.73,6913.31,16925.7,20000,2909,95.9962,0,0,192.834,7.24152,80.9048,3700,251.698,1526.73,0,24.4782,2.6778,1296.83,0,1,0,2804.22,0,0,0,2804.22,20
649,1,19.4871,0,0,164.103,7.0756,137.54,10300,216.49,137.54,0,1760.3,444.297,1237.06,7210,2060,1030,30825,23839,779.44,31.655,0,4718.48,-139.971,4110.67,6913.31,16925.7,20000,2909,106.608,0,0,172.336,34.0731,31.655,3700,226.101,4110.67,0,99.2277,-16.8109,4000.6,0,1,0,5237.66,0,0,0,5237.66,20
649,1,21.8939,0,0,369.744,-1.81647,349.667,10300,243.228,349.667,0,430.452,-114.061,650.952,7210,2060,1030,30825,23839,752.405,303.516,0,4581.26,-224.856,4357.23,6913.31,16925.7,20000,2909,93.5245,0,0,388.293,-8.74733,303.516,3700,240.709,4357.23,0,216.592,-27.0059,4360.12,0,1,0,5011.07,0,0,0,5011.07,20
648.676,1,19.8027,0,0,24.4136,4.93477,0,10014.1,219.996,0,0,46.6308,309.868,25.85,6943.85,2046.81,1023.41,30601.8,23640.4,623.557,12.579,0,380.589,-388.281,490,6823.64,16816.7,19866.5,2808.71,89.5858,0,0,25.6384,23.7637,12.579,3700,202.667,490,0,34.7361,-46.6338,368.703,0,1,0,394.553,0,0,0,394.553,20
649,1,18.9477,0,0,74.5603,2.22861,53.0601,10300,202.829,53.0601,0,1518.53,139.941,719.735,7210,2060,1030,30825,23839,731.866,12.579,0,2089.94,202.378,836.169,6913.31,16925.7,20000,2780.76,83.309,0,0,78.3008,10.362,12.579,3700,224.57,836.169,0,19.625,24.4074,606.817,0,1,0,1326.55,0,0,0,1326.55,20
649,1,20.0578,0,0,56.3964,7.95745,28.3812,10300,222.83,28.3812,0,761.615,499.67,67.4961,7210,2060,1030,30825,23839,759.692,12.579,0,1393.78,-148.077,794.747,6913.31,16925.7,20000,2708.03,82.7438,0,0,59.2257,36.6304,12.579,3700,235.453,794.747,0,27.2211,-17.7845,604.301,0,1,0,671.797,0,0,0,671.797,20
649,1,18.6042,0,0,104.85,4.37871,81.8672,10159.1,206.681,81.8672,0,284.679,274.951,25.85,7069.06,2060,1030,30825,23839,739.536,12.579,0,1454.67,205.321,522.388,6913.31,16925.7,20000,2703.57,82.3683,0,0,110.11,19.6293,12.579,3700,221.761,522.388,0,12.7093,24.6597,288.676,0,1,0,314.526,0,0,0,314.526,20
649,1,20.3169,0,0,107.389,1.16991,85.9021,10300,221.297,85.9021,0,519.547,73.4617,169.755,7210,2060,1030,30825,23839,721.219,12.579,0,1574.85,-141.744,1007.96,6913.31,16925.7,20000,2723.1,75.4232,0,0,112.776,5.23592,12.579,3700,231.328,1007.96,0,74.0739,-17.0239,867.727,0,1,0,1037.48,0,0,0,1037.48,20
649,1,18.1885,0,0,225.692,-6.40523,213.908,10300,202.064,213.908,0,850.436,-402.202,1264.48,7210,2060,1030,30825,23839,711.605,12.579,0,2110.05,-101.321,1512.35,6913.31,16925.7,20000,2899.07,77.3466,0,0,237.014,-28.8738,12.579,3700,216.327,1512.35,0,36.4146,-12.1689,1344.6,0,1,0,2609.09,0,0,0,2609.09,20
649,1,20.5929,0,0,1272.51,2.5533,1249.36,10300,228.775,1249.36,0,13979.9,160.329,14840.2,7210,2060,1030,30825,23839,674.228,1233.43,0,26541.6,-754.818,27855.7,6913.31,16925.7,20000,2909,80.7275,0,0,1336.35,12.2536,1233.43,3700,222.707,27855.7,0,49.7515,-90.656,27773.4,0,1,0,42613.5,0,0,0,42613.5,20
649,1,16.1827,0,0,378.383,-12.8549,375.055,10300,179.78,375.055,0,5183.62,-807.194,6186.09,7210,2060,1030,30825,23839,674.364,372.103,0,8863.24,11.0226,8549.96,6913.31,16925.7,20000,2909,87.1654,0,0,397.365,-61.9036,372.103,3700,194.393,8549.96,0,30.6385,1.32385,8384.88,0,1,0,14571,0,0,0,14571,20
649,1,18.2004,0,0,216.672,-12.4577,210.929,10300,202.196,210.929,0,3897.7,-782.253,4688.68,7210,2060,1030,30825,23839,643.171,208.112,0,6766.82,-39.4207,6371.18,6913.31,16925.7,20000,2909,79.4206,0,0,227.542,-59.9909,208.112,3700,203.101,6371.18,0,18.5743,-4.73455,6191.39,0,1,0,10880.1,0,0,0,10880.1,20
649,1,15.9163,0,0,76.9514,-2.81601,63.8511,10300,176.821,63.8511,0,977.382,-176.825,1041.24,7210,2060,1030,30825,23839,554.36,27.3857,0,1475.57,-384.349,1332.94,6913.31,16925.7,20000,2909,66.9868,0,0,80.8118,-13.5607,27.3857,3700,177.124,1332.94,0,29.3844,-46.1615,1231.37,0,1,0,2272.6,0,0,0,2272.6,20
649,1,16.6852,0,0,49.437,0.0766788,32.6751,10300,185.362,32.6751,0,4355.02,4.81488,4197.52,7210,2060,1030,30825,23839,575.003,12.579,0,4910.79,-187.054,4535.42,6913.31,16925.7,20000,2866.31,81.6555,0,0,51.9171,0.369252,12.579,3700,178.399,4535.42,0,158.434,-22.4657,4537.92,0,1,0,8735.44,0,0,0,8735.44,20
649,1,16.7731,0,0,37.7837,4.91919,16.0913,10300,186.339,16.0913,0,1421.5,308.89,942.364,7210,2060,1030,30825,23839,604.366,12.579,0,1830.99,310.839,928.36,6913.31,16925.7,20000,2785.95,84.1235,0,0,39.6791,23.3411,12.579,3700,183.387,928.36,0,91.8638,37.3328,799.504,0,1,0,1741.87,0,0,0,1741.87,20
649,1,15.4813,0,0,50.9296,-15.4191,50.8674,10300,171.988,50.8674,0,1758.96,-968.21,2606.05,7210,2060,1030,30825,23839,631.064,12.579,0,2640.43,-1400.34,3422.28,6913.31,16925.7,20000,2826.75,71.2109,0,0,53.4846,-71.1111,12.579,3700,187.583,3422.28,0,40.2134,-168.185,3443.09,0,1,0,6049.15,0,0,0,6049.15,20
649,1,14.3254,0,0,60.8776,-0.27122,46.8234,10300,159.147,46.8234,0,718.251,-17.0306,622.958,7210,2060,1030,30825,23839,600.491,12.579,0,840.604,-244.113,496.805,6913.31,16925.7,20000,2810.88,68.4969,0,0,63.9316,-1.26915,12.579,3700,176.319,496.805,0,24.9812,-29.3187,374.786,0,1,0,997.744,0,0,0,997.744,20
649,1,20.0044,0,0,31.124,-0.358945,11.4785,10300,222.237,11.4785,0,311.009,-22.5392,122.789,7210,2060,1030,30825,23694.7,625.368,12.579,0,553.889,-271.642,357,6853.29,16841.5,20000,2751.52,81.1333,0,0,32.6854,-1.67022,12.579,3700,207.133,357,0,18.8103,-32.6251,201.303,0,1,0,324.092,0,0,0,324.092,20
649,1,13.9833,0,0,164.597,-9.66209,160.276,10300,155.346,160.276,0,394.437,-606.71,1006.08,7210,2060,1030,30825,23839,650.076,12.579,0,1174.84,-172.434,565.523,6913.31,16925.7,20000,2876.59,79.221,0,0,172.854,-44.0097,12.579,3700,179.189,565.523,0,44.9341,-20.7473,452.015,0,1,0,1458.09,0,0,0,1458.09,20
649,1,15.4645,0,0,164.597,-9.66209,158.795,10300,171.802,158.795,0,394.437,-606.71,988.139,7210,2060,1030,30825,23839,658.442,113.304,0,1174.84,-172.745,802.451,6913.31,16925.7,20000,2909,73.1471,0,0,172.854,-46.0101,113.304,3700,193.673,802.451,0,44.9341,-20.7473,674.46,0,1,0,1662.6,0,0,0,1662.6,20
649,1,15.9154,0,0,73.0226,-0.0506271,57.1578,10300,176.811,57.1578,0,252.577,-3.17902,136.104,7210,2060,1030,30825,23474.5,647.599,12.579,0,645.848,137.809,357,6819.32,16655.2,19880.5,2899.26,74.0941,0,0,76.686,-0.243799,12.579,3700,193.809,357,0,58.5749,16.5513,205.215,0,1,0,341.318,0,0,0,341.318,20
649,1,15.4322,0,0,164.373,-10.1049,159.046,10300,171.443,159.046,0,446.858,-634.515,1068.98,7210,2060,1030,30825,23839,608.179,139.526,0,953.806,-584.6,585.772,6913.31,16925.7,20000,2909,71.8474,0,0,172.619,-48.4979,139.526,3700,185.547,585.772,0,32.3209,-70.639,503.185,0,1,0,1572.16,0,0,0,1572.16,20
646.5,1,14.8064,0,0,15.1982,2.89188,0,10272.7,164.49,0,0,344.63,181.589,25.85,7182.7,2060,1030,30825,23413.2,660.464,12.579,0,419.475,0.55917,357,6793.25,16619.9,19839.9,2819.3,79.1533,0,0,15.9607,13.9261,12.579,3700,187.67,357,0,16.1518,0.0671581,185.415,0,1,0,211.265,0,0,0,211.265,20
649,1,14.8117,0,0,23.2958,2.77321,3.21081,10300,164.56,3.21081,0,1151.62,174.138,788.838,7210,2060,1030,30825,23839,641.187,12.579,0,1747.33,-303.921,836.674,6913.31,16925.7,20000,2742.11,76.1354,0,0,24.4645,12.9428,12.579,3700,186.672,836.674,0,70.5777,-36.7708,757.351,0,1,0,1546.19,0,0,0,1546.19,20
649,1,14.1065,0,0,44.707,3.89858,26.7019,10300,156.715,26.7019,0,468.865,244.803,94.0487,7210,2060,1030,30825,23601.8,615.032,12.579,0,684.75,2.59036,357,6860.84,16740.9,19959.9,2694.51,64.2691,0,0,46.9498,17.6969,12.579,3700,179.449,357,0,98.5347,0.311111,275.774,0,1,0,369.823,0,0,0,369.823,20
649,1,15.0648,0,0,212.207,-6.76405,203.907,10300,167.361,203.907,0,4377.26,-424.734,4838.54,7210,2060,1030,30825,23839,666.887,12.579,0,6155.67,-250.948,5475.01,6913.31,16925.7,20000,2858.3,76.66,0,0,222.853,-30.1711,12.579,3700,190.137,5475.01,0,164.496,-30.2443,5479.62,0,1,0,10318.2,0,0,0,10318.2,20
649,1,14.5557,0,0,107.261,1.79478,90.9101,10300,161.705,90.9101,0,3955,112.699,3771.51,7210,2060,1030,30825,23839,667.576,12.579,0,5245.24,17.1615,4573.08,6913.31,16925.7,20000,2876.95,72.9191,0,0,112.642,8.49228,12.579,3700,190.362,4573.08,0,168.799,2.06115,4549.46,0,1,0,8320.97,0,0,0,8320.97,20
649,1,16.9758,0,0,1005.05,-5.77308,993.851,10300,188.591,993.851,0,2557.53,-362.508,3725.3,7210,2060,1030,30825,23839,682.843,974.427,0,5996.85,-129.08,6417.51,6913.31,16925.7,20000,2909,76.4927,0,0,1055.47,-27.4944,974.427,3700,205.87,6417.51,0,288.866,-15.5029,6516.01,0,1,0,10241.3,0,0,0,10241.3,20
649,1,16.3706,0,0,191.755,-3.65743,179.041,10300,181.868,179.041,0,2844.26,-229.66,3071.09,7210,2060,1030,30825,23839,648.728,145.594,0,4090.8,-39.5543,3627.22,6913.31,16925.7,20000,2909,73.3935,0,0,201.374,-17.6126,145.594,3700,197.015,3627.22,0,242.431,-4.7506,3677.39,0,1,0,6748.48,0,0,0,6748.48,20
649,1,15.1708,0,0,316.82,-1.14379,302.793,10300,168.539,302.793,0,2759.04,-71.8215,2965.11,7210,2060,1030,30825,23839,647.95,262.982,0,4229.87,-129.796,3974.69,6913.31,16925.7,20000,2909,75.2399,0,0,332.714,-5.50799,262.982,3700,189.045,3974.69,0,196.333,-15.5889,3997.57,0,1,0,6962.68,0,0,0,6962.68,20
649,1,16.3291,0,0,228.977,-7.38841,220.036,10300,181.407,220.036,0,6955.79,-463.939,7458.36,7210,2060,1030,30825,23839,645.327,199.395,0,9112.73,-196.84,8863.64,6913.31,16925.7,20000,2909,76.649,0,0,240.464,-35.5794,199.395,3700,194.344,8863.64,0,340.686,-23.6411,9033.62,0,1,0,16492,0,0,0,16492,20
649,1,17.6099,0,0,122.753,-0.100357,105.243,10300,195.635,105.243,0,1252.06,-6.30172,1167.97,7210,2060,1030,30825,23839,647.179,54.4161,0,1953.87,-94.7778,1455.88,6913.31,16925.7,20000,2909,74.978,0,0,128.911,-0.483278,54.4161,3700,202.918,1455.88,0,252.449,-11.3831,1516.8,0,1,0,2684.77,0,0,0,2684.77,20
649,1,17.4236,0,0,215.594,-7.80257,205.973,10300,193.565,205.973,0,908.724,-489.945,1411.08,7210,2060,1030,30825,23839,674.804,178.407,0,1745.15,-445.59,1694.35,6913.31,16925.7,20000,2909,85.5762,0,0,226.41,-37.5739,178.407,3700,202.389,1694.35,0,172.566,-53.5168,1718.04,0,1,0,3129.12,0,0,0,3129.12,20
649,1,18.9263,0,0,269.401,2.61712,247.857,10300,210.26,247.857,0,2977.87,164.336,2851.13,7210,2060,1030,30825,23839,731.883,184.348,0,4966.1,-450.814,4869.38,6913.31,16925.7,20000,2909,85.9645,0,0,282.916,12.6029,184.348,3700,223.232,4869.38,0,574.982,-54.1442,5275.27,0,1,0,8126.4,0,0,0,8126.4,20
649,1,17.2027,0,0,40.7265,-2.00751,25.5313,10300,191.112,25.5313,0,944.04,-126.057,904.516,7210,2060,1030,30825,23839,725.943,12.579,0,1190.85,-135.453,612.937,6913.31,16925.7,20000,2860.59,88.2633,0,0,42.7697,-9.66729,12.579,3700,210.913,612.937,0,253.83,-16.2684,672.123,0,1,0,1576.64,0,0,0,1576.64,20
649,1,18.3859,0,0,38.3873,-2.04724,22.0487,10300,204.257,22.0487,0,297.805,-128.552,244.149,7210,2060,1030,30825,23415.4,738.592,12.579,0,540.477,-26.1794,490,6796.22,16619.2,19774.3,2811.78,86.2477,0,0,40.3131,-9.69459,12.579,3700,220.713,490,0,91.3069,-3.14423,363.738,0,1,0,607.888,0,0,0,607.888,20
649,1,16.7613,0,0,71.1035,3.3187,51.0235,10300,186.208,51.0235,0,528.859,208.39,185.283,7210,2060,1030,30825,23507.7,701.021,12.579,0,903.618,-542.717,490,6825.85,16681.9,19949.8,2775.49,82.9256,0,0,74.6706,15.4473,12.579,3700,207.005,490,0,109.984,-65.7146,458.693,0,1,0,643.976,0,0,0,643.976,20
649,1,17.5166,0,0,114.775,-0.491797,97.7503,10300,194.599,97.7503,0,1129.65,-30.8813,1063.68,7210,2060,1030,30825,23839,673.101,12.579,0,1762.52,-251.403,971.941,6913.31,16925.7,20000,2789.55,96.156,0,0,120.533,-2.25959,12.579,3700,196.705,971.941,0,224.596,-30.3388,1030.17,0,1,0,2093.85,0,0,0,2093.85,20
649,1,19.5698,0,0,102.93,-5.88264,89.2427,10300,217.408,89.2427,0,695.294,-369.387,936.516,7210,2060,1030,30825,23682.3,728.758,12.579,0,1051.65,12.2849,490,6822.17,16860.1,19989.9,2808.52,103.713,0,0,108.094,-27.1651,12.579,3700,214.69,490,0,224.832,1.47545,498.667,0,1,0,1435.18,0,0,0,1435.18,20
649,1,24.4322,0,0,335.175,-7.99453,318.738,10300,271.427,318.738,0,2058.66,-501.999,2607.97,7210,2060,1030,30825,23839,767.893,192.516,0,3026.89,-327.117,2611.82,6913.31,16925.7,20000,2909,96.1607,0,0,351.99,-37.1685,192.516,3700,256.545,2611.82,0,476.336,-39.3698,2870.98,0,1,0,5478.95,0,0,0,5478.95,20
649,1,19.797,0,0,710.48,-5.17087,695.854,10300,219.932,695.854,0,9766.21,-324.693,10566.8,7210,2060,1030,30825,23839,821.23,674.812,0,13597.3,21.5828,13429.3,6913.31,16925.7,20000,2909,96.2122,0,0,746.123,-24.9007,674.812,3700,242.404,13429.3,0,972.696,2.59216,14157,0,1,0,24723.8,0,0,0,24723.8,20
649,1,24.2952,0,0,291.716,-3.56629,270.987,10300,269.905,270.987,0,5156.42,-223.938,5381.44,7210,2060,1030,30825,23839,791.204,238.002,0,6100.1,-324.906,5871.8,6913.31,16925.7,20000,2909,85.5217,0,0,306.35,-17.1738,238.002,3700,267.038,5871.8,0,974.135,-39.0222,6617.92,0,1,0,11999.4,0,0,0,11999.4,20
649,1,21.821,0,0,508.993,-7.85123,495.023,10300,242.418,495.023,0,9187.39,-493.001,9933,7210,2060,1030,30825,23839,951.733,462.693,0,10854,-255.821,10620.7,6913.31,16925.7,20000,2909,109.643,0,0,534.528,-37.8082,462.693,3700,275.494,10620.7,0,905.309,-30.725,11281.3,0,1,0,21214.3,0,0,0,21214.3,20
649,1,22.4866,0,0,1063.3,-0.231868,1041.05,10300,249.813,1041.05,0,9788.27,-14.5596,10594.1,7210,2060,1030,30825,23839,773.789,1005.67,0,12972.7,-673.777,13878.3,6913.31,16925.7,20000,2909,112.089,0,0,1116.65,-1.11658,1005.67,3700,239.118,13878.3,0,619.139,-80.9227,14339.3,0,1,0,24933.3,0,0,0,24933.3,20
649,1,17.57,0,0,372.13,0.120701,354.44,10300,195.193,354.44,0,5064.39,7.57918,5216.06,7210,2060,1030,30825,23839,732.636,288.658,0,6379.47,40.1477,5895.34,6913.31,16925.7,20000,2909,101.56,0,0,390.799,0.581247,288.658,3700,207.563,5895.34,0,340.356,4.82186,6023.31,0,1,0,11239.4,0,0,0,11239.4,20
649,1,22.3676,0,0,161.84,-1.25713,140.729,10300,248.49,140.729,0,3521.75,-78.9389,3492.93,7210,2060,1030,30825,23839,849.294,79.8109,0,4471.06,60.0265,3641.55,6913.31,16925.7,20000,2909,96.2018,0,0,169.959,-6.05382,79.8109,3700,263.199,3641.55,0,644.815,7.20937,4015.96,0,1,0,7508.88,0,0,0,7508.88,20
649,1,20.6067,0,0,124.069,0.4039,103.058,10300,228.928,103.058,0,2895.2,25.362,2743.97,7210,2060,1030,30825,23839,905.802,24.9001,0,3507.92,-358.11,2985.13,6913.31,16925.7,20000,2909,103.448,0,0,130.293,1.94501,24.9001,3700,261.748,2985.13,0,355.972,-43.0101,3122.37,0,1,0,5866.34,0,0,0,5866.34,20
649,1,19.9314,0,0,148.265,1.53444,126.799,10300,221.426,126.799,0,4654.51,96.3519,4463.53,7210,2060,1030,30825,23839,867.755,50.4036,0,5817.48,-43.4999,5043.62,6913.31,16925.7,20000,2909,97.91,0,0,155.703,7.38922,50.4036,3700,252.458,5043.62,0,171.437,-5.22447,4967.83,0,1,0,9431.35,0,0,0,9431.35,20
649,1,19.427,0,0,105.961,-2.6168,89.1506,10300,215.823,89.1506,0,1043.86,-164.316,1081.5,7210,2060,1030,30825,23839,793.518,24.0783,0,2044.84,-215.468,1490.87,6913.31,16925.7,20000,2909,99.7998,0,0,111.277,-12.6014,24.0783,3700,232.373,1490.87,0,74.7726,-25.8784,1359.15,0,1,0,2440.65,0,0,0,2440.65,20
649,1,20.563,0,0,128.414,1.48003,106.371,10300,228.443,106.371,0,1244.54,92.9351,1029.53,7210,2060,1030,30825,23839,797.602,23.8039,0,2448.83,238.912,1436.11,6913.31,16925.7,20000,2909,103.925,0,0,134.856,7.12718,23.8039,3700,237.599,1436.11,0,155.295,28.694,1325.12,0,1,0,2354.65,0,0,0,2354.65,20
649,1,22.0367,0,0,886.97,-3.88895,868.822,10300,244.814,868.822,0,3700.76,-244.198,4568.97,7210,2060,1030,30825,23839,858.342,850.475,0,6849.03,-338.189,7179.36,6913.31,16925.7,20000,2909,99.7194,0,0,931.467,-18.7275,850.475,3700,261.463,7179.36,0,102.426,-40.6176,7060.94,0,1,0,11629.9,0,0,0,11629.9,20
649,1,21.4958,0,0,474.634,-2.28992,455.428,10300,238.805,455.428,0,1749.6,-143.79,2110.02,7210,2060,1030,30825,23839,848.238,413.83,0,3271.96,-101.036,2938.59,6913.31,16925.7,20000,2909,95.6424,0,0,498.445,-11.0273,413.83,3700,258.288,2938.59,0,113.333,-12.1348,2805.77,0,1,0,4915.78,0,0,0,4915.78,20
649,1,22.7253,0,0,141.762,4.53012,114.506,10300,252.465,114.506,0,477.875,284.459,55.4572,7210,2060,1030,30825,23496.1,732.846,28.6562,0,969.385,280.935,490,6792.54,16703.6,19837.2,2909,98.4021,0,0,148.873,21.8151,28.6562,3700,238.639,490,0,75.2549,33.7412,292.874,0,1,0,348.331,0,0,0,348.331,20
649,1,20.1548,0,0,225.618,-13.4503,218.914,10300,223.907,218.914,0,1941.55,-844.581,2781.14,7210,2060,1030,30825,23839,812.431,182.051,0,2612.07,268.74,1207.21,6913.31,16925.7,20000,2909,119.657,0,0,236.937,-64.7709,182.051,3700,232.975,1207.21,0,69.3866,32.4816,1011.14,0,1,0,3792.28,0,0,0,3792.28,20
649,1,21.1183,0,0,96.8758,1.08821,74.6693,10300,234.612,74.6693,0,1462.56,68.3315,1234.29,7210,2060,1030,30825,23839,764.769,12.579,0,2352.46,548.938,1051.33,6913.31,16925.7,20000,2898.52,94.4014,0,0,101.736,5.24034,12.579,3700,238.535,1051.33,0,310.21,65.9292,1057.08,0,1,0,2291.37,0,0,0,2291.37,20
649,1,17.1495,0,0,553.431,4.0698,532.212,10300,190.521,532.212,0,1566.12,255.554,1652.25,7210,2060,1030,30825,23839,830.715,462.791,0,8237.22,-339.325,8208.62,6913.31,16925.7,20000,2909,88.3915,0,0,581.195,19.5278,462.791,3700,233.28,8208.62,0,1319.76,-40.754,9335.85,0,1,0,10988.1,0,0,0,10988.1,20
649,1,18.083,0,0,210.331,5.62151,186.626,10300,200.891,186.626,0,1554.9,352.99,1187.65,7210,2060,1030,30825,23839,718.728,107.613,0,2833.58,25.5035,2196.97,6913.31,16925.7,20000,2909,86.1988,0,0,220.882,27.0708,107.613,3700,215.427,2196.97,0,396.678,3.06305,2375.15,0,1,0,3562.8,0,0,0,3562.8,20
649,1,20.5689,0,0,421.122,5.36067,395.192,10300,228.508,395.192,0,22649.9,336.611,22479.9,7210,2060,1030,30825,23839,689.505,329.05,0,30660.1,-243.549,30543.2,6913.31,16925.7,20000,2909,87.3837,0,0,442.248,25.8147,329.05,3700,222.595,30543.2,0,1442.67,-29.251,31792.5,0,1,0,54272.4,0,0,0,54272.4,20
649,1,20.0471,0,0,382.036,6.64269,355.346,10300,222.712,355.346,0,15168.3,417.113,14883.8,7210,2060,1030,30825,23839,765.62,280.622,0,19536.1,-283.489,19334.6,6913.31,16925.7,20000,2909,88.5907,0,0,401.201,31.9884,280.622,3700,235.633,19334.6,0,295.676,-34.0479,19428.7,0,1,0,34312.5,0,0,0,34312.5,20
649,1,19.7214,0,0,1722.59,1.61565,1701.25,10300,219.093,1701.25,0,51475.7,101.451,52856.4,7210,2060,1030,30825,23839,651.174,1720.08,0,72192.7,-388.762,73650.4,6913.31,16925.7,20000,2909,81.147,0,0,1809,7.7803,1720.08,3700,212.624,73650.4,0,1477.42,-46.6915,74961.9,0,1,0,127818,0,0,0,127818,20
649,1,18.386,0,0,281.882,7.19177,256.304,10300,204.258,256.304,0,3407.65,451.592,3008.1,7210,2060,1030,30825,23839,701.01,172.603,0,12255.9,209.865,11517.6,6913.31,16925.7,20000,2909,88.7876,0,0,296.023,34.6325,172.603,3700,211.936,11517.6,0,316.52,25.2054,11597,0,1,0,14605.1,0,0,0,14605.1,20
649,1,18.5351,0,0,120.823,3.623,98.665,10300,205.914,98.665,0,4295.59,227.498,3960.85,7210,2060,1030,30825,23839,761.655,23.0667,0,7161.39,-71.986,6494.79,6913.31,16925.7,20000,2909,86.371,0,0,126.885,17.4468,23.0667,3700,227.299,6494.79,0,302.612,-8.64574,6578.75,0,1,0,10539.6,0,0,0,10539.6,20
649,1,16.0586,0,0,254.516,-7.43872,245.896,10300,178.401,245.896,0,2348.07,-467.098,2882.66,7210,2060,1030,30825,23839,788.426,212.994,0,4954.17,232.802,4145.94,6913.31,16925.7,20000,2909,90.1115,0,0,267.284,-35.8217,212.994,3700,217.089,4145.94,0,97.2183,27.9603,3998.11,0,1,0,6880.77,0,0,0,6880.77,20
649,1,18.6631,0,0,107.589,2.46786,86.4578,10300,207.336,86.4578,0,560.493,154.964,284.651,7210,2060,1030,30825,23839,572.115,24.9007,0,1653.25,-758.968,1865,6913.31,16925.7,20000,2909,76.2013,0,0,112.986,11.8842,24.9007,3700,191.878,1865,0,119.887,-91.1544,1884.17,0,1,0,2168.82,0,0,0,2168.82,20
649,1,16.1201,0,0,25.961,-5.41372,15.2547,10300,179.084,15.2547,0,534.553,-339.943,710.666,7210,2060,1030,30825,23651,693.872,12.579,0,887.939,-29.8058,490,6884.07,16767,19934.4,2875.72,74.0383,0,0,27.2634,-26.0702,12.579,3700,205.12,490,0,104.788,-3.57977,393.247,0,1,0,1103.91,0,0,0,1103.91,20
649,1,16.8675,0,0,16.3198,-1.81436,1.2667,10212.2,187.387,1.2667,0,10.2663,-113.929,25.85,7122.22,2060,1030,30825,23038.6,559.764,12.579,0,243.855,353.33,357,6702.17,16336.4,19533.2,2819.31,69.603,0,0,17.1385,-8.63723,12.579,3700,182.919,357,0,19.5112,42.5707,151.022,0,1,0,176.872,0,0,0,176.872,20
646.269,1,15.0597,0,0,10.9755,-1.3528,0,10280.2,165.267,0,0,174.11,-84.946,25.85,7190.16,2060,1030,30825,22542.8,648.585,12.579,0,409.445,140.949,357,6572.3,15970.5,19304.5,2751.3,73.2733,0,0,11.5261,-6.31365,12.579,3700,193.302,357,0,19.7636,17.2005,166.262,0,1,0,192.112,0,0,0,192.112,20
632.939,1,15.245,0,0,8.06525,6.15019,0,10047.5,169.611,0,0,134.361,386.188,25.85,6976.4,2047.39,1023.69,30610.4,21931.3,653.271,10.5,0,212.262,146.05,357,6421.08,15510.2,18982.5,2652.89,68.3703,0,0,8.46986,28.0111,10.5,3700,200.79,357,0,5.34314,17.9883,143.565,0,1,0,169.415,0,0,0,169.415,20
649,1,14.2561,0,0,52.1241,1.38533,20.4214,10300,157.134,20.4214,0,1270.03,86.9887,579.207,7210,2060,1030,30825,22084.6,674.076,7,0,1511.98,-2.53734,357,6468.03,15616.5,19319.6,2614.81,79.7342,0,0,54.739,6.08381,7,3700,198.102,357,0,23.6546,-0.316291,182.869,0,1,0,762.076,0,0,0,762.076,20
641.402,1,19.5739,0,0,16.8987,4.92282,0,10300,217.454,0,0,853.167,309.118,326.595,7210,2060,1030,30825,21936.3,703.445,12.579,0,1052.8,44.4115,357,6422.38,15513.9,19428.4,2515.12,83.5447,0,0,17.7465,21.3087,12.579,3700,229.295,357,0,24.539,5.50114,146.743,0,1,0,473.338,0,0,0,473.338,20
640.01,1,13.0638,0,0,15.3661,3.69452,0,10300,146.85,0,0,986.792,231.989,607.953,7210,2060,1030,30825,21903.3,665.829,12.579,0,1335.5,184.324,357,6421.54,15481.8,19602.3,2431.1,72.1962,0,0,16.1369,15.3823,12.579,3700,190.19,357,0,23.4742,22.8433,167.441,0,1,0,775.394,0,0,0,775.394,20
647.67,1,14.6966,0,0,14.4293,-7.92752,0,10300,165.563,0,0,1009.34,-497.791,1341.56,7210,2060,1030,30825,22064.3,638.979,12.579,0,1605.26,146.72,357,6467.71,15596.6,19916.4,2395.23,70.3512,0,0,15.1532,-31.904,12.579,3700,193.262,357,0,29.9736,18.1502,175.561,0,1,0,1517.13,0,0,0,1517.13,20
